# This file was generated with ParaNMR v1.14.0 at 13:12:39 21-07-2026 
shift (ppm),intensity (a.u.)
45.226201,0.000758
45.228446,0.000758
45.230692,0.000758
45.232938,0.000758
45.235184,0.000758
45.237430,0.000758
45.239675,0.000758
45.241921,0.000758
45.244167,0.000757
45.246413,0.000757
45.248659,0.000757
45.250904,0.000757
45.253150,0.000757
45.255396,0.000757
45.257642,0.000757
45.259887,0.000757
45.262133,0.000757
45.264379,0.000756
45.266625,0.000756
45.268871,0.000756
45.271116,0.000756
45.273362,0.000756
45.275608,0.000756
45.277854,0.000756
45.280099,0.000756
45.282345,0.000756
45.284591,0.000755
45.286837,0.000755
45.289083,0.000755
45.291328,0.000755
45.293574,0.000755
45.295820,0.000755
45.298066,0.000755
45.300312,0.000755
45.302557,0.000755
45.304803,0.000755
45.307049,0.000754
45.309295,0.000754
45.311540,0.000754
45.313786,0.000754
45.316032,0.000754
45.318278,0.000754
45.320524,0.000754
45.322769,0.000754
45.325015,0.000754
45.327261,0.000753
45.329507,0.000753
45.331753,0.000753
45.333998,0.000753
45.336244,0.000753
45.338490,0.000753
45.340736,0.000753
45.342981,0.000753
45.345227,0.000753
45.347473,0.000753
45.349719,0.000752
45.351965,0.000752
45.354210,0.000752
45.356456,0.000752
45.358702,0.000752
45.360948,0.000752
45.363193,0.000752
45.365439,0.000752
45.367685,0.000752
45.369931,0.000751
45.372177,0.000751
45.374422,0.000751
45.376668,0.000751
45.378914,0.000751
45.381160,0.000751
45.383406,0.000751
45.385651,0.000751
45.387897,0.000751
45.390143,0.000750
45.392389,0.000750
45.394634,0.000750
45.396880,0.000750
45.399126,0.000750
45.401372,0.000750
45.403618,0.000750
45.405863,0.000750
45.408109,0.000750
45.410355,0.000750
45.412601,0.000749
45.414847,0.000749
45.417092,0.000749
45.419338,0.000749
45.421584,0.000749
45.423830,0.000749
45.426075,0.000749
45.428321,0.000749
45.430567,0.000749
45.432813,0.000748
45.435059,0.000748
45.437304,0.000748
45.439550,0.000748
45.441796,0.000748
45.444042,0.000748
45.446287,0.000748
45.448533,0.000748
45.450779,0.000748
45.453025,0.000748
45.455271,0.000747
45.457516,0.000747
45.459762,0.000747
45.462008,0.000747
45.464254,0.000747
45.466500,0.000747
45.468745,0.000747
45.470991,0.000747
45.473237,0.000747
45.475483,0.000747
45.477728,0.000746
45.479974,0.000746
45.482220,0.000746
45.484466,0.000746
45.486712,0.000746
45.488957,0.000746
45.491203,0.000746
45.493449,0.000746
45.495695,0.000746
45.497941,0.000745
45.500186,0.000745
45.502432,0.000745
45.504678,0.000745
45.506924,0.000745
45.509169,0.000745
45.511415,0.000745
45.513661,0.000745
45.515907,0.000745
45.518153,0.000745
45.520398,0.000744
45.522644,0.000744
45.524890,0.000744
45.527136,0.000744
45.529381,0.000744
45.531627,0.000744
45.533873,0.000744
45.536119,0.000744
45.538365,0.000744
45.540610,0.000744
45.542856,0.000743
45.545102,0.000743
45.547348,0.000743
45.549594,0.000743
45.551839,0.000743
45.554085,0.000743
45.556331,0.000743
45.558577,0.000743
45.560822,0.000743
45.563068,0.000742
45.565314,0.000742
45.567560,0.000742
45.569806,0.000742
45.572051,0.000742
45.574297,0.000742
45.576543,0.000742
45.578789,0.000742
45.581035,0.000742
45.583280,0.000742
45.585526,0.000741
45.587772,0.000741
45.590018,0.000741
45.592263,0.000741
45.594509,0.000741
45.596755,0.000741
45.599001,0.000741
45.601247,0.000741
45.603492,0.000741
45.605738,0.000741
45.607984,0.000740
45.610230,0.000740
45.612475,0.000740
45.614721,0.000740
45.616967,0.000740
45.619213,0.000740
45.621459,0.000740
45.623704,0.000740
45.625950,0.000740
45.628196,0.000740
45.630442,0.000739
45.632688,0.000739
45.634933,0.000739
45.637179,0.000739
45.639425,0.000739
45.641671,0.000739
45.643916,0.000739
45.646162,0.000739
45.648408,0.000739
45.650654,0.000739
45.652900,0.000738
45.655145,0.000738
45.657391,0.000738
45.659637,0.000738
45.661883,0.000738
45.664129,0.000738
45.666374,0.000738
45.668620,0.000738
45.670866,0.000738
45.673112,0.000738
45.675357,0.000737
45.677603,0.000737
45.679849,0.000737
45.682095,0.000737
45.684341,0.000737
45.686586,0.000737
45.688832,0.000737
45.691078,0.000737
45.693324,0.000737
45.695569,0.000737
45.697815,0.000736
45.700061,0.000736
45.702307,0.000736
45.704553,0.000736
45.706798,0.000736
45.709044,0.000736
45.711290,0.000736
45.713536,0.000736
45.715782,0.000736
45.718027,0.000736
45.720273,0.000735
45.722519,0.000735
45.724765,0.000735
45.727010,0.000735
45.729256,0.000735
45.731502,0.000735
45.733748,0.000735
45.735994,0.000735
45.738239,0.000735
45.740485,0.000735
45.742731,0.000734
45.744977,0.000734
45.747223,0.000734
45.749468,0.000734
45.751714,0.000734
45.753960,0.000734
45.756206,0.000734
45.758451,0.000734
45.760697,0.000734
45.762943,0.000734
45.765189,0.000733
45.767435,0.000733
45.769680,0.000733
45.771926,0.000733
45.774172,0.000733
45.776418,0.000733
45.778663,0.000733
45.780909,0.000733
45.783155,0.000733
45.785401,0.000733
45.787647,0.000732
45.789892,0.000732
45.792138,0.000732
45.794384,0.000732
45.796630,0.000732
45.798876,0.000732
45.801121,0.000732
45.803367,0.000732
45.805613,0.000732
45.807859,0.000732
45.810104,0.000731
45.812350,0.000731
45.814596,0.000731
45.816842,0.000731
45.819088,0.000731
45.821333,0.000731
45.823579,0.000731
45.825825,0.000731
45.828071,0.000731
45.830317,0.000731
45.832562,0.000730
45.834808,0.000730
45.837054,0.000730
45.839300,0.000730
45.841545,0.000730
45.843791,0.000730
45.846037,0.000730
45.848283,0.000730
45.850529,0.000730
45.852774,0.000730
45.855020,0.000730
45.857266,0.000729
45.859512,0.000729
45.861757,0.000729
45.864003,0.000729
45.866249,0.000729
45.868495,0.000729
45.870741,0.000729
45.872986,0.000729
45.875232,0.000729
45.877478,0.000729
45.879724,0.000728
45.881970,0.000728
45.884215,0.000728
45.886461,0.000728
45.888707,0.000728
45.890953,0.000728
45.893198,0.000728
45.895444,0.000728
45.897690,0.000728
45.899936,0.000728
45.902182,0.000727
45.904427,0.000727
45.906673,0.000727
45.908919,0.000727
45.911165,0.000727
45.913411,0.000727
45.915656,0.000727
45.917902,0.000727
45.920148,0.000727
45.922394,0.000727
45.924639,0.000727
45.926885,0.000726
45.929131,0.000726
45.931377,0.000726
45.933623,0.000726
45.935868,0.000726
45.938114,0.000726
45.940360,0.000726
45.942606,0.000726
45.944851,0.000726
45.947097,0.000726
45.949343,0.000725
45.951589,0.000725
45.953835,0.000725
45.956080,0.000725
45.958326,0.000725
45.960572,0.000725
45.962818,0.000725
45.965064,0.000725
45.967309,0.000725
45.969555,0.000725
45.971801,0.000725
45.974047,0.000724
45.976292,0.000724
45.978538,0.000724
45.980784,0.000724
45.983030,0.000724
45.985276,0.000724
45.987521,0.000724
45.989767,0.000724
45.992013,0.000724
45.994259,0.000724
45.996505,0.000723
45.998750,0.000723
46.000996,0.000723
46.003242,0.000723
46.005488,0.000723
46.007733,0.000723
46.009979,0.000723
46.012225,0.000723
46.014471,0.000723
46.016717,0.000723
46.018962,0.000723
46.021208,0.000722
46.023454,0.000722
46.025700,0.000722
46.027945,0.000722
46.030191,0.000722
46.032437,0.000722
46.034683,0.000722
46.036929,0.000722
46.039174,0.000722
46.041420,0.000722
46.043666,0.000721
46.045912,0.000721
46.048158,0.000721
46.050403,0.000721
46.052649,0.000721
46.054895,0.000721
46.057141,0.000721
46.059386,0.000721
46.061632,0.000721
46.063878,0.000721
46.066124,0.000721
46.068370,0.000720
46.070615,0.000720
46.072861,0.000720
46.075107,0.000720
46.077353,0.000720
46.079599,0.000720
46.081844,0.000720
46.084090,0.000720
46.086336,0.000720
46.088582,0.000720
46.090827,0.000719
46.093073,0.000719
46.095319,0.000719
46.097565,0.000719
46.099811,0.000719
46.102056,0.000719
46.104302,0.000719
46.106548,0.000719
46.108794,0.000719
46.111039,0.000719
46.113285,0.000719
46.115531,0.000718
46.117777,0.000718
46.120023,0.000718
46.122268,0.000718
46.124514,0.000718
46.126760,0.000718
46.129006,0.000718
46.131252,0.000718
46.133497,0.000718
46.135743,0.000718
46.137989,0.000718
46.140235,0.000717
46.142480,0.000717
46.144726,0.000717
46.146972,0.000717
46.149218,0.000717
46.151464,0.000717
46.153709,0.000717
46.155955,0.000717
46.158201,0.000717
46.160447,0.000717
46.162693,0.000717
46.164938,0.000716
46.167184,0.000716
46.169430,0.000716
46.171676,0.000716
46.173921,0.000716
46.176167,0.000716
46.178413,0.000716
46.180659,0.000716
46.182905,0.000716
46.185150,0.000716
46.187396,0.000715
46.189642,0.000715
46.191888,0.000715
46.194133,0.000715
46.196379,0.000715
46.198625,0.000715
46.200871,0.000715
46.203117,0.000715
46.205362,0.000715
46.207608,0.000715
46.209854,0.000715
46.212100,0.000714
46.214346,0.000714
46.216591,0.000714
46.218837,0.000714
46.221083,0.000714
46.223329,0.000714
46.225574,0.000714
46.227820,0.000714
46.230066,0.000714
46.232312,0.000714
46.234558,0.000714
46.236803,0.000713
46.239049,0.000713
46.241295,0.000713
46.243541,0.000713
46.245787,0.000713
46.248032,0.000713
46.250278,0.000713
46.252524,0.000713
46.254770,0.000713
46.257015,0.000713
46.259261,0.000713
46.261507,0.000712
46.263753,0.000712
46.265999,0.000712
46.268244,0.000712
46.270490,0.000712
46.272736,0.000712
46.274982,0.000712
46.277227,0.000712
46.279473,0.000712
46.281719,0.000712
46.283965,0.000712
46.286211,0.000711
46.288456,0.000711
46.290702,0.000711
46.292948,0.000711
46.295194,0.000711
46.297440,0.000711
46.299685,0.000711
46.301931,0.000711
46.304177,0.000711
46.306423,0.000711
46.308668,0.000711
46.310914,0.000710
46.313160,0.000710
46.315406,0.000710
46.317652,0.000710
46.319897,0.000710
46.322143,0.000710
46.324389,0.000710
46.326635,0.000710
46.328881,0.000710
46.331126,0.000710
46.333372,0.000710
46.335618,0.000709
46.337864,0.000709
46.340109,0.000709
46.342355,0.000709
46.344601,0.000709
46.346847,0.000709
46.349093,0.000709
46.351338,0.000709
46.353584,0.000709
46.355830,0.000709
46.358076,0.000709
46.360321,0.000709
46.362567,0.000708
46.364813,0.000708
46.367059,0.000708
46.369305,0.000708
46.371550,0.000708
46.373796,0.000708
46.376042,0.000708
46.378288,0.000708
46.380534,0.000708
46.382779,0.000708
46.385025,0.000708
46.387271,0.000707
46.389517,0.000707
46.391762,0.000707
46.394008,0.000707
46.396254,0.000707
46.398500,0.000707
46.400746,0.000707
46.402991,0.000707
46.405237,0.000707
46.407483,0.000707
46.409729,0.000707
46.411975,0.000706
46.414220,0.000706
46.416466,0.000706
46.418712,0.000706
46.420958,0.000706
46.423203,0.000706
46.425449,0.000706
46.427695,0.000706
46.429941,0.000706
46.432187,0.000706
46.434432,0.000706
46.436678,0.000705
46.438924,0.000705
46.441170,0.000705
46.443415,0.000705
46.445661,0.000705
46.447907,0.000705
46.450153,0.000705
46.452399,0.000705
46.454644,0.000705
46.456890,0.000705
46.459136,0.000705
46.461382,0.000705
46.463628,0.000704
46.465873,0.000704
46.468119,0.000704
46.470365,0.000704
46.472611,0.000704
46.474856,0.000704
46.477102,0.000704
46.479348,0.000704
46.481594,0.000704
46.483840,0.000704
46.486085,0.000704
46.488331,0.000703
46.490577,0.000703
46.492823,0.000703
46.495069,0.000703
46.497314,0.000703
46.499560,0.000703
46.501806,0.000703
46.504052,0.000703
46.506297,0.000703
46.508543,0.000703
46.510789,0.000703
46.513035,0.000702
46.515281,0.000702
46.517526,0.000702
46.519772,0.000702
46.522018,0.000702
46.524264,0.000702
46.526509,0.000702
46.528755,0.000702
46.531001,0.000702
46.533247,0.000702
46.535493,0.000702
46.537738,0.000702
46.539984,0.000701
46.542230,0.000701
46.544476,0.000701
46.546722,0.000701
46.548967,0.000701
46.551213,0.000701
46.553459,0.000701
46.555705,0.000701
46.557950,0.000701
46.560196,0.000701
46.562442,0.000701
46.564688,0.000701
46.566934,0.000700
46.569179,0.000700
46.571425,0.000700
46.573671,0.000700
46.575917,0.000700
46.578163,0.000700
46.580408,0.000700
46.582654,0.000700
46.584900,0.000700
46.587146,0.000700
46.589391,0.000700
46.591637,0.000699
46.593883,0.000699
46.596129,0.000699
46.598375,0.000699
46.600620,0.000699
46.602866,0.000699
46.605112,0.000699
46.607358,0.000699
46.609603,0.000699
46.611849,0.000699
46.614095,0.000699
46.616341,0.000699
46.618587,0.000698
46.620832,0.000698
46.623078,0.000698
46.625324,0.000698
46.627570,0.000698
46.629816,0.000698
46.632061,0.000698
46.634307,0.000698
46.636553,0.000698
46.638799,0.000698
46.641044,0.000698
46.643290,0.000697
46.645536,0.000697
46.647782,0.000697
46.650028,0.000697
46.652273,0.000697
46.654519,0.000697
46.656765,0.000697
46.659011,0.000697
46.661257,0.000697
46.663502,0.000697
46.665748,0.000697
46.667994,0.000697
46.670240,0.000696
46.672485,0.000696
46.674731,0.000696
46.676977,0.000696
46.679223,0.000696
46.681469,0.000696
46.683714,0.000696
46.685960,0.000696
46.688206,0.000696
46.690452,0.000696
46.692697,0.000696
46.694943,0.000696
46.697189,0.000695
46.699435,0.000695
46.701681,0.000695
46.703926,0.000695
46.706172,0.000695
46.708418,0.000695
46.710664,0.000695
46.712910,0.000695
46.715155,0.000695
46.717401,0.000695
46.719647,0.000695
46.721893,0.000695
46.724138,0.000694
46.726384,0.000694
46.728630,0.000694
46.730876,0.000694
46.733122,0.000694
46.735367,0.000694
46.737613,0.000694
46.739859,0.000694
46.742105,0.000694
46.744351,0.000694
46.746596,0.000694
46.748842,0.000694
46.751088,0.000693
46.753334,0.000693
46.755579,0.000693
46.757825,0.000693
46.760071,0.000693
46.762317,0.000693
46.764563,0.000693
46.766808,0.000693
46.769054,0.000693
46.771300,0.000693
46.773546,0.000693
46.775791,0.000693
46.778037,0.000692
46.780283,0.000692
46.782529,0.000692
46.784775,0.000692
46.787020,0.000692
46.789266,0.000692
46.791512,0.000692
46.793758,0.000692
46.796004,0.000692
46.798249,0.000692
46.800495,0.000692
46.802741,0.000692
46.804987,0.000691
46.807232,0.000691
46.809478,0.000691
46.811724,0.000691
46.813970,0.000691
46.816216,0.000691
46.818461,0.000691
46.820707,0.000691
46.822953,0.000691
46.825199,0.000691
46.827445,0.000691
46.829690,0.000691
46.831936,0.000690
46.834182,0.000690
46.836428,0.000690
46.838673,0.000690
46.840919,0.000690
46.843165,0.000690
46.845411,0.000690
46.847657,0.000690
46.849902,0.000690
46.852148,0.000690
46.854394,0.000690
46.856640,0.000690
46.858885,0.000689
46.861131,0.000689
46.863377,0.000689
46.865623,0.000689
46.867869,0.000689
46.870114,0.000689
46.872360,0.000689
46.874606,0.000689
46.876852,0.000689
46.879098,0.000689
46.881343,0.000689
46.883589,0.000689
46.885835,0.000688
46.888081,0.000688
46.890326,0.000688
46.892572,0.000688
46.894818,0.000688
46.897064,0.000688
46.899310,0.000688
46.901555,0.000688
46.903801,0.000688
46.906047,0.000688
46.908293,0.000688
46.910539,0.000688
46.912784,0.000687
46.915030,0.000687
46.917276,0.000687
46.919522,0.000687
46.921767,0.000687
46.924013,0.000687
46.926259,0.000687
46.928505,0.000687
46.930751,0.000687
46.932996,0.000687
46.935242,0.000687
46.937488,0.000687
46.939734,0.000687
46.941979,0.000686
46.944225,0.000686
46.946471,0.000686
46.948717,0.000686
46.950963,0.000686
46.953208,0.000686
46.955454,0.000686
46.957700,0.000686
46.959946,0.000686
46.962192,0.000686
46.964437,0.000686
46.966683,0.000686
46.968929,0.000685
46.971175,0.000685
46.973420,0.000685
46.975666,0.000685
46.977912,0.000685
46.980158,0.000685
46.982404,0.000685
46.984649,0.000685
46.986895,0.000685
46.989141,0.000685
46.991387,0.000685
46.993633,0.000685
46.995878,0.000684
46.998124,0.000684
47.000370,0.000684
47.002616,0.000684
47.004861,0.000684
47.007107,0.000684
47.009353,0.000684
47.011599,0.000684
47.013845,0.000684
47.016090,0.000684
47.018336,0.000684
47.020582,0.000684
47.022828,0.000684
47.025073,0.000683
47.027319,0.000683
47.029565,0.000683
47.031811,0.000683
47.034057,0.000683
47.036302,0.000683
47.038548,0.000683
47.040794,0.000683
47.043040,0.000683
47.045286,0.000683
47.047531,0.000683
47.049777,0.000683
47.052023,0.000682
47.054269,0.000682
47.056514,0.000682
47.058760,0.000682
47.061006,0.000682
47.063252,0.000682
47.065498,0.000682
47.067743,0.000682
47.069989,0.000682
47.072235,0.000682
47.074481,0.000682
47.076727,0.000682
47.078972,0.000682
47.081218,0.000681
47.083464,0.000681
47.085710,0.000681
47.087955,0.000681
47.090201,0.000681
47.092447,0.000681
47.094693,0.000681
47.096939,0.000681
47.099184,0.000681
47.101430,0.000681
47.103676,0.000681
47.105922,0.000681
47.108167,0.000681
47.110413,0.000680
47.112659,0.000680
47.114905,0.000680
47.117151,0.000680
47.119396,0.000680
47.121642,0.000680
47.123888,0.000680
47.126134,0.000680
47.128380,0.000680
47.130625,0.000680
47.132871,0.000680
47.135117,0.000680
47.137363,0.000679
47.139608,0.000679
47.141854,0.000679
47.144100,0.000679
47.146346,0.000679
47.148592,0.000679
47.150837,0.000679
47.153083,0.000679
47.155329,0.000679
47.157575,0.000679
47.159821,0.000679
47.162066,0.000679
47.164312,0.000679
47.166558,0.000678
47.168804,0.000678
47.171049,0.000678
47.173295,0.000678
47.175541,0.000678
47.177787,0.000678
47.180033,0.000678
47.182278,0.000678
47.184524,0.000678
47.186770,0.000678
47.189016,0.000678
47.191261,0.000678
47.193507,0.000678
47.195753,0.000677
47.197999,0.000677
47.200245,0.000677
47.202490,0.000677
47.204736,0.000677
47.206982,0.000677
47.209228,0.000677
47.211474,0.000677
47.213719,0.000677
47.215965,0.000677
47.218211,0.000677
47.220457,0.000677
47.222702,0.000677
47.224948,0.000676
47.227194,0.000676
47.229440,0.000676
47.231686,0.000676
47.233931,0.000676
47.236177,0.000676
47.238423,0.000676
47.240669,0.000676
47.242915,0.000676
47.245160,0.000676
47.247406,0.000676
47.249652,0.000676
47.251898,0.000676
47.254143,0.000675
47.256389,0.000675
47.258635,0.000675
47.260881,0.000675
47.263127,0.000675
47.265372,0.000675
47.267618,0.000675
47.269864,0.000675
47.272110,0.000675
47.274355,0.000675
47.276601,0.000675
47.278847,0.000675
47.281093,0.000675
47.283339,0.000674
47.285584,0.000674
47.287830,0.000674
47.290076,0.000674
47.292322,0.000674
47.294568,0.000674
47.296813,0.000674
47.299059,0.000674
47.301305,0.000674
47.303551,0.000674
47.305796,0.000674
47.308042,0.000674
47.310288,0.000674
47.312534,0.000673
47.314780,0.000673
47.317025,0.000673
47.319271,0.000673
47.321517,0.000673
47.323763,0.000673
47.326009,0.000673
47.328254,0.000673
47.330500,0.000673
47.332746,0.000673
47.334992,0.000673
47.337237,0.000673
47.339483,0.000673
47.341729,0.000672
47.343975,0.000672
47.346221,0.000672
47.348466,0.000672
47.350712,0.000672
47.352958,0.000672
47.355204,0.000672
47.357449,0.000672
47.359695,0.000672
47.361941,0.000672
47.364187,0.000672
47.366433,0.000672
47.368678,0.000672
47.370924,0.000671
47.373170,0.000671
47.375416,0.000671
47.377662,0.000671
47.379907,0.000671
47.382153,0.000671
47.384399,0.000671
47.386645,0.000671
47.388890,0.000671
47.391136,0.000671
47.393382,0.000671
47.395628,0.000671
47.397874,0.000671
47.400119,0.000670
47.402365,0.000670
47.404611,0.000670
47.406857,0.000670
47.409103,0.000670
47.411348,0.000670
47.413594,0.000670
