# This file was generated with ParaNMR v1.15.0 at 22:26:56 22-07-2026 
shift (ppm),intensity (a.u.)
77.378011,0.003214
77.380216,0.003215
77.382421,0.003216
77.384626,0.003218
77.386831,0.003219
77.389036,0.003220
77.391241,0.003221
77.393445,0.003223
77.395650,0.003224
77.397855,0.003225
77.400060,0.003226
77.402265,0.003227
77.404470,0.003229
77.406675,0.003230
77.408880,0.003231
77.411085,0.003232
77.413290,0.003234
77.415495,0.003235
77.417700,0.003236
77.419905,0.003237
77.422110,0.003238
77.424315,0.003240
77.426520,0.003241
77.428725,0.003242
77.430930,0.003243
77.433135,0.003245
77.435339,0.003246
77.437544,0.003247
77.439749,0.003248
77.441954,0.003250
77.444159,0.003251
77.446364,0.003252
77.448569,0.003253
77.450774,0.003254
77.452979,0.003256
77.455184,0.003257
77.457389,0.003258
77.459594,0.003259
77.461799,0.003261
77.464004,0.003262
77.466209,0.003263
77.468414,0.003264
77.470619,0.003266
77.472824,0.003267
77.475028,0.003268
77.477233,0.003269
77.479438,0.003271
77.481643,0.003272
77.483848,0.003273
77.486053,0.003274
77.488258,0.003276
77.490463,0.003277
77.492668,0.003278
77.494873,0.003279
77.497078,0.003281
77.499283,0.003282
77.501488,0.003283
77.503693,0.003284
77.505898,0.003286
77.508103,0.003287
77.510308,0.003288
77.512513,0.003289
77.514717,0.003291
77.516922,0.003292
77.519127,0.003293
77.521332,0.003295
77.523537,0.003296
77.525742,0.003297
77.527947,0.003298
77.530152,0.003300
77.532357,0.003301
77.534562,0.003302
77.536767,0.003303
77.538972,0.003305
77.541177,0.003306
77.543382,0.003307
77.545587,0.003308
77.547792,0.003310
77.549997,0.003311
77.552202,0.003312
77.554406,0.003314
77.556611,0.003315
77.558816,0.003316
77.561021,0.003317
77.563226,0.003319
77.565431,0.003320
77.567636,0.003321
77.569841,0.003323
77.572046,0.003324
77.574251,0.003325
77.576456,0.003326
77.578661,0.003328
77.580866,0.003329
77.583071,0.003330
77.585276,0.003331
77.587481,0.003333
77.589686,0.003334
77.591891,0.003335
77.594096,0.003337
77.596300,0.003338
77.598505,0.003339
77.600710,0.003341
77.602915,0.003342
77.605120,0.003343
77.607325,0.003344
77.609530,0.003346
77.611735,0.003347
77.613940,0.003348
77.616145,0.003350
77.618350,0.003351
77.620555,0.003352
77.622760,0.003353
77.624965,0.003355
77.627170,0.003356
77.629375,0.003357
77.631580,0.003359
77.633785,0.003360
77.635989,0.003361
77.638194,0.003363
77.640399,0.003364
77.642604,0.003365
77.644809,0.003367
77.647014,0.003368
77.649219,0.003369
77.651424,0.003370
77.653629,0.003372
77.655834,0.003373
77.658039,0.003374
77.660244,0.003376
77.662449,0.003377
77.664654,0.003378
77.666859,0.003380
77.669064,0.003381
77.671269,0.003382
77.673474,0.003384
77.675678,0.003385
77.677883,0.003386
77.680088,0.003388
77.682293,0.003389
77.684498,0.003390
77.686703,0.003392
77.688908,0.003393
77.691113,0.003394
77.693318,0.003396
77.695523,0.003397
77.697728,0.003398
77.699933,0.003400
77.702138,0.003401
77.704343,0.003402
77.706548,0.003404
77.708753,0.003405
77.710958,0.003406
77.713163,0.003408
77.715368,0.003409
77.717572,0.003410
77.719777,0.003412
77.721982,0.003413
77.724187,0.003414
77.726392,0.003416
77.728597,0.003417
77.730802,0.003418
77.733007,0.003420
77.735212,0.003421
77.737417,0.003422
77.739622,0.003424
77.741827,0.003425
77.744032,0.003426
77.746237,0.003428
77.748442,0.003429
77.750647,0.003430
77.752852,0.003432
77.755057,0.003433
77.757261,0.003434
77.759466,0.003436
77.761671,0.003437
77.763876,0.003439
77.766081,0.003440
77.768286,0.003441
77.770491,0.003443
77.772696,0.003444
77.774901,0.003445
77.777106,0.003447
77.779311,0.003448
77.781516,0.003449
77.783721,0.003451
77.785926,0.003452
77.788131,0.003453
77.790336,0.003455
77.792541,0.003456
77.794746,0.003458
77.796950,0.003459
77.799155,0.003460
77.801360,0.003462
77.803565,0.003463
77.805770,0.003464
77.807975,0.003466
77.810180,0.003467
77.812385,0.003469
77.814590,0.003470
77.816795,0.003471
77.819000,0.003473
77.821205,0.003474
77.823410,0.003475
77.825615,0.003477
77.827820,0.003478
77.830025,0.003480
77.832230,0.003481
77.834435,0.003482
77.836639,0.003484
77.838844,0.003485
77.841049,0.003487
77.843254,0.003488
77.845459,0.003489
77.847664,0.003491
77.849869,0.003492
77.852074,0.003493
77.854279,0.003495
77.856484,0.003496
77.858689,0.003498
77.860894,0.003499
77.863099,0.003500
77.865304,0.003502
77.867509,0.003503
77.869714,0.003505
77.871919,0.003506
77.874124,0.003507
77.876329,0.003509
77.878533,0.003510
77.880738,0.003512
77.882943,0.003513
77.885148,0.003514
77.887353,0.003516
77.889558,0.003517
77.891763,0.003519
77.893968,0.003520
77.896173,0.003522
77.898378,0.003523
77.900583,0.003524
77.902788,0.003526
77.904993,0.003527
77.907198,0.003529
77.909403,0.003530
77.911608,0.003531
77.913813,0.003533
77.916018,0.003534
77.918222,0.003536
77.920427,0.003537
77.922632,0.003538
77.924837,0.003540
77.927042,0.003541
77.929247,0.003543
77.931452,0.003544
77.933657,0.003546
77.935862,0.003547
77.938067,0.003548
77.940272,0.003550
77.942477,0.003551
77.944682,0.003553
77.946887,0.003554
77.949092,0.003556
77.951297,0.003557
77.953502,0.003558
77.955707,0.003560
77.957911,0.003561
77.960116,0.003563
77.962321,0.003564
77.964526,0.003566
77.966731,0.003567
77.968936,0.003569
77.971141,0.003570
77.973346,0.003571
77.975551,0.003573
77.977756,0.003574
77.979961,0.003576
77.982166,0.003577
77.984371,0.003579
77.986576,0.003580
77.988781,0.003582
77.990986,0.003583
77.993191,0.003584
77.995396,0.003586
77.997601,0.003587
77.999805,0.003589
78.002010,0.003590
78.004215,0.003592
78.006420,0.003593
78.008625,0.003595
78.010830,0.003596
78.013035,0.003598
78.015240,0.003599
78.017445,0.003600
78.019650,0.003602
78.021855,0.003603
78.024060,0.003605
78.026265,0.003606
78.028470,0.003608
78.030675,0.003609
78.032880,0.003611
78.035085,0.003612
78.037290,0.003614
78.039494,0.003615
78.041699,0.003617
78.043904,0.003618
78.046109,0.003620
78.048314,0.003621
78.050519,0.003623
78.052724,0.003624
78.054929,0.003625
78.057134,0.003627
78.059339,0.003628
78.061544,0.003630
78.063749,0.003631
78.065954,0.003633
78.068159,0.003634
78.070364,0.003636
78.072569,0.003637
78.074774,0.003639
78.076979,0.003640
78.079183,0.003642
78.081388,0.003643
78.083593,0.003645
78.085798,0.003646
78.088003,0.003648
78.090208,0.003649
78.092413,0.003651
78.094618,0.003652
78.096823,0.003654
78.099028,0.003655
78.101233,0.003657
78.103438,0.003658
78.105643,0.003660
78.107848,0.003661
78.110053,0.003663
78.112258,0.003664
78.114463,0.003666
78.116668,0.003667
78.118872,0.003669
78.121077,0.003670
78.123282,0.003672
78.125487,0.003673
78.127692,0.003675
78.129897,0.003676
78.132102,0.003678
78.134307,0.003679
78.136512,0.003681
78.138717,0.003682
78.140922,0.003684
78.143127,0.003685
78.145332,0.003687
78.147537,0.003688
78.149742,0.003690
78.151947,0.003692
78.154152,0.003693
78.156357,0.003695
78.158562,0.003696
78.160766,0.003698
78.162971,0.003699
78.165176,0.003701
78.167381,0.003702
78.169586,0.003704
78.171791,0.003705
78.173996,0.003707
78.176201,0.003708
78.178406,0.003710
78.180611,0.003711
78.182816,0.003713
78.185021,0.003715
78.187226,0.003716
78.189431,0.003718
78.191636,0.003719
78.193841,0.003721
78.196046,0.003722
78.198251,0.003724
78.200455,0.003725
78.202660,0.003727
78.204865,0.003728
78.207070,0.003730
78.209275,0.003731
78.211480,0.003733
78.213685,0.003735
78.215890,0.003736
78.218095,0.003738
78.220300,0.003739
78.222505,0.003741
78.224710,0.003742
78.226915,0.003744
78.229120,0.003745
78.231325,0.003747
78.233530,0.003749
78.235735,0.003750
78.237940,0.003752
78.240144,0.003753
78.242349,0.003755
78.244554,0.003756
78.246759,0.003758
78.248964,0.003760
78.251169,0.003761
78.253374,0.003763
78.255579,0.003764
78.257784,0.003766
78.259989,0.003767
78.262194,0.003769
78.264399,0.003771
78.266604,0.003772
78.268809,0.003774
78.271014,0.003775
78.273219,0.003777
78.275424,0.003778
78.277629,0.003780
78.279833,0.003782
78.282038,0.003783
78.284243,0.003785
78.286448,0.003786
78.288653,0.003788
78.290858,0.003790
78.293063,0.003791
78.295268,0.003793
78.297473,0.003794
78.299678,0.003796
78.301883,0.003798
78.304088,0.003799
78.306293,0.003801
78.308498,0.003802
78.310703,0.003804
78.312908,0.003806
78.315113,0.003807
78.317318,0.003809
78.319523,0.003810
78.321727,0.003812
78.323932,0.003814
78.326137,0.003815
78.328342,0.003817
78.330547,0.003818
78.332752,0.003820
78.334957,0.003822
78.337162,0.003823
78.339367,0.003825
78.341572,0.003826
78.343777,0.003828
78.345982,0.003830
78.348187,0.003831
78.350392,0.003833
78.352597,0.003835
78.354802,0.003836
78.357007,0.003838
78.359212,0.003839
78.361416,0.003841
78.363621,0.003843
78.365826,0.003844
78.368031,0.003846
78.370236,0.003848
78.372441,0.003849
78.374646,0.003851
78.376851,0.003852
78.379056,0.003854
78.381261,0.003856
78.383466,0.003857
78.385671,0.003859
78.387876,0.003861
78.390081,0.003862
78.392286,0.003864
78.394491,0.003866
78.396696,0.003867
78.398901,0.003869
78.401105,0.003870
78.403310,0.003872
78.405515,0.003874
78.407720,0.003875
78.409925,0.003877
78.412130,0.003879
78.414335,0.003880
78.416540,0.003882
78.418745,0.003884
78.420950,0.003885
78.423155,0.003887
78.425360,0.003889
78.427565,0.003890
78.429770,0.003892
78.431975,0.003894
78.434180,0.003895
78.436385,0.003897
78.438590,0.003899
78.440795,0.003900
78.442999,0.003902
78.445204,0.003904
78.447409,0.003905
78.449614,0.003907
78.451819,0.003909
78.454024,0.003910
78.456229,0.003912
78.458434,0.003914
78.460639,0.003915
78.462844,0.003917
78.465049,0.003919
78.467254,0.003920
78.469459,0.003922
78.471664,0.003924
78.473869,0.003925
78.476074,0.003927
78.478279,0.003929
78.480484,0.003930
78.482688,0.003932
78.484893,0.003934
78.487098,0.003935
78.489303,0.003937
78.491508,0.003939
78.493713,0.003941
78.495918,0.003942
78.498123,0.003944
78.500328,0.003946
78.502533,0.003947
78.504738,0.003949
78.506943,0.003951
78.509148,0.003952
78.511353,0.003954
78.513558,0.003956
78.515763,0.003958
78.517968,0.003959
78.520173,0.003961
78.522377,0.003963
78.524582,0.003964
78.526787,0.003966
78.528992,0.003968
78.531197,0.003969
78.533402,0.003971
78.535607,0.003973
78.537812,0.003975
78.540017,0.003976
78.542222,0.003978
78.544427,0.003980
78.546632,0.003982
78.548837,0.003983
78.551042,0.003985
78.553247,0.003987
78.555452,0.003988
78.557657,0.003990
78.559862,0.003992
78.562066,0.003994
78.564271,0.003995
78.566476,0.003997
78.568681,0.003999
78.570886,0.004001
78.573091,0.004002
78.575296,0.004004
78.577501,0.004006
78.579706,0.004007
78.581911,0.004009
78.584116,0.004011
78.586321,0.004013
78.588526,0.004014
78.590731,0.004016
78.592936,0.004018
78.595141,0.004020
78.597346,0.004021
78.599551,0.004023
78.601756,0.004025
78.603960,0.004027
78.606165,0.004028
78.608370,0.004030
78.610575,0.004032
78.612780,0.004034
78.614985,0.004035
78.617190,0.004037
78.619395,0.004039
78.621600,0.004041
78.623805,0.004043
78.626010,0.004044
78.628215,0.004046
78.630420,0.004048
78.632625,0.004050
78.634830,0.004051
78.637035,0.004053
78.639240,0.004055
78.641445,0.004057
78.643649,0.004058
78.645854,0.004060
78.648059,0.004062
78.650264,0.004064
78.652469,0.004066
78.654674,0.004067
78.656879,0.004069
78.659084,0.004071
78.661289,0.004073
78.663494,0.004075
78.665699,0.004076
78.667904,0.004078
78.670109,0.004080
78.672314,0.004082
78.674519,0.004083
78.676724,0.004085
78.678929,0.004087
78.681134,0.004089
78.683338,0.004091
78.685543,0.004092
78.687748,0.004094
78.689953,0.004096
78.692158,0.004098
78.694363,0.004100
78.696568,0.004101
78.698773,0.004103
78.700978,0.004105
78.703183,0.004107
78.705388,0.004109
78.707593,0.004111
78.709798,0.004112
78.712003,0.004114
78.714208,0.004116
78.716413,0.004118
78.718618,0.004120
78.720823,0.004121
78.723028,0.004123
78.725232,0.004125
78.727437,0.004127
78.729642,0.004129
78.731847,0.004131
78.734052,0.004132
78.736257,0.004134
78.738462,0.004136
78.740667,0.004138
78.742872,0.004140
78.745077,0.004142
78.747282,0.004143
78.749487,0.004145
78.751692,0.004147
78.753897,0.004149
78.756102,0.004151
78.758307,0.004153
78.760512,0.004154
78.762717,0.004156
78.764921,0.004158
78.767126,0.004160
78.769331,0.004162
78.771536,0.004164
78.773741,0.004165
78.775946,0.004167
78.778151,0.004169
78.780356,0.004171
78.782561,0.004173
78.784766,0.004175
78.786971,0.004177
78.789176,0.004178
78.791381,0.004180
78.793586,0.004182
78.795791,0.004184
78.797996,0.004186
78.800201,0.004188
78.802406,0.004190
78.804610,0.004192
78.806815,0.004193
78.809020,0.004195
78.811225,0.004197
78.813430,0.004199
78.815635,0.004201
78.817840,0.004203
78.820045,0.004205
78.822250,0.004207
78.824455,0.004208
78.826660,0.004210
78.828865,0.004212
78.831070,0.004214
78.833275,0.004216
78.835480,0.004218
78.837685,0.004220
78.839890,0.004222
78.842095,0.004224
78.844299,0.004225
78.846504,0.004227
78.848709,0.004229
78.850914,0.004231
78.853119,0.004233
78.855324,0.004235
78.857529,0.004237
78.859734,0.004239
78.861939,0.004241
78.864144,0.004243
78.866349,0.004244
78.868554,0.004246
78.870759,0.004248
78.872964,0.004250
78.875169,0.004252
78.877374,0.004254
78.879579,0.004256
78.881784,0.004258
78.883989,0.004260
78.886193,0.004262
78.888398,0.004264
78.890603,0.004266
78.892808,0.004267
78.895013,0.004269
78.897218,0.004271
78.899423,0.004273
78.901628,0.004275
78.903833,0.004277
78.906038,0.004279
78.908243,0.004281
78.910448,0.004283
78.912653,0.004285
78.914858,0.004287
78.917063,0.004289
78.919268,0.004291
78.921473,0.004293
78.923678,0.004295
78.925882,0.004296
78.928087,0.004298
78.930292,0.004300
78.932497,0.004302
78.934702,0.004304
78.936907,0.004306
78.939112,0.004308
78.941317,0.004310
78.943522,0.004312
78.945727,0.004314
78.947932,0.004316
78.950137,0.004318
78.952342,0.004320
78.954547,0.004322
78.956752,0.004324
78.958957,0.004326
78.961162,0.004328
78.963367,0.004330
78.965571,0.004332
78.967776,0.004334
78.969981,0.004336
78.972186,0.004338
78.974391,0.004340
78.976596,0.004342
78.978801,0.004344
78.981006,0.004346
78.983211,0.004348
78.985416,0.004350
78.987621,0.004352
78.989826,0.004354
78.992031,0.004356
78.994236,0.004358
78.996441,0.004360
78.998646,0.004362
79.000851,0.004363
79.003056,0.004365
79.005260,0.004367
79.007465,0.004369
79.009670,0.004371
79.011875,0.004373
79.014080,0.004375
79.016285,0.004377
79.018490,0.004380
79.020695,0.004382
79.022900,0.004384
79.025105,0.004386
79.027310,0.004388
79.029515,0.004390
79.031720,0.004392
79.033925,0.004394
79.036130,0.004396
79.038335,0.004398
79.040540,0.004400
79.042745,0.004402
79.044950,0.004404
79.047154,0.004406
79.049359,0.004408
79.051564,0.004410
79.053769,0.004412
79.055974,0.004414
79.058179,0.004416
79.060384,0.004418
79.062589,0.004420
79.064794,0.004422
79.066999,0.004424
79.069204,0.004426
79.071409,0.004428
79.073614,0.004430
79.075819,0.004432
79.078024,0.004434
79.080229,0.004436
79.082434,0.004438
79.084639,0.004440
79.086843,0.004442
79.089048,0.004444
79.091253,0.004447
79.093458,0.004449
79.095663,0.004451
79.097868,0.004453
79.100073,0.004455
79.102278,0.004457
79.104483,0.004459
79.106688,0.004461
79.108893,0.004463
79.111098,0.004465
79.113303,0.004467
79.115508,0.004469
79.117713,0.004471
79.119918,0.004473
79.122123,0.004475
79.124328,0.004478
79.126532,0.004480
79.128737,0.004482
79.130942,0.004484
79.133147,0.004486
79.135352,0.004488
79.137557,0.004490
79.139762,0.004492
79.141967,0.004494
79.144172,0.004496
79.146377,0.004498
79.148582,0.004501
79.150787,0.004503
79.152992,0.004505
79.155197,0.004507
79.157402,0.004509
79.159607,0.004511
79.161812,0.004513
79.164017,0.004515
79.166222,0.004517
79.168426,0.004519
79.170631,0.004522
79.172836,0.004524
79.175041,0.004526
79.177246,0.004528
79.179451,0.004530
79.181656,0.004532
79.183861,0.004534
79.186066,0.004536
79.188271,0.004539
79.190476,0.004541
79.192681,0.004543
79.194886,0.004545
79.197091,0.004547
79.199296,0.004549
79.201501,0.004551
79.203706,0.004553
79.205911,0.004556
79.208115,0.004558
79.210320,0.004560
79.212525,0.004562
79.214730,0.004564
79.216935,0.004566
79.219140,0.004568
79.221345,0.004571
79.223550,0.004573
79.225755,0.004575
79.227960,0.004577
79.230165,0.004579
79.232370,0.004581
79.234575,0.004583
79.236780,0.004586
79.238985,0.004588
79.241190,0.004590
79.243395,0.004592
79.245600,0.004594
79.247804,0.004596
79.250009,0.004599
79.252214,0.004601
79.254419,0.004603
79.256624,0.004605
79.258829,0.004607
79.261034,0.004609
79.263239,0.004612
79.265444,0.004614
79.267649,0.004616
79.269854,0.004618
79.272059,0.004620
79.274264,0.004623
79.276469,0.004625
79.278674,0.004627
79.280879,0.004629
79.283084,0.004631
79.285289,0.004634
79.287493,0.004636
79.289698,0.004638
79.291903,0.004640
79.294108,0.004642
79.296313,0.004645
79.298518,0.004647
79.300723,0.004649
79.302928,0.004651
79.305133,0.004653
79.307338,0.004656
79.309543,0.004658
79.311748,0.004660
79.313953,0.004662
79.316158,0.004664
79.318363,0.004667
79.320568,0.004669
79.322773,0.004671
79.324978,0.004673
79.327183,0.004676
79.329387,0.004678
79.331592,0.004680
79.333797,0.004682
79.336002,0.004684
79.338207,0.004687
79.340412,0.004689
79.342617,0.004691
79.344822,0.004693
79.347027,0.004696
79.349232,0.004698
79.351437,0.004700
79.353642,0.004702
79.355847,0.004705
79.358052,0.004707
79.360257,0.004709
79.362462,0.004711
79.364667,0.004714
79.366872,0.004716
79.369076,0.004718
79.371281,0.004720
79.373486,0.004723
79.375691,0.004725
79.377896,0.004727
79.380101,0.004730
79.382306,0.004732
79.384511,0.004734
79.386716,0.004736
79.388921,0.004739
79.391126,0.004741
79.393331,0.004743
79.395536,0.004745
79.397741,0.004748
79.399946,0.004750
79.402151,0.004752
79.404356,0.004755
79.406561,0.004757
79.408765,0.004759
79.410970,0.004761
79.413175,0.004764
79.415380,0.004766
79.417585,0.004768
79.419790,0.004771
79.421995,0.004773
79.424200,0.004775
79.426405,0.004778
79.428610,0.004780
79.430815,0.004782
79.433020,0.004784
79.435225,0.004787
79.437430,0.004789
79.439635,0.004791
79.441840,0.004794
79.444045,0.004796
79.446250,0.004798
79.448455,0.004801
79.450659,0.004803
79.452864,0.004805
79.455069,0.004808
79.457274,0.004810
79.459479,0.004812
79.461684,0.004815
79.463889,0.004817
79.466094,0.004819
79.468299,0.004822
79.470504,0.004824
79.472709,0.004826
79.474914,0.004829
79.477119,0.004831
79.479324,0.004833
79.481529,0.004836
79.483734,0.004838
79.485939,0.004840
79.488144,0.004843
79.490348,0.004845
79.492553,0.004848
79.494758,0.004850
79.496963,0.004852
79.499168,0.004855
79.501373,0.004857
79.503578,0.004859
79.505783,0.004862
79.507988,0.004864
79.510193,0.004866
79.512398,0.004869
79.514603,0.004871
79.516808,0.004874
79.519013,0.004876
79.521218,0.004878
79.523423,0.004881
79.525628,0.004883
