# This file was generated with SimpNMR v1.6.0 at 10:40:15 16-03-2026 
shift (ppm),intensity (a.u.)
442.981662,0.000028
442.992887,0.000028
443.004113,0.000028
443.015338,0.000028
443.026564,0.000028
443.037789,0.000028
443.049015,0.000028
443.060240,0.000028
443.071466,0.000028
443.082691,0.000028
443.093917,0.000028
443.105142,0.000028
443.116368,0.000028
443.127593,0.000028
443.138819,0.000028
443.150044,0.000028
443.161270,0.000028
443.172495,0.000028
443.183720,0.000028
443.194946,0.000028
443.206171,0.000028
443.217397,0.000028
443.228622,0.000028
443.239848,0.000028
443.251073,0.000028
443.262299,0.000028
443.273524,0.000028
443.284750,0.000028
443.295975,0.000028
443.307201,0.000028
443.318426,0.000028
443.329652,0.000028
443.340877,0.000028
443.352103,0.000028
443.363328,0.000028
443.374554,0.000028
443.385779,0.000028
443.397005,0.000028
443.408230,0.000028
443.419456,0.000028
443.430681,0.000028
443.441907,0.000028
443.453132,0.000028
443.464358,0.000028
443.475583,0.000028
443.486809,0.000028
443.498034,0.000028
443.509260,0.000028
443.520485,0.000028
443.531711,0.000028
443.542936,0.000028
443.554162,0.000028
443.565387,0.000028
443.576613,0.000028
443.587838,0.000028
443.599064,0.000028
443.610289,0.000028
443.621515,0.000028
443.632740,0.000028
443.643966,0.000028
443.655191,0.000028
443.666417,0.000028
443.677642,0.000028
443.688868,0.000028
443.700093,0.000028
443.711319,0.000028
443.722544,0.000028
443.733770,0.000028
443.744995,0.000028
443.756221,0.000028
443.767446,0.000028
443.778672,0.000028
443.789897,0.000028
443.801123,0.000028
443.812348,0.000028
443.823574,0.000028
443.834799,0.000028
443.846025,0.000028
443.857250,0.000028
443.868476,0.000028
443.879701,0.000028
443.890927,0.000028
443.902152,0.000028
443.913378,0.000028
443.924603,0.000028
443.935829,0.000028
443.947054,0.000028
443.958279,0.000028
443.969505,0.000028
443.980730,0.000028
443.991956,0.000028
444.003181,0.000028
444.014407,0.000028
444.025632,0.000028
444.036858,0.000028
444.048083,0.000028
444.059309,0.000028
444.070534,0.000028
444.081760,0.000028
444.092985,0.000028
444.104211,0.000028
444.115436,0.000028
444.126662,0.000028
444.137887,0.000028
444.149113,0.000028
444.160338,0.000028
444.171564,0.000028
444.182789,0.000028
444.194015,0.000028
444.205240,0.000028
444.216466,0.000028
444.227691,0.000028
444.238917,0.000028
444.250142,0.000028
444.261368,0.000028
444.272593,0.000028
444.283819,0.000028
444.295044,0.000028
444.306270,0.000028
444.317495,0.000028
444.328721,0.000028
444.339946,0.000028
444.351172,0.000028
444.362397,0.000028
444.373623,0.000028
444.384848,0.000028
444.396074,0.000028
444.407299,0.000028
444.418525,0.000028
444.429750,0.000028
444.440976,0.000028
444.452201,0.000028
444.463427,0.000028
444.474652,0.000028
444.485878,0.000028
444.497103,0.000028
444.508329,0.000028
444.519554,0.000028
444.530780,0.000028
444.542005,0.000028
444.553231,0.000028
444.564456,0.000028
444.575682,0.000028
444.586907,0.000028
444.598133,0.000028
444.609358,0.000028
444.620584,0.000028
444.631809,0.000028
444.643035,0.000028
444.654260,0.000028
444.665486,0.000028
444.676711,0.000028
444.687937,0.000028
444.699162,0.000028
444.710388,0.000028
444.721613,0.000028
444.732838,0.000028
444.744064,0.000028
444.755289,0.000028
444.766515,0.000028
444.777740,0.000028
444.788966,0.000028
444.800191,0.000028
444.811417,0.000028
444.822642,0.000028
444.833868,0.000028
444.845093,0.000028
444.856319,0.000028
444.867544,0.000028
444.878770,0.000028
444.889995,0.000028
444.901221,0.000028
444.912446,0.000028
444.923672,0.000028
444.934897,0.000028
444.946123,0.000028
444.957348,0.000028
444.968574,0.000028
444.979799,0.000028
444.991025,0.000028
445.002250,0.000028
445.013476,0.000028
445.024701,0.000028
445.035927,0.000028
445.047152,0.000028
445.058378,0.000028
445.069603,0.000028
445.080829,0.000028
445.092054,0.000028
445.103280,0.000028
445.114505,0.000028
445.125731,0.000028
445.136956,0.000028
445.148182,0.000028
445.159407,0.000028
445.170633,0.000028
445.181858,0.000028
445.193084,0.000028
445.204309,0.000028
445.215535,0.000028
445.226760,0.000028
445.237986,0.000028
445.249211,0.000028
445.260437,0.000028
445.271662,0.000028
445.282888,0.000028
445.294113,0.000028
445.305339,0.000028
445.316564,0.000028
445.327790,0.000028
445.339015,0.000028
445.350241,0.000028
445.361466,0.000028
445.372692,0.000028
445.383917,0.000028
445.395143,0.000028
445.406368,0.000028
445.417594,0.000028
445.428819,0.000028
445.440045,0.000028
445.451270,0.000028
445.462496,0.000028
445.473721,0.000028
445.484947,0.000028
445.496172,0.000028
445.507397,0.000028
445.518623,0.000028
445.529848,0.000028
445.541074,0.000028
445.552299,0.000028
445.563525,0.000028
445.574750,0.000028
445.585976,0.000028
445.597201,0.000028
445.608427,0.000028
445.619652,0.000028
445.630878,0.000028
445.642103,0.000028
445.653329,0.000028
445.664554,0.000028
445.675780,0.000028
445.687005,0.000028
445.698231,0.000028
445.709456,0.000028
445.720682,0.000028
445.731907,0.000028
445.743133,0.000028
445.754358,0.000028
445.765584,0.000028
445.776809,0.000028
445.788035,0.000028
445.799260,0.000028
445.810486,0.000028
445.821711,0.000028
445.832937,0.000028
445.844162,0.000028
445.855388,0.000028
445.866613,0.000028
445.877839,0.000028
445.889064,0.000028
445.900290,0.000028
445.911515,0.000028
445.922741,0.000028
445.933966,0.000028
445.945192,0.000028
445.956417,0.000028
445.967643,0.000028
445.978868,0.000028
445.990094,0.000028
446.001319,0.000028
446.012545,0.000028
446.023770,0.000028
446.034996,0.000028
446.046221,0.000028
446.057447,0.000028
446.068672,0.000028
446.079898,0.000028
446.091123,0.000028
446.102349,0.000028
446.113574,0.000028
446.124800,0.000028
446.136025,0.000028
446.147251,0.000028
446.158476,0.000028
446.169702,0.000028
446.180927,0.000028
446.192153,0.000028
446.203378,0.000028
446.214604,0.000028
446.225829,0.000028
446.237055,0.000028
446.248280,0.000028
446.259505,0.000028
446.270731,0.000028
446.281956,0.000028
446.293182,0.000028
446.304407,0.000028
446.315633,0.000028
446.326858,0.000028
446.338084,0.000028
446.349309,0.000028
446.360535,0.000028
446.371760,0.000028
446.382986,0.000028
446.394211,0.000028
446.405437,0.000028
446.416662,0.000028
446.427888,0.000028
446.439113,0.000028
446.450339,0.000028
446.461564,0.000028
446.472790,0.000028
446.484015,0.000028
446.495241,0.000028
446.506466,0.000028
446.517692,0.000028
446.528917,0.000028
446.540143,0.000028
446.551368,0.000028
446.562594,0.000028
446.573819,0.000028
446.585045,0.000028
446.596270,0.000028
446.607496,0.000028
446.618721,0.000028
446.629947,0.000028
446.641172,0.000028
446.652398,0.000028
446.663623,0.000028
446.674849,0.000028
446.686074,0.000028
446.697300,0.000028
446.708525,0.000028
446.719751,0.000028
446.730976,0.000028
446.742202,0.000028
446.753427,0.000028
446.764653,0.000028
446.775878,0.000028
446.787104,0.000028
446.798329,0.000028
446.809555,0.000028
446.820780,0.000028
446.832006,0.000028
446.843231,0.000028
446.854457,0.000028
446.865682,0.000028
446.876908,0.000028
446.888133,0.000028
446.899359,0.000028
446.910584,0.000028
446.921810,0.000028
446.933035,0.000028
446.944261,0.000028
446.955486,0.000028
446.966712,0.000028
446.977937,0.000028
446.989163,0.000028
447.000388,0.000028
447.011614,0.000028
447.022839,0.000028
447.034064,0.000028
447.045290,0.000028
447.056515,0.000028
447.067741,0.000028
447.078966,0.000028
447.090192,0.000028
447.101417,0.000028
447.112643,0.000028
447.123868,0.000028
447.135094,0.000028
447.146319,0.000028
447.157545,0.000028
447.168770,0.000028
447.179996,0.000028
447.191221,0.000028
447.202447,0.000028
447.213672,0.000028
447.224898,0.000028
447.236123,0.000028
447.247349,0.000028
447.258574,0.000028
447.269800,0.000028
447.281025,0.000028
447.292251,0.000028
447.303476,0.000028
447.314702,0.000028
447.325927,0.000028
447.337153,0.000028
447.348378,0.000028
447.359604,0.000028
447.370829,0.000028
447.382055,0.000028
447.393280,0.000028
447.404506,0.000028
447.415731,0.000028
447.426957,0.000028
447.438182,0.000028
447.449408,0.000028
447.460633,0.000028
447.471859,0.000028
447.483084,0.000028
447.494310,0.000028
447.505535,0.000028
447.516761,0.000028
447.527986,0.000028
447.539212,0.000028
447.550437,0.000028
447.561663,0.000028
447.572888,0.000028
447.584114,0.000028
447.595339,0.000028
447.606565,0.000028
447.617790,0.000028
447.629016,0.000028
447.640241,0.000028
447.651467,0.000028
447.662692,0.000028
447.673918,0.000028
447.685143,0.000028
447.696369,0.000028
447.707594,0.000028
447.718820,0.000028
447.730045,0.000028
447.741271,0.000028
447.752496,0.000028
447.763722,0.000028
447.774947,0.000028
447.786173,0.000028
447.797398,0.000028
447.808623,0.000028
447.819849,0.000028
447.831074,0.000028
447.842300,0.000028
447.853525,0.000028
447.864751,0.000028
447.875976,0.000028
447.887202,0.000028
447.898427,0.000028
447.909653,0.000028
447.920878,0.000028
447.932104,0.000028
447.943329,0.000028
447.954555,0.000028
447.965780,0.000028
447.977006,0.000028
447.988231,0.000028
447.999457,0.000028
448.010682,0.000028
448.021908,0.000028
448.033133,0.000028
448.044359,0.000028
448.055584,0.000028
448.066810,0.000028
448.078035,0.000028
448.089261,0.000028
448.100486,0.000028
448.111712,0.000028
448.122937,0.000028
448.134163,0.000028
448.145388,0.000028
448.156614,0.000028
448.167839,0.000028
448.179065,0.000028
448.190290,0.000028
448.201516,0.000028
448.212741,0.000028
448.223967,0.000028
448.235192,0.000028
448.246418,0.000028
448.257643,0.000028
448.268869,0.000028
448.280094,0.000028
448.291320,0.000028
448.302545,0.000028
448.313771,0.000028
448.324996,0.000028
448.336222,0.000028
448.347447,0.000028
448.358673,0.000028
448.369898,0.000028
448.381124,0.000028
448.392349,0.000028
448.403575,0.000028
448.414800,0.000028
448.426026,0.000028
448.437251,0.000028
448.448477,0.000028
448.459702,0.000028
448.470928,0.000028
448.482153,0.000028
448.493379,0.000028
448.504604,0.000028
448.515830,0.000028
448.527055,0.000028
448.538281,0.000028
448.549506,0.000028
448.560732,0.000028
448.571957,0.000028
448.583182,0.000028
448.594408,0.000028
448.605633,0.000028
448.616859,0.000028
448.628084,0.000028
448.639310,0.000028
448.650535,0.000028
448.661761,0.000028
448.672986,0.000028
448.684212,0.000028
448.695437,0.000028
448.706663,0.000028
448.717888,0.000028
448.729114,0.000028
448.740339,0.000028
448.751565,0.000028
448.762790,0.000028
448.774016,0.000028
448.785241,0.000028
448.796467,0.000028
448.807692,0.000028
448.818918,0.000028
448.830143,0.000028
448.841369,0.000028
448.852594,0.000028
448.863820,0.000028
448.875045,0.000028
448.886271,0.000028
448.897496,0.000028
448.908722,0.000028
448.919947,0.000028
448.931173,0.000028
448.942398,0.000028
448.953624,0.000028
448.964849,0.000028
448.976075,0.000028
448.987300,0.000028
448.998526,0.000028
449.009751,0.000028
449.020977,0.000028
449.032202,0.000028
449.043428,0.000028
449.054653,0.000028
449.065879,0.000028
449.077104,0.000028
449.088330,0.000028
449.099555,0.000028
449.110781,0.000028
449.122006,0.000028
449.133232,0.000028
449.144457,0.000028
449.155683,0.000028
449.166908,0.000028
449.178134,0.000028
449.189359,0.000028
449.200585,0.000028
449.211810,0.000028
449.223036,0.000028
449.234261,0.000028
449.245487,0.000028
449.256712,0.000028
449.267938,0.000028
449.279163,0.000028
449.290389,0.000028
449.301614,0.000028
449.312840,0.000028
449.324065,0.000028
449.335291,0.000028
449.346516,0.000028
449.357741,0.000028
449.368967,0.000028
449.380192,0.000028
449.391418,0.000028
449.402643,0.000028
449.413869,0.000028
449.425094,0.000028
449.436320,0.000028
449.447545,0.000028
449.458771,0.000028
449.469996,0.000028
449.481222,0.000028
449.492447,0.000028
449.503673,0.000028
449.514898,0.000028
449.526124,0.000028
449.537349,0.000028
449.548575,0.000028
449.559800,0.000028
449.571026,0.000028
449.582251,0.000028
449.593477,0.000028
449.604702,0.000028
449.615928,0.000028
449.627153,0.000028
449.638379,0.000028
449.649604,0.000028
449.660830,0.000028
449.672055,0.000028
449.683281,0.000028
449.694506,0.000028
449.705732,0.000028
449.716957,0.000028
449.728183,0.000028
449.739408,0.000028
449.750634,0.000028
449.761859,0.000028
449.773085,0.000028
449.784310,0.000028
449.795536,0.000028
449.806761,0.000028
449.817987,0.000028
449.829212,0.000028
449.840438,0.000028
449.851663,0.000028
449.862889,0.000028
449.874114,0.000028
449.885340,0.000028
449.896565,0.000028
449.907791,0.000028
449.919016,0.000028
449.930242,0.000028
449.941467,0.000028
449.952693,0.000028
449.963918,0.000028
449.975144,0.000028
449.986369,0.000028
449.997595,0.000028
450.008820,0.000028
450.020046,0.000028
450.031271,0.000028
450.042497,0.000028
450.053722,0.000028
450.064948,0.000028
450.076173,0.000028
450.087399,0.000028
450.098624,0.000028
450.109850,0.000028
450.121075,0.000028
450.132300,0.000028
450.143526,0.000028
450.154751,0.000028
450.165977,0.000028
450.177202,0.000028
450.188428,0.000028
450.199653,0.000028
450.210879,0.000028
450.222104,0.000028
450.233330,0.000028
450.244555,0.000028
450.255781,0.000028
450.267006,0.000028
450.278232,0.000028
450.289457,0.000028
450.300683,0.000028
450.311908,0.000028
450.323134,0.000028
450.334359,0.000028
450.345585,0.000028
450.356810,0.000028
450.368036,0.000028
450.379261,0.000028
450.390487,0.000028
450.401712,0.000028
450.412938,0.000028
450.424163,0.000028
450.435389,0.000028
450.446614,0.000028
450.457840,0.000028
450.469065,0.000028
450.480291,0.000028
450.491516,0.000028
450.502742,0.000028
450.513967,0.000028
450.525193,0.000028
450.536418,0.000028
450.547644,0.000028
450.558869,0.000028
450.570095,0.000028
450.581320,0.000028
450.592546,0.000028
450.603771,0.000028
450.614997,0.000028
450.626222,0.000028
450.637448,0.000027
450.648673,0.000027
450.659899,0.000027
450.671124,0.000027
450.682350,0.000027
450.693575,0.000027
450.704801,0.000027
450.716026,0.000027
450.727252,0.000027
450.738477,0.000027
450.749703,0.000027
450.760928,0.000027
450.772154,0.000027
450.783379,0.000027
450.794605,0.000027
450.805830,0.000027
450.817056,0.000027
450.828281,0.000027
450.839507,0.000027
450.850732,0.000027
450.861958,0.000027
450.873183,0.000027
450.884409,0.000027
450.895634,0.000027
450.906859,0.000027
450.918085,0.000027
450.929310,0.000027
450.940536,0.000027
450.951761,0.000027
450.962987,0.000027
450.974212,0.000027
450.985438,0.000027
450.996663,0.000027
451.007889,0.000027
451.019114,0.000027
451.030340,0.000027
451.041565,0.000027
451.052791,0.000027
451.064016,0.000027
451.075242,0.000027
451.086467,0.000027
451.097693,0.000027
451.108918,0.000027
451.120144,0.000027
451.131369,0.000027
451.142595,0.000027
451.153820,0.000027
451.165046,0.000027
451.176271,0.000027
451.187497,0.000027
451.198722,0.000027
451.209948,0.000027
451.221173,0.000027
451.232399,0.000027
451.243624,0.000027
451.254850,0.000027
451.266075,0.000027
451.277301,0.000027
451.288526,0.000027
451.299752,0.000027
451.310977,0.000027
451.322203,0.000027
451.333428,0.000027
451.344654,0.000027
451.355879,0.000027
451.367105,0.000027
451.378330,0.000027
451.389556,0.000027
451.400781,0.000027
451.412007,0.000027
451.423232,0.000027
451.434458,0.000027
451.445683,0.000027
451.456909,0.000027
451.468134,0.000027
451.479360,0.000027
451.490585,0.000027
451.501811,0.000027
451.513036,0.000027
451.524262,0.000027
451.535487,0.000027
451.546713,0.000027
451.557938,0.000027
451.569164,0.000027
451.580389,0.000027
451.591615,0.000027
451.602840,0.000027
451.614066,0.000027
451.625291,0.000027
451.636517,0.000027
451.647742,0.000027
451.658968,0.000027
451.670193,0.000027
451.681418,0.000027
451.692644,0.000027
451.703869,0.000027
451.715095,0.000027
451.726320,0.000027
451.737546,0.000027
451.748771,0.000027
451.759997,0.000027
451.771222,0.000027
451.782448,0.000027
451.793673,0.000027
451.804899,0.000027
451.816124,0.000027
451.827350,0.000027
451.838575,0.000027
451.849801,0.000027
451.861026,0.000027
451.872252,0.000027
451.883477,0.000027
451.894703,0.000027
451.905928,0.000027
451.917154,0.000027
451.928379,0.000027
451.939605,0.000027
451.950830,0.000027
451.962056,0.000027
451.973281,0.000027
451.984507,0.000027
451.995732,0.000027
452.006958,0.000027
452.018183,0.000027
452.029409,0.000027
452.040634,0.000027
452.051860,0.000027
452.063085,0.000027
452.074311,0.000027
452.085536,0.000027
452.096762,0.000027
452.107987,0.000027
452.119213,0.000027
452.130438,0.000027
452.141664,0.000027
452.152889,0.000027
452.164115,0.000027
452.175340,0.000027
452.186566,0.000027
452.197791,0.000027
452.209017,0.000027
452.220242,0.000027
452.231468,0.000027
452.242693,0.000027
452.253919,0.000027
452.265144,0.000027
452.276370,0.000027
452.287595,0.000027
452.298821,0.000027
452.310046,0.000027
452.321272,0.000027
452.332497,0.000027
452.343723,0.000027
452.354948,0.000027
452.366174,0.000027
452.377399,0.000027
452.388625,0.000027
452.399850,0.000027
452.411076,0.000027
452.422301,0.000027
452.433527,0.000027
452.444752,0.000027
452.455977,0.000027
452.467203,0.000027
452.478428,0.000027
452.489654,0.000027
452.500879,0.000027
452.512105,0.000027
452.523330,0.000027
452.534556,0.000027
452.545781,0.000027
452.557007,0.000027
452.568232,0.000027
452.579458,0.000027
