# This file was generated with SimpNMR v1.6.0 at 15:51:42 16-03-2026 
shift (ppm),intensity (a.u.)
459.883672,0.000026
459.895084,0.000026
459.906495,0.000026
459.917907,0.000026
459.929318,0.000026
459.940730,0.000026
459.952141,0.000026
459.963553,0.000026
459.974964,0.000026
459.986376,0.000026
459.997787,0.000026
460.009199,0.000026
460.020610,0.000026
460.032022,0.000026
460.043433,0.000026
460.054845,0.000026
460.066257,0.000026
460.077668,0.000026
460.089080,0.000026
460.100491,0.000026
460.111903,0.000026
460.123314,0.000026
460.134726,0.000026
460.146137,0.000026
460.157549,0.000026
460.168960,0.000026
460.180372,0.000026
460.191783,0.000026
460.203195,0.000026
460.214606,0.000026
460.226018,0.000026
460.237429,0.000026
460.248841,0.000026
460.260253,0.000026
460.271664,0.000026
460.283076,0.000026
460.294487,0.000026
460.305899,0.000026
460.317310,0.000026
460.328722,0.000026
460.340133,0.000026
460.351545,0.000026
460.362956,0.000026
460.374368,0.000026
460.385779,0.000026
460.397191,0.000026
460.408602,0.000026
460.420014,0.000026
460.431426,0.000026
460.442837,0.000026
460.454249,0.000026
460.465660,0.000026
460.477072,0.000026
460.488483,0.000026
460.499895,0.000026
460.511306,0.000026
460.522718,0.000026
460.534129,0.000026
460.545541,0.000026
460.556952,0.000026
460.568364,0.000026
460.579775,0.000026
460.591187,0.000026
460.602598,0.000026
460.614010,0.000026
460.625422,0.000026
460.636833,0.000026
460.648245,0.000026
460.659656,0.000026
460.671068,0.000026
460.682479,0.000026
460.693891,0.000026
460.705302,0.000026
460.716714,0.000026
460.728125,0.000026
460.739537,0.000026
460.750948,0.000026
460.762360,0.000026
460.773771,0.000026
460.785183,0.000026
460.796595,0.000026
460.808006,0.000026
460.819418,0.000026
460.830829,0.000026
460.842241,0.000026
460.853652,0.000026
460.865064,0.000026
460.876475,0.000026
460.887887,0.000026
460.899298,0.000026
460.910710,0.000026
460.922121,0.000026
460.933533,0.000026
460.944944,0.000026
460.956356,0.000026
460.967767,0.000026
460.979179,0.000026
460.990591,0.000026
461.002002,0.000026
461.013414,0.000026
461.024825,0.000026
461.036237,0.000026
461.047648,0.000026
461.059060,0.000026
461.070471,0.000026
461.081883,0.000026
461.093294,0.000026
461.104706,0.000026
461.116117,0.000026
461.127529,0.000026
461.138940,0.000026
461.150352,0.000026
461.161764,0.000026
461.173175,0.000026
461.184587,0.000026
461.195998,0.000026
461.207410,0.000026
461.218821,0.000026
461.230233,0.000026
461.241644,0.000026
461.253056,0.000026
461.264467,0.000026
461.275879,0.000026
461.287290,0.000026
461.298702,0.000026
461.310113,0.000026
461.321525,0.000026
461.332936,0.000026
461.344348,0.000026
461.355760,0.000026
461.367171,0.000026
461.378583,0.000026
461.389994,0.000026
461.401406,0.000026
461.412817,0.000026
461.424229,0.000026
461.435640,0.000026
461.447052,0.000026
461.458463,0.000026
461.469875,0.000026
461.481286,0.000026
461.492698,0.000026
461.504109,0.000026
461.515521,0.000026
461.526932,0.000026
461.538344,0.000026
461.549756,0.000026
461.561167,0.000026
461.572579,0.000026
461.583990,0.000026
461.595402,0.000026
461.606813,0.000026
461.618225,0.000026
461.629636,0.000026
461.641048,0.000026
461.652459,0.000026
461.663871,0.000026
461.675282,0.000026
461.686694,0.000026
461.698105,0.000026
461.709517,0.000026
461.720929,0.000026
461.732340,0.000026
461.743752,0.000026
461.755163,0.000026
461.766575,0.000026
461.777986,0.000026
461.789398,0.000026
461.800809,0.000026
461.812221,0.000026
461.823632,0.000026
461.835044,0.000026
461.846455,0.000026
461.857867,0.000026
461.869278,0.000026
461.880690,0.000026
461.892101,0.000026
461.903513,0.000026
461.914925,0.000026
461.926336,0.000026
461.937748,0.000026
461.949159,0.000026
461.960571,0.000026
461.971982,0.000026
461.983394,0.000026
461.994805,0.000026
462.006217,0.000026
462.017628,0.000026
462.029040,0.000026
462.040451,0.000026
462.051863,0.000026
462.063274,0.000026
462.074686,0.000026
462.086098,0.000026
462.097509,0.000026
462.108921,0.000026
462.120332,0.000026
462.131744,0.000026
462.143155,0.000026
462.154567,0.000026
462.165978,0.000026
462.177390,0.000026
462.188801,0.000026
462.200213,0.000026
462.211624,0.000026
462.223036,0.000026
462.234447,0.000026
462.245859,0.000026
462.257270,0.000026
462.268682,0.000026
462.280094,0.000026
462.291505,0.000026
462.302917,0.000026
462.314328,0.000026
462.325740,0.000026
462.337151,0.000026
462.348563,0.000026
462.359974,0.000026
462.371386,0.000026
462.382797,0.000026
462.394209,0.000026
462.405620,0.000026
462.417032,0.000026
462.428443,0.000026
462.439855,0.000026
462.451267,0.000026
462.462678,0.000026
462.474090,0.000026
462.485501,0.000026
462.496913,0.000026
462.508324,0.000026
462.519736,0.000026
462.531147,0.000026
462.542559,0.000026
462.553970,0.000026
462.565382,0.000026
462.576793,0.000026
462.588205,0.000026
462.599616,0.000026
462.611028,0.000026
462.622439,0.000026
462.633851,0.000026
462.645263,0.000026
462.656674,0.000026
462.668086,0.000026
462.679497,0.000026
462.690909,0.000026
462.702320,0.000026
462.713732,0.000026
462.725143,0.000026
462.736555,0.000026
462.747966,0.000026
462.759378,0.000026
462.770789,0.000026
462.782201,0.000026
462.793612,0.000026
462.805024,0.000026
462.816436,0.000026
462.827847,0.000026
462.839259,0.000026
462.850670,0.000026
462.862082,0.000026
462.873493,0.000026
462.884905,0.000026
462.896316,0.000026
462.907728,0.000026
462.919139,0.000026
462.930551,0.000026
462.941962,0.000026
462.953374,0.000026
462.964785,0.000026
462.976197,0.000026
462.987608,0.000026
462.999020,0.000026
463.010432,0.000026
463.021843,0.000026
463.033255,0.000026
463.044666,0.000026
463.056078,0.000026
463.067489,0.000026
463.078901,0.000026
463.090312,0.000026
463.101724,0.000026
463.113135,0.000026
463.124547,0.000026
463.135958,0.000026
463.147370,0.000026
463.158781,0.000026
463.170193,0.000026
463.181604,0.000026
463.193016,0.000026
463.204428,0.000026
463.215839,0.000026
463.227251,0.000026
463.238662,0.000026
463.250074,0.000026
463.261485,0.000026
463.272897,0.000026
463.284308,0.000026
463.295720,0.000026
463.307131,0.000026
463.318543,0.000026
463.329954,0.000026
463.341366,0.000026
463.352777,0.000026
463.364189,0.000026
463.375601,0.000026
463.387012,0.000026
463.398424,0.000026
463.409835,0.000026
463.421247,0.000026
463.432658,0.000026
463.444070,0.000026
463.455481,0.000026
463.466893,0.000026
463.478304,0.000026
463.489716,0.000026
463.501127,0.000026
463.512539,0.000026
463.523950,0.000026
463.535362,0.000026
463.546773,0.000026
463.558185,0.000026
463.569597,0.000026
463.581008,0.000026
463.592420,0.000026
463.603831,0.000026
463.615243,0.000026
463.626654,0.000026
463.638066,0.000026
463.649477,0.000026
463.660889,0.000026
463.672300,0.000026
463.683712,0.000026
463.695123,0.000026
463.706535,0.000026
463.717946,0.000026
463.729358,0.000026
463.740770,0.000026
463.752181,0.000026
463.763593,0.000026
463.775004,0.000026
463.786416,0.000026
463.797827,0.000026
463.809239,0.000026
463.820650,0.000026
463.832062,0.000026
463.843473,0.000026
463.854885,0.000026
463.866296,0.000026
463.877708,0.000026
463.889119,0.000026
463.900531,0.000026
463.911942,0.000026
463.923354,0.000026
463.934766,0.000026
463.946177,0.000026
463.957589,0.000026
463.969000,0.000026
463.980412,0.000026
463.991823,0.000026
464.003235,0.000026
464.014646,0.000026
464.026058,0.000026
464.037469,0.000026
464.048881,0.000026
464.060292,0.000026
464.071704,0.000026
464.083115,0.000026
464.094527,0.000026
464.105939,0.000026
464.117350,0.000026
464.128762,0.000026
464.140173,0.000026
464.151585,0.000026
464.162996,0.000026
464.174408,0.000026
464.185819,0.000026
464.197231,0.000026
464.208642,0.000026
464.220054,0.000026
464.231465,0.000026
464.242877,0.000026
464.254288,0.000026
464.265700,0.000026
464.277111,0.000026
464.288523,0.000026
464.299935,0.000026
464.311346,0.000026
464.322758,0.000026
464.334169,0.000026
464.345581,0.000026
464.356992,0.000026
464.368404,0.000026
464.379815,0.000026
464.391227,0.000026
464.402638,0.000026
464.414050,0.000026
464.425461,0.000026
464.436873,0.000026
464.448284,0.000026
464.459696,0.000026
464.471108,0.000026
464.482519,0.000026
464.493931,0.000026
464.505342,0.000026
464.516754,0.000026
464.528165,0.000026
464.539577,0.000026
464.550988,0.000026
464.562400,0.000026
464.573811,0.000026
464.585223,0.000026
464.596634,0.000026
464.608046,0.000026
464.619457,0.000026
464.630869,0.000026
464.642280,0.000026
464.653692,0.000026
464.665104,0.000026
464.676515,0.000026
464.687927,0.000026
464.699338,0.000026
464.710750,0.000026
464.722161,0.000026
464.733573,0.000026
464.744984,0.000026
464.756396,0.000026
464.767807,0.000026
464.779219,0.000026
464.790630,0.000026
464.802042,0.000026
464.813453,0.000026
464.824865,0.000026
464.836276,0.000026
464.847688,0.000026
464.859100,0.000026
464.870511,0.000026
464.881923,0.000026
464.893334,0.000026
464.904746,0.000026
464.916157,0.000026
464.927569,0.000026
464.938980,0.000026
464.950392,0.000026
464.961803,0.000026
464.973215,0.000026
464.984626,0.000026
464.996038,0.000026
465.007449,0.000026
465.018861,0.000026
465.030273,0.000026
465.041684,0.000026
465.053096,0.000026
465.064507,0.000026
465.075919,0.000026
465.087330,0.000026
465.098742,0.000026
465.110153,0.000026
465.121565,0.000026
465.132976,0.000026
465.144388,0.000026
465.155799,0.000026
465.167211,0.000026
465.178622,0.000026
465.190034,0.000026
465.201445,0.000026
465.212857,0.000026
465.224269,0.000026
465.235680,0.000026
465.247092,0.000026
465.258503,0.000026
465.269915,0.000026
465.281326,0.000026
465.292738,0.000026
465.304149,0.000026
465.315561,0.000026
465.326972,0.000026
465.338384,0.000026
465.349795,0.000026
465.361207,0.000026
465.372618,0.000026
465.384030,0.000026
465.395442,0.000026
465.406853,0.000026
465.418265,0.000026
465.429676,0.000026
465.441088,0.000026
465.452499,0.000026
465.463911,0.000026
465.475322,0.000026
465.486734,0.000026
465.498145,0.000026
465.509557,0.000026
465.520968,0.000026
465.532380,0.000026
465.543791,0.000026
465.555203,0.000026
465.566614,0.000026
465.578026,0.000026
465.589438,0.000026
465.600849,0.000026
465.612261,0.000026
465.623672,0.000026
465.635084,0.000026
465.646495,0.000026
465.657907,0.000026
465.669318,0.000026
465.680730,0.000026
465.692141,0.000026
465.703553,0.000026
465.714964,0.000026
465.726376,0.000026
465.737787,0.000026
465.749199,0.000026
465.760611,0.000026
465.772022,0.000026
465.783434,0.000026
465.794845,0.000026
465.806257,0.000026
465.817668,0.000026
465.829080,0.000026
465.840491,0.000026
465.851903,0.000026
465.863314,0.000026
465.874726,0.000026
465.886137,0.000026
465.897549,0.000026
465.908960,0.000026
465.920372,0.000026
465.931783,0.000026
465.943195,0.000026
465.954607,0.000026
465.966018,0.000026
465.977430,0.000026
465.988841,0.000026
466.000253,0.000026
466.011664,0.000026
466.023076,0.000026
466.034487,0.000026
466.045899,0.000026
466.057310,0.000026
466.068722,0.000026
466.080133,0.000026
466.091545,0.000026
466.102956,0.000026
466.114368,0.000026
466.125780,0.000026
466.137191,0.000026
466.148603,0.000026
466.160014,0.000026
466.171426,0.000026
466.182837,0.000026
466.194249,0.000026
466.205660,0.000026
466.217072,0.000026
466.228483,0.000026
466.239895,0.000026
466.251306,0.000026
466.262718,0.000026
466.274129,0.000026
466.285541,0.000026
466.296952,0.000026
466.308364,0.000026
466.319776,0.000026
466.331187,0.000026
466.342599,0.000026
466.354010,0.000026
466.365422,0.000026
466.376833,0.000026
466.388245,0.000026
466.399656,0.000026
466.411068,0.000026
466.422479,0.000026
466.433891,0.000026
466.445302,0.000026
466.456714,0.000026
466.468125,0.000026
466.479537,0.000026
466.490948,0.000026
466.502360,0.000026
466.513772,0.000026
466.525183,0.000026
466.536595,0.000026
466.548006,0.000026
466.559418,0.000026
466.570829,0.000026
466.582241,0.000026
466.593652,0.000026
466.605064,0.000026
466.616475,0.000026
466.627887,0.000026
466.639298,0.000026
466.650710,0.000026
466.662121,0.000026
466.673533,0.000026
466.684945,0.000026
466.696356,0.000026
466.707768,0.000026
466.719179,0.000026
466.730591,0.000026
466.742002,0.000026
466.753414,0.000026
466.764825,0.000026
466.776237,0.000026
466.787648,0.000026
466.799060,0.000026
466.810471,0.000026
466.821883,0.000026
466.833294,0.000026
466.844706,0.000026
466.856117,0.000026
466.867529,0.000026
466.878941,0.000026
466.890352,0.000026
466.901764,0.000026
466.913175,0.000026
466.924587,0.000026
466.935998,0.000026
466.947410,0.000026
466.958821,0.000026
466.970233,0.000026
466.981644,0.000026
466.993056,0.000026
467.004467,0.000026
467.015879,0.000026
467.027290,0.000026
467.038702,0.000026
467.050114,0.000026
467.061525,0.000026
467.072937,0.000026
467.084348,0.000026
467.095760,0.000026
467.107171,0.000026
467.118583,0.000026
467.129994,0.000026
467.141406,0.000026
467.152817,0.000026
467.164229,0.000026
467.175640,0.000026
467.187052,0.000026
467.198463,0.000026
467.209875,0.000026
467.221286,0.000026
467.232698,0.000026
467.244110,0.000026
467.255521,0.000026
467.266933,0.000026
467.278344,0.000026
467.289756,0.000026
467.301167,0.000026
467.312579,0.000026
467.323990,0.000026
467.335402,0.000026
467.346813,0.000026
467.358225,0.000026
467.369636,0.000026
467.381048,0.000026
467.392459,0.000026
467.403871,0.000026
467.415283,0.000026
467.426694,0.000026
467.438106,0.000026
467.449517,0.000026
467.460929,0.000026
467.472340,0.000026
467.483752,0.000026
467.495163,0.000026
467.506575,0.000026
467.517986,0.000026
467.529398,0.000026
467.540809,0.000026
467.552221,0.000026
467.563632,0.000026
467.575044,0.000026
467.586455,0.000026
467.597867,0.000026
467.609279,0.000026
467.620690,0.000026
467.632102,0.000026
467.643513,0.000026
467.654925,0.000026
467.666336,0.000026
467.677748,0.000026
467.689159,0.000026
467.700571,0.000026
467.711982,0.000026
467.723394,0.000026
467.734805,0.000026
467.746217,0.000026
467.757628,0.000026
467.769040,0.000026
467.780451,0.000026
467.791863,0.000026
467.803275,0.000026
467.814686,0.000026
467.826098,0.000026
467.837509,0.000026
467.848921,0.000026
467.860332,0.000026
467.871744,0.000026
467.883155,0.000026
467.894567,0.000026
467.905978,0.000026
467.917390,0.000026
467.928801,0.000026
467.940213,0.000026
467.951624,0.000026
467.963036,0.000026
467.974448,0.000026
467.985859,0.000026
467.997271,0.000026
468.008682,0.000026
468.020094,0.000026
468.031505,0.000026
468.042917,0.000026
468.054328,0.000026
468.065740,0.000026
468.077151,0.000026
468.088563,0.000026
468.099974,0.000026
468.111386,0.000026
468.122797,0.000026
468.134209,0.000026
468.145620,0.000026
468.157032,0.000026
468.168444,0.000026
468.179855,0.000026
468.191267,0.000026
468.202678,0.000026
468.214090,0.000026
468.225501,0.000026
468.236913,0.000026
468.248324,0.000026
468.259736,0.000026
468.271147,0.000026
468.282559,0.000026
468.293970,0.000026
468.305382,0.000026
468.316793,0.000026
468.328205,0.000026
468.339617,0.000026
468.351028,0.000026
468.362440,0.000026
468.373851,0.000026
468.385263,0.000026
468.396674,0.000026
468.408086,0.000026
468.419497,0.000026
468.430909,0.000026
468.442320,0.000026
468.453732,0.000026
468.465143,0.000026
468.476555,0.000026
468.487966,0.000026
468.499378,0.000026
468.510789,0.000026
468.522201,0.000026
468.533613,0.000026
468.545024,0.000026
468.556436,0.000026
468.567847,0.000026
468.579259,0.000026
468.590670,0.000026
468.602082,0.000026
468.613493,0.000026
468.624905,0.000026
468.636316,0.000026
468.647728,0.000026
468.659139,0.000026
468.670551,0.000026
468.681962,0.000026
468.693374,0.000026
468.704786,0.000026
468.716197,0.000026
468.727609,0.000026
468.739020,0.000026
468.750432,0.000026
468.761843,0.000026
468.773255,0.000026
468.784666,0.000026
468.796078,0.000026
468.807489,0.000026
468.818901,0.000026
468.830312,0.000026
468.841724,0.000026
468.853135,0.000026
468.864547,0.000026
468.875958,0.000026
468.887370,0.000026
468.898782,0.000026
468.910193,0.000026
468.921605,0.000026
468.933016,0.000026
468.944428,0.000026
468.955839,0.000026
468.967251,0.000026
468.978662,0.000026
468.990074,0.000026
469.001485,0.000026
469.012897,0.000026
469.024308,0.000026
469.035720,0.000026
469.047131,0.000026
469.058543,0.000026
469.069955,0.000026
469.081366,0.000026
469.092778,0.000026
469.104189,0.000026
469.115601,0.000026
469.127012,0.000026
469.138424,0.000026
469.149835,0.000026
469.161247,0.000026
469.172658,0.000026
469.184070,0.000026
469.195481,0.000026
469.206893,0.000026
469.218304,0.000026
469.229716,0.000026
469.241127,0.000026
469.252539,0.000026
469.263951,0.000026
469.275362,0.000026
469.286774,0.000026
469.298185,0.000026
469.309597,0.000026
469.321008,0.000026
469.332420,0.000026
469.343831,0.000026
469.355243,0.000026
469.366654,0.000026
469.378066,0.000026
469.389477,0.000026
469.400889,0.000026
469.412300,0.000026
469.423712,0.000026
469.435123,0.000026
469.446535,0.000026
469.457947,0.000026
469.469358,0.000026
469.480770,0.000026
469.492181,0.000026
469.503593,0.000026
469.515004,0.000026
469.526416,0.000026
469.537827,0.000026
469.549239,0.000026
469.560650,0.000026
469.572062,0.000026
469.583473,0.000026
469.594885,0.000026
469.606296,0.000026
469.617708,0.000026
469.629120,0.000026
469.640531,0.000026
