1001.861762	10.169540
1001.854187	10.761112
1001.846612	11.222300
1001.839038	11.683487
1001.831463	12.518663
1001.823888	13.353842
1001.816313	14.485094
1001.808739	15.616346
1001.801164	16.560604
1001.793589	17.504862
1001.786014	18.125772
1001.778439	18.746687
1001.770865	19.180601
1001.763290	19.614519
1001.755715	19.565367
1001.748140	19.516214
1001.740565	19.098913
1001.732991	18.681616
1001.725416	18.056883
1001.717841	17.525648
1001.710266	17.222315
1001.702692	17.105974
1001.695117	17.009115
1001.687542	17.099249
1001.679967	17.411440
1001.672392	17.817129
1001.664818	18.119581
1001.657243	18.328535
1001.649668	18.280371
1001.642093	18.138708
1001.634518	18.195730
1001.626944	18.346247
1001.619369	18.479235
1001.611794	18.518724
1001.604219	18.324350
1001.596645	17.942980
1001.589070	17.351238
1001.581495	16.666000
1001.573920	16.103479
1001.566345	15.727953
1001.558771	15.504358
1001.551196	15.467760
1001.543621	15.495441
1001.536046	15.429625
1001.528471	15.241093
1001.520897	15.052561
1001.513322	14.910778
1001.505747	14.768995
1001.498172	14.773302
1001.490598	14.871105
1001.483023	15.095490
1001.475448	15.506870
1001.467873	16.140306
1001.460298	16.867239
1001.452724	17.642870
1001.445149	18.418501
1001.437574	19.199976
1001.429999	19.981447
1001.422424	20.844732
1001.414850	21.708017
1001.407275	22.290808
1001.399700	22.686605
1001.392125	22.772692
1001.384551	22.671782
1001.376976	22.342974
1001.369401	21.920668
1001.361826	21.536711
1001.354251	21.152754
1001.346677	20.768797
1001.339102	20.384840
1001.331527	20.049578
1001.323952	19.807814
1001.316377	19.793951
1001.308803	19.967081
1001.301228	20.356428
1001.293653	20.932768
1001.286078	21.590918
1001.278504	22.249067
1001.270929	22.728014
1001.263354	23.019964
1001.255779	23.159983
1001.248204	23.113005
1001.240630	23.077288
1001.233055	23.228567
1001.225480	23.531782
1001.217905	24.021986
1001.210330	24.492716
1001.202756	24.963446
1001.195181	25.627012
1001.187606	26.290579
1001.180031	27.022322
1001.172457	27.660566
1001.164882	28.076757
1001.157307	28.305948
1001.149732	28.447489
1001.142157	28.495531
1001.134583	28.450075
1001.127008	28.311125
1001.119433	27.973612
1001.111858	27.636099
1001.104283	27.304426
1001.096709	26.972757
1001.089134	26.637194
1001.081559	26.488623
1001.073984	26.503672
1001.066410	26.705717
1001.058835	26.794786
1001.051260	26.883856
1001.043685	26.978769
1001.036110	27.073683
1001.028536	27.154959
1001.020961	27.142740
1001.013386	26.914309
1001.005811	26.498880
1000.998236	25.805014
1000.990662	25.111147
1000.983087	24.615965
1000.975512	24.432440
1000.967937	24.453440
1000.960363	24.661436
1000.952788	25.105124
1000.945213	25.642305
1000.937638	26.195074
1000.930063	26.747839
1000.922489	27.160360
1000.914914	27.479383
1000.907339	27.609465
1000.899764	27.552553
1000.892190	27.326174
1000.884615	26.912802
1000.877040	26.490782
1000.869465	26.068766
1000.861890	25.722715
1000.854316	25.563662
1000.846741	25.679255
1000.839166	25.888346
1000.831591	26.044844
1000.824016	26.201342
1000.816442	26.122149
1000.808867	25.855963
1000.801292	25.694960
1000.793717	25.533957
1000.786143	25.361265
1000.778568	25.188574
1000.770993	25.015886
1000.763418	24.843195
1000.755843	24.964830
1000.748269	25.086466
1000.740694	25.208101
1000.733119	25.329737
1000.725544	25.774714
1000.717969	26.219694
1000.710395	26.559492
1000.702820	27.086283
1000.695245	27.924730
1000.687670	28.763182
1000.680096	29.691229
1000.672521	30.432287
1000.664946	30.803247
1000.657371	30.737886
1000.649796	30.279058
1000.642222	29.383909
1000.634647	28.147032
1000.627072	26.910154
1000.619497	25.657690
1000.611922	24.405230
1000.604348	23.690378
1000.596773	23.162523
1000.589198	22.424299
1000.581623	21.873068
1000.574049	21.793219
1000.566474	21.713373
1000.558899	21.645212
1000.551324	21.577055
1000.543749	21.832239
1000.536175	22.087423
1000.528600	22.249113
1000.521025	22.597795
1000.513450	23.423994
1000.505875	24.437185
1000.498301	25.345198
1000.490726	26.253206
1000.483151	26.705412
1000.475576	26.970629
1000.468002	27.446211
1000.460427	27.734800
1000.452852	27.774061
1000.445277	27.813322
1000.437702	27.735712
1000.430128	27.845098
1000.422553	28.410280
1000.414978	28.975466
1000.407403	29.540651
1000.399828	30.105837
1000.392254	30.317362
1000.384679	30.341894
1000.377104	30.576792
1000.369529	30.624701
1000.361955	30.205118
1000.354380	29.785536
1000.346805	29.354265
1000.339230	28.922995
1000.331655	28.269670
1000.324081	27.616346
1000.316506	26.869520
1000.308931	26.309694
1000.301356	26.236830
1000.293781	26.350962
1000.286207	26.278101
1000.278632	26.392233
1000.271057	26.958090
1000.263482	27.710939
1000.255908	28.370291
1000.248333	29.029642
1000.240758	29.700682
1000.233183	30.371721
1000.225608	31.042761
1000.218034	31.713797
1000.210459	31.816061
1000.202884	31.918325
1000.195309	32.020584
1000.187734	32.122849
1000.180160	32.038116
1000.172585	31.953386
1000.165010	31.868654
1000.157435	31.783922
1000.149861	31.602404
1000.142286	31.420889
1000.134711	31.239370
1000.127136	31.057856
1000.119561	31.187998
1000.111987	31.318140
1000.104412	31.448278
1000.096837	31.578421
1000.089262	31.447550
1000.081687	31.316679
1000.074113	31.185804
1000.066538	31.054934
1000.058963	30.612402
1000.051388	30.169874
1000.043814	29.739031
1000.036239	29.308187
1000.028664	29.033018
1000.021089	28.944849
1000.013514	28.739805
1000.005940	28.534761
999.998365	28.134932
999.990790	27.548109
999.983215	27.066469
999.975640	26.584829
999.968066	25.888926
999.960491	25.193018
999.952916	24.419199
999.945341	23.832376
999.937767	23.716932
999.930192	24.037813
999.922617	24.631395
999.915042	25.411970
999.907467	26.284464
999.899893	26.969957
999.892318	27.491835
999.884743	27.826715
999.877168	27.939539
999.869593	27.865366
999.862019	27.537973
999.854444	27.210581
999.846869	27.039015
999.839294	27.303774
999.831720	28.008749
999.824145	29.025381
999.816570	30.252382
999.808995	31.292391
999.801420	31.880491
999.793846	31.907610
999.786271	31.478380
999.778696	30.737494
999.771121	30.051146
999.763546	29.551790
999.755972	29.632902
999.748397	30.025671
999.740822	30.243132
999.733247	30.460592
999.725673	30.771551
999.718098	30.895514
999.710523	31.124662
999.702948	31.353807
999.695373	31.571268
999.687799	31.788729
999.680224	32.006187
999.672649	32.223648
999.665074	32.492851
999.657499	32.762054
999.649925	33.031258
999.642350	33.300453
999.634775	33.257996
999.627200	33.215538
999.619626	33.173080
999.612051	33.130623
999.604476	33.056999
999.596901	32.983376
999.589326	32.909760
999.581752	32.836136
999.574177	32.949501
999.566602	33.062874
999.559027	33.176247
999.551452	33.289619
999.543878	33.078659
999.536303	32.867691
999.528728	32.656731
999.521153	32.445770
999.513579	32.546463
999.506004	32.647163
999.498429	32.736168
999.490854	32.825180
999.483279	32.489548
999.475705	31.966928
999.468130	31.561178
999.460555	31.155432
999.452980	30.831491
999.445405	30.694548
999.437831	30.347235
999.430256	30.186914
999.422681	30.349333
999.415106	30.511751
999.407532	30.685858
999.399957	30.859964
999.392382	31.034071
999.384807	31.208174
999.377232	31.382280
999.369658	31.556387
999.362083	31.372084
999.354508	31.187784
999.346933	31.003481
999.339358	30.819181
999.331784	30.436197
999.324209	30.053213
999.316634	29.401426
999.309059	28.562643
999.301485	27.755022
999.293910	26.947405
999.286335	26.587797
999.278760	26.539846
999.271185	26.897051
999.263611	27.441248
999.256036	27.899744
999.248461	28.358236
999.240886	28.976458
999.233311	29.594675
999.225737	30.212893
999.218162	30.831110
999.210587	31.449331
999.203012	32.067551
999.195438	32.674080
999.187863	33.280609
999.180288	33.559776
999.172713	33.651955
999.165138	33.942810
999.157564	34.046669
999.149989	33.651878
999.142414	33.070091
999.134839	32.675301
999.127264	32.093513
999.119690	31.094881
999.112115	29.909254
999.104540	28.739210
999.096965	27.756166
999.089391	27.345789
999.081816	27.371737
999.074241	27.144461
999.066666	26.917185
999.059091	26.575258
999.051517	25.921671
999.043942	25.455084
999.036367	24.988493
999.028792	24.408926
999.021217	24.016356
999.013643	23.425104
999.006068	23.020845
998.998493	23.056807
998.990918	23.279760
998.983344	23.409216
998.975769	23.538675
998.968194	23.679819
998.960619	23.820963
998.953044	23.962107
998.945470	24.103251
998.937895	24.141768
998.930320	24.180281
998.922745	24.218798
998.915170	24.257315
998.907596	24.295832
998.900021	24.334345
998.892446	24.372862
998.884871	24.411379
998.877297	24.438208
998.869722	24.465036
998.862147	24.491865
998.854572	24.518694
998.846997	24.358526
998.839423	24.198362
998.831848	24.038195
998.824273	23.878027
998.816698	23.582396
998.809124	23.286760
998.801549	22.991125
998.793974	22.695494
998.786399	22.586855
998.778824	22.478212
998.771250	22.369574
998.763675	22.260935
998.756100	22.623678
998.748525	22.986425
998.740950	23.349169
998.733376	23.711912
998.725801	24.635641
998.718226	25.559370
998.710651	26.483099
998.703077	27.406828
998.695502	28.340906
998.687927	29.274981
998.680352	30.209059
998.672777	31.143133
998.665203	31.792822
998.657628	32.442513
998.650053	32.874039
998.642478	32.993912
998.634903	32.848869
998.627329	32.392174
998.619754	31.631609
998.612179	30.559385
998.604604	29.276793
998.597030	27.807203
998.589455	26.337618
998.581880	25.055025
998.574305	24.203901
998.566730	23.664434
998.559156	22.856161
998.551581	22.234884
998.544006	21.839560
998.536431	21.444235
998.528856	21.060595
998.521282	20.676958
998.513707	19.755709
998.506132	18.834459
998.498557	17.932692
998.490983	17.030922
998.483408	16.207066
998.475833	15.694870
998.468258	15.467060
998.460683	15.550909
998.453109	15.997913
998.445534	16.631914
998.437959	17.449013
998.430384	18.453104
998.422809	19.402658
998.415235	20.352213
998.407660	20.939463
998.400085	21.526712
998.392510	22.055529
998.384936	22.584341
998.377361	23.113157
998.369786	23.641973
998.362211	23.940939
998.354636	24.239904
998.347062	24.694700
998.339487	24.837839
998.331912	24.162294
998.324337	23.175093
998.316762	22.343721
998.309188	21.512346
998.301613	20.673185
998.294038	19.834021
998.286463	18.909147
998.278889	18.171274
998.271314	18.177485
998.263739	18.495348
998.256164	18.649595
998.248589	18.803843
998.241015	19.164564
998.233440	19.525282
998.225865	19.886003
998.218290	20.246721
998.210715	20.062651
998.203141	19.878576
998.195566	19.694502
998.187991	19.510431
998.180416	19.326357
998.172842	19.142282
998.165267	18.958212
998.157692	18.774137
998.150117	18.621229
998.142542	18.468325
998.134968	18.315416
998.127393	18.162508
998.119818	17.822607
998.112243	17.482704
998.104668	16.788290
998.097094	16.093878
998.089519	15.536392
998.081944	15.290565
998.074369	15.336920
998.066795	15.694931
998.059220	16.391870
998.051645	17.400467
998.044070	18.607748
998.036495	19.815027
998.028921	21.053473
998.021346	21.980261
998.013771	22.373335
998.006196	22.454748
997.998621	22.325792
997.991047	22.009844
997.983472	21.510794
997.975897	20.824751
997.968322	20.109854
997.960748	19.394960
997.953173	18.512545
997.945598	17.941790
997.938023	17.920336
997.930448	18.210535
997.922874	18.438406
997.915299	18.479280
997.907724	18.368219
997.900149	18.070169
997.892574	17.760427
997.885000	17.637680
997.877425	17.733095
997.869850	17.828512
997.862275	17.935614
997.854701	18.042715
997.847126	18.123915
997.839551	18.205118
997.831976	18.633039
997.824401	19.060961
997.816827	19.333052
997.809252	19.168825
997.801677	18.552691
997.794102	17.624899
997.786527	16.708794
997.778953	15.792688
997.771378	15.231094
997.763803	14.669502
997.756228	14.193613
997.748654	13.717726
997.741079	13.615829
997.733504	13.513931
997.725929	13.799780
997.718354	14.085629
997.710780	14.371479
997.703205	14.657328
997.695630	14.779556
997.688055	14.901785
997.680480	15.024014
997.672906	15.146242
997.665331	15.128223
997.657756	15.110207
997.650181	15.092188
997.642607	15.074171
997.635032	15.056152
997.627457	15.038136
997.619882	15.020117
997.612307	15.002100
997.604733	14.571468
997.597158	14.140839
997.589583	13.546589
997.582008	13.263996
997.574433	13.635885
997.566859	14.194771
997.559284	14.667950
997.551709	15.141129
997.544134	15.396147
997.536560	15.651165
997.528985	15.906181
997.521410	16.161200
997.513835	16.404531
997.506260	16.647861
997.498686	16.976898
997.491111	17.118940
997.483536	16.534307
997.475961	15.638016
997.468386	14.905346
997.460812	14.172674
997.453237	13.607519
997.445662	13.042366
997.438087	12.477211
997.430513	11.912056
997.422938	11.744267
997.415363	11.576477
997.407788	11.408686
997.400213	11.240896
997.392639	11.509426
997.385064	11.777958
997.377489	12.046490
997.369914	12.315022
997.362339	12.932236
997.354765	13.549450
997.347190	14.166664
997.339615	14.783878
997.332040	15.588087
997.324466	16.392296
997.316891	17.196505
997.309316	18.000715
997.301741	18.014090
997.294166	18.027468
997.286592	18.040842
997.279017	18.054220
997.271442	17.755938
997.263867	17.457655
997.256292	17.159374
997.248718	16.861092
997.241143	16.533226
997.233568	16.205362
997.225993	15.877497
997.218419	15.549631
997.210844	14.910109
997.203269	14.270586
997.195694	13.631062
997.188119	12.991539
997.180545	12.476679
997.172970	11.961819
997.165395	11.283339
997.157820	10.916515
997.150245	11.079512
997.142671	11.429504
997.135096	11.693789
997.127521	11.958075
997.119946	11.855219
997.112372	11.752361
997.104797	11.649506
997.097222	11.546650
997.089647	11.151613
997.082072	10.756578
997.074498	10.205713
997.066923	9.966505
997.059348	10.373989
997.051773	11.093132
997.044198	11.656445
997.036624	12.219759
997.029049	12.802549
997.021474	13.385342
997.013899	13.968134
997.006325	14.550926
996.998750	14.621063
996.991175	14.691202
996.983600	14.761341
996.976025	14.831478
996.968451	14.215969
996.960876	13.600458
996.953301	12.984949
996.945726	12.369440
996.938151	12.400620
996.930577	12.431801
996.923002	12.462982
996.915427	12.494164
996.907852	13.335655
996.900278	14.177149
996.892703	15.018641
996.885128	15.860134
996.877553	16.316010
996.869978	16.771887
996.862404	17.227762
996.854829	17.683638
996.847254	17.827856
996.839679	17.972075
996.832104	18.116293
996.824530	18.260511
996.816955	17.793100
996.809380	17.325687
996.801805	16.858276
996.794231	16.390865
996.786656	16.359776
996.779081	16.328686
996.771506	16.297596
996.763931	16.266506
996.756357	16.756350
996.748782	17.246191
996.741207	17.736032
996.733632	18.225874
996.726058	18.404058
996.718483	18.582243
996.710908	18.760427
996.703333	18.938612
996.695758	18.750597
996.688184	18.562582
996.680609	18.374567
996.673034	18.186552
996.665459	17.975164
996.657884	17.763773
996.650310	17.552385
996.642735	17.340998
996.635160	16.778521
996.627585	16.216045
996.620011	15.291265
996.612436	14.366488
996.604861	13.550789
996.597286	12.922085
996.589711	12.655684
996.582137	12.700941
996.574562	13.077335
996.566987	13.765388
996.559412	14.659914
996.551837	15.554440
996.544263	16.522985
996.536688	17.304535
996.529113	17.731575
996.521538	17.846956
996.513964	17.602833
996.506389	17.171715
996.498814	16.557499
996.491239	15.756289
996.483664	14.783665
996.476090	13.811041
996.468515	12.826731
996.460940	11.842421
996.453365	11.306118
996.445790	10.769817
996.438216	10.233515
996.430641	9.697214
996.423066	9.597233
996.415491	9.497253
996.407917	9.397272
996.400342	9.297293
996.392767	9.344437
996.385192	9.391581
996.377617	9.438726
996.370043	9.485870
996.362468	9.720009
996.354893	9.954149
996.347318	10.188288
996.339743	10.422428
996.332169	11.085096
996.324594	11.747766
996.317019	12.410437
996.309444	13.073105
996.301870	13.696817
996.294295	14.320530
996.286720	14.944242
996.279145	15.567953
996.271570	15.820477
996.263996	16.072998
996.256421	15.702204
996.248846	15.331409
996.241271	14.808683
996.233696	14.285955
996.226122	13.973597
996.218547	13.972897
996.210972	14.248793
996.203397	14.711685
996.195823	15.088871
996.188248	15.466057
996.180673	15.878304
996.173098	16.290550
996.165523	16.702797
996.157949	17.115046
996.150374	17.594326
996.142799	18.073606
996.135224	18.552889
996.127649	19.032167
996.120075	19.199793
996.112500	19.367414
996.104925	19.535036
996.097350	19.702662
996.089776	19.348257
996.082201	18.993853
996.074626	18.639444
996.067051	18.285040
996.059476	17.618979
996.051902	16.952915
996.044327	15.932341
996.036752	14.911768
996.029177	14.064430
996.021602	13.528753
996.014028	13.265776
996.006453	13.314457
995.998878	13.480011
995.991303	13.645565
995.983729	13.456606
995.976154	13.267649
995.968579	12.759241
995.961004	12.250834
995.953429	11.742426
995.945855	11.234016
995.938280	10.702236
995.930705	10.170454
995.923130	9.638672
995.915555	9.106890
995.907981	7.977356
995.900406	6.847824
995.892831	5.640375
995.885256	4.619923
995.877682	3.961773
995.870107	3.739946
995.862532	3.981709
995.854957	4.535131
995.847382	5.306713
995.839808	6.078295
995.832233	6.869356
995.824658	7.660418
995.817083	8.681326
995.809508	9.702236
995.801934	10.808851
995.794359	11.728470
995.786784	12.084793
995.779209	12.129456
995.771635	12.442926
995.764060	12.569399
995.756485	12.345259
995.748910	12.121117
995.741335	11.885288
995.733761	11.649460
995.726186	10.969519
995.718611	10.289577
995.711036	9.609636
995.703461	8.929695
995.695887	8.249752
995.688312	7.569811
995.680737	6.889870
995.673162	6.209929
995.665588	6.265001
995.658013	6.320074
995.650438	6.375147
995.642863	6.430220
995.635288	6.796951
995.627714	7.163681
995.620139	7.530413
995.612564	7.897144
995.604989	8.084671
995.597414	8.272200
995.589840	8.459726
995.582265	8.647255
995.574690	8.523123
995.567115	8.398993
995.559541	8.274862
995.551966	8.150732
995.544391	7.804178
995.536816	7.457626
995.529241	7.111074
995.521667	6.764523
995.514092	6.156956
995.506517	5.549389
995.498942	4.856117
995.491367	4.349840
995.483793	4.318842
995.476218	4.599501
995.468643	5.164549
995.461068	6.041256
995.453494	7.249098
995.445919	8.456942
995.438344	9.458311
995.430769	10.148022
995.423194	10.342094
995.415620	10.099844
995.408045	9.565413
995.400470	8.843988
995.392895	8.130354
995.385320	7.416721
995.377746	7.065392
995.370171	6.714060
995.362596	6.717241
995.355021	6.720421
995.347447	6.723602
995.339872	6.726782
995.332297	6.192352
995.324722	5.657923
995.317147	5.123491
995.309573	4.589062
995.301998	4.499111
995.294423	4.409159
995.286848	4.319206
995.279273	4.229256
995.271699	4.824951
995.264124	5.420649
995.256549	6.016344
995.248974	6.612040
995.241400	7.523291
995.233825	8.434542
995.226250	9.334105
995.218675	10.233667
995.211100	10.657951
995.203526	10.895241
995.195951	11.393545
995.188376	11.580189
995.180801	11.049442
995.173226	10.207037
