# This file was generated with ParaNMR v1.14.0 at 14:28:03 20-07-2026 
shift (ppm),intensity (a.u.)
26.545140,0.001208
26.547159,0.001207
26.549177,0.001206
26.551195,0.001205
26.553213,0.001204
26.555231,0.001203
26.557250,0.001203
26.559268,0.001202
26.561286,0.001201
26.563304,0.001200
26.565322,0.001199
26.567341,0.001198
26.569359,0.001197
26.571377,0.001196
26.573395,0.001195
26.575413,0.001194
26.577431,0.001194
26.579450,0.001193
26.581468,0.001192
26.583486,0.001191
26.585504,0.001190
26.587522,0.001189
26.589541,0.001188
26.591559,0.001187
26.593577,0.001187
26.595595,0.001186
26.597613,0.001185
26.599632,0.001184
26.601650,0.001183
26.603668,0.001182
26.605686,0.001181
26.607704,0.001180
26.609722,0.001180
26.611741,0.001179
26.613759,0.001178
26.615777,0.001177
26.617795,0.001176
26.619813,0.001175
26.621832,0.001174
26.623850,0.001173
26.625868,0.001173
26.627886,0.001172
26.629904,0.001171
26.631923,0.001170
26.633941,0.001169
26.635959,0.001168
26.637977,0.001167
26.639995,0.001167
26.642013,0.001166
26.644032,0.001165
26.646050,0.001164
26.648068,0.001163
26.650086,0.001162
26.652104,0.001162
26.654123,0.001161
26.656141,0.001160
26.658159,0.001159
26.660177,0.001158
26.662195,0.001157
26.664214,0.001156
26.666232,0.001156
26.668250,0.001155
26.670268,0.001154
26.672286,0.001153
26.674304,0.001152
26.676323,0.001151
26.678341,0.001151
26.680359,0.001150
26.682377,0.001149
26.684395,0.001148
26.686414,0.001147
26.688432,0.001147
26.690450,0.001146
26.692468,0.001145
26.694486,0.001144
26.696505,0.001143
26.698523,0.001142
26.700541,0.001142
26.702559,0.001141
26.704577,0.001140
26.706595,0.001139
26.708614,0.001138
26.710632,0.001138
26.712650,0.001137
26.714668,0.001136
26.716686,0.001135
26.718705,0.001134
26.720723,0.001133
26.722741,0.001133
26.724759,0.001132
26.726777,0.001131
26.728796,0.001130
26.730814,0.001129
26.732832,0.001129
26.734850,0.001128
26.736868,0.001127
26.738886,0.001126
26.740905,0.001125
26.742923,0.001125
26.744941,0.001124
26.746959,0.001123
26.748977,0.001122
26.750996,0.001122
26.753014,0.001121
26.755032,0.001120
26.757050,0.001119
26.759068,0.001118
26.761087,0.001118
26.763105,0.001117
26.765123,0.001116
26.767141,0.001115
26.769159,0.001114
26.771177,0.001114
26.773196,0.001113
26.775214,0.001112
26.777232,0.001111
26.779250,0.001111
26.781268,0.001110
26.783287,0.001109
26.785305,0.001108
26.787323,0.001108
26.789341,0.001107
26.791359,0.001106
26.793378,0.001105
26.795396,0.001104
26.797414,0.001104
26.799432,0.001103
26.801450,0.001102
26.803468,0.001101
26.805487,0.001101
26.807505,0.001100
26.809523,0.001099
26.811541,0.001098
26.813559,0.001098
26.815578,0.001097
26.817596,0.001096
26.819614,0.001095
26.821632,0.001095
26.823650,0.001094
26.825669,0.001093
26.827687,0.001092
26.829705,0.001092
26.831723,0.001091
26.833741,0.001090
26.835759,0.001089
26.837778,0.001089
26.839796,0.001088
26.841814,0.001087
26.843832,0.001086
26.845850,0.001086
26.847869,0.001085
26.849887,0.001084
26.851905,0.001083
26.853923,0.001083
26.855941,0.001082
26.857960,0.001081
26.859978,0.001081
26.861996,0.001080
26.864014,0.001079
26.866032,0.001078
26.868050,0.001078
26.870069,0.001077
26.872087,0.001076
26.874105,0.001075
26.876123,0.001075
26.878141,0.001074
26.880160,0.001073
26.882178,0.001073
26.884196,0.001072
26.886214,0.001071
26.888232,0.001070
26.890251,0.001070
26.892269,0.001069
26.894287,0.001068
26.896305,0.001067
26.898323,0.001067
26.900341,0.001066
26.902360,0.001065
26.904378,0.001065
26.906396,0.001064
26.908414,0.001063
26.910432,0.001063
26.912451,0.001062
26.914469,0.001061
26.916487,0.001060
26.918505,0.001060
26.920523,0.001059
26.922542,0.001058
26.924560,0.001058
26.926578,0.001057
26.928596,0.001056
26.930614,0.001055
26.932632,0.001055
26.934651,0.001054
26.936669,0.001053
26.938687,0.001053
26.940705,0.001052
26.942723,0.001051
26.944742,0.001051
26.946760,0.001050
26.948778,0.001049
26.950796,0.001049
26.952814,0.001048
26.954833,0.001047
26.956851,0.001046
26.958869,0.001046
26.960887,0.001045
26.962905,0.001044
26.964923,0.001044
26.966942,0.001043
26.968960,0.001042
26.970978,0.001042
26.972996,0.001041
26.975014,0.001040
26.977033,0.001040
26.979051,0.001039
26.981069,0.001038
26.983087,0.001038
26.985105,0.001037
26.987124,0.001036
26.989142,0.001036
26.991160,0.001035
26.993178,0.001034
26.995196,0.001034
26.997214,0.001033
26.999233,0.001032
27.001251,0.001032
27.003269,0.001031
27.005287,0.001030
27.007305,0.001030
27.009324,0.001029
27.011342,0.001028
27.013360,0.001028
27.015378,0.001027
27.017396,0.001026
27.019415,0.001026
27.021433,0.001025
27.023451,0.001024
27.025469,0.001024
27.027487,0.001023
27.029505,0.001022
27.031524,0.001022
27.033542,0.001021
27.035560,0.001020
27.037578,0.001020
27.039596,0.001019
27.041615,0.001018
27.043633,0.001018
27.045651,0.001017
27.047669,0.001016
27.049687,0.001016
27.051705,0.001015
27.053724,0.001014
27.055742,0.001014
27.057760,0.001013
27.059778,0.001013
27.061796,0.001012
27.063815,0.001011
27.065833,0.001011
27.067851,0.001010
27.069869,0.001009
27.071887,0.001009
27.073906,0.001008
27.075924,0.001007
27.077942,0.001007
27.079960,0.001006
27.081978,0.001005
27.083996,0.001005
27.086015,0.001004
27.088033,0.001004
27.090051,0.001003
27.092069,0.001002
27.094087,0.001002
27.096106,0.001001
27.098124,0.001000
27.100142,0.001000
27.102160,0.000999
27.104178,0.000999
27.106197,0.000998
27.108215,0.000997
27.110233,0.000997
27.112251,0.000996
27.114269,0.000995
27.116287,0.000995
27.118306,0.000994
27.120324,0.000994
27.122342,0.000993
27.124360,0.000992
27.126378,0.000992
27.128397,0.000991
27.130415,0.000990
27.132433,0.000990
27.134451,0.000989
27.136469,0.000989
27.138488,0.000988
27.140506,0.000987
27.142524,0.000987
27.144542,0.000986
27.146560,0.000986
27.148578,0.000985
27.150597,0.000984
27.152615,0.000984
27.154633,0.000983
27.156651,0.000983
27.158669,0.000982
27.160688,0.000981
27.162706,0.000981
27.164724,0.000980
27.166742,0.000979
27.168760,0.000979
27.170779,0.000978
27.172797,0.000978
27.174815,0.000977
27.176833,0.000976
27.178851,0.000976
27.180869,0.000975
27.182888,0.000975
27.184906,0.000974
27.186924,0.000974
27.188942,0.000973
27.190960,0.000972
27.192979,0.000972
27.194997,0.000971
27.197015,0.000971
27.199033,0.000970
27.201051,0.000969
27.203070,0.000969
27.205088,0.000968
27.207106,0.000968
27.209124,0.000967
27.211142,0.000966
27.213160,0.000966
27.215179,0.000965
27.217197,0.000965
27.219215,0.000964
27.221233,0.000963
27.223251,0.000963
27.225270,0.000962
27.227288,0.000962
27.229306,0.000961
27.231324,0.000961
27.233342,0.000960
27.235361,0.000959
27.237379,0.000959
27.239397,0.000958
27.241415,0.000958
27.243433,0.000957
27.245451,0.000957
27.247470,0.000956
27.249488,0.000955
27.251506,0.000955
27.253524,0.000954
27.255542,0.000954
27.257561,0.000953
27.259579,0.000953
27.261597,0.000952
27.263615,0.000951
27.265633,0.000951
27.267652,0.000950
27.269670,0.000950
27.271688,0.000949
27.273706,0.000949
27.275724,0.000948
27.277742,0.000947
27.279761,0.000947
27.281779,0.000946
27.283797,0.000946
27.285815,0.000945
27.287833,0.000945
27.289852,0.000944
27.291870,0.000943
27.293888,0.000943
27.295906,0.000942
27.297924,0.000942
27.299943,0.000941
27.301961,0.000941
27.303979,0.000940
27.305997,0.000940
27.308015,0.000939
27.310033,0.000938
27.312052,0.000938
27.314070,0.000937
27.316088,0.000937
27.318106,0.000936
27.320124,0.000936
27.322143,0.000935
27.324161,0.000935
27.326179,0.000934
27.328197,0.000933
27.330215,0.000933
27.332234,0.000932
27.334252,0.000932
27.336270,0.000931
27.338288,0.000931
27.340306,0.000930
27.342324,0.000930
27.344343,0.000929
27.346361,0.000929
27.348379,0.000928
27.350397,0.000927
27.352415,0.000927
27.354434,0.000926
27.356452,0.000926
27.358470,0.000925
27.360488,0.000925
27.362506,0.000924
27.364525,0.000924
27.366543,0.000923
27.368561,0.000923
27.370579,0.000922
27.372597,0.000922
27.374615,0.000921
27.376634,0.000920
27.378652,0.000920
27.380670,0.000919
27.382688,0.000919
27.384706,0.000918
27.386725,0.000918
27.388743,0.000917
27.390761,0.000917
27.392779,0.000916
27.394797,0.000916
27.396816,0.000915
27.398834,0.000915
27.400852,0.000914
27.402870,0.000914
27.404888,0.000913
27.406906,0.000913
27.408925,0.000912
27.410943,0.000912
27.412961,0.000911
27.414979,0.000910
27.416997,0.000910
27.419016,0.000909
27.421034,0.000909
27.423052,0.000908
27.425070,0.000908
27.427088,0.000907
27.429107,0.000907
27.431125,0.000906
27.433143,0.000906
27.435161,0.000905
27.437179,0.000905
27.439197,0.000904
27.441216,0.000904
27.443234,0.000903
27.445252,0.000903
27.447270,0.000902
27.449288,0.000902
27.451307,0.000901
27.453325,0.000901
27.455343,0.000900
27.457361,0.000900
27.459379,0.000899
27.461398,0.000899
27.463416,0.000898
27.465434,0.000898
27.467452,0.000897
27.469470,0.000897
27.471488,0.000896
27.473507,0.000896
27.475525,0.000895
27.477543,0.000895
27.479561,0.000894
27.481579,0.000894
27.483598,0.000893
27.485616,0.000893
27.487634,0.000892
27.489652,0.000892
27.491670,0.000891
27.493689,0.000891
27.495707,0.000890
27.497725,0.000890
27.499743,0.000889
27.501761,0.000889
27.503779,0.000888
27.505798,0.000888
27.507816,0.000887
27.509834,0.000887
27.511852,0.000886
27.513870,0.000886
27.515889,0.000885
27.517907,0.000885
27.519925,0.000884
27.521943,0.000884
27.523961,0.000883
27.525980,0.000883
27.527998,0.000882
27.530016,0.000882
27.532034,0.000881
27.534052,0.000881
27.536070,0.000880
27.538089,0.000880
27.540107,0.000879
27.542125,0.000879
27.544143,0.000878
27.546161,0.000878
27.548180,0.000877
27.550198,0.000877
27.552216,0.000876
27.554234,0.000876
27.556252,0.000875
27.558271,0.000875
27.560289,0.000874
27.562307,0.000874
27.564325,0.000873
27.566343,0.000873
27.568361,0.000872
27.570380,0.000872
27.572398,0.000871
27.574416,0.000871
27.576434,0.000871
27.578452,0.000870
27.580471,0.000870
27.582489,0.000869
27.584507,0.000869
27.586525,0.000868
27.588543,0.000868
27.590562,0.000867
27.592580,0.000867
27.594598,0.000866
27.596616,0.000866
27.598634,0.000865
27.600652,0.000865
27.602671,0.000864
27.604689,0.000864
27.606707,0.000863
27.608725,0.000863
27.610743,0.000862
27.612762,0.000862
27.614780,0.000862
27.616798,0.000861
27.618816,0.000861
27.620834,0.000860
27.622853,0.000860
27.624871,0.000859
27.626889,0.000859
27.628907,0.000858
27.630925,0.000858
27.632943,0.000857
27.634962,0.000857
27.636980,0.000856
27.638998,0.000856
27.641016,0.000855
27.643034,0.000855
27.645053,0.000855
27.647071,0.000854
27.649089,0.000854
27.651107,0.000853
27.653125,0.000853
27.655144,0.000852
27.657162,0.000852
27.659180,0.000851
27.661198,0.000851
27.663216,0.000850
27.665234,0.000850
27.667253,0.000850
27.669271,0.000849
27.671289,0.000849
27.673307,0.000848
27.675325,0.000848
27.677344,0.000847
27.679362,0.000847
27.681380,0.000846
27.683398,0.000846
27.685416,0.000845
27.687434,0.000845
27.689453,0.000845
27.691471,0.000844
27.693489,0.000844
27.695507,0.000843
27.697525,0.000843
27.699544,0.000842
27.701562,0.000842
27.703580,0.000841
27.705598,0.000841
27.707616,0.000841
27.709635,0.000840
27.711653,0.000840
27.713671,0.000839
27.715689,0.000839
27.717707,0.000838
27.719725,0.000838
27.721744,0.000837
27.723762,0.000837
27.725780,0.000837
27.727798,0.000836
27.729816,0.000836
27.731835,0.000835
27.733853,0.000835
27.735871,0.000834
27.737889,0.000834
27.739907,0.000833
27.741926,0.000833
27.743944,0.000833
27.745962,0.000832
27.747980,0.000832
27.749998,0.000831
27.752016,0.000831
27.754035,0.000830
27.756053,0.000830
27.758071,0.000830
27.760089,0.000829
27.762107,0.000829
27.764126,0.000828
27.766144,0.000828
27.768162,0.000827
27.770180,0.000827
27.772198,0.000826
27.774217,0.000826
27.776235,0.000826
27.778253,0.000825
27.780271,0.000825
27.782289,0.000824
27.784307,0.000824
27.786326,0.000823
27.788344,0.000823
27.790362,0.000823
27.792380,0.000822
27.794398,0.000822
27.796417,0.000821
27.798435,0.000821
27.800453,0.000820
27.802471,0.000820
27.804489,0.000820
27.806508,0.000819
27.808526,0.000819
27.810544,0.000818
27.812562,0.000818
27.814580,0.000818
27.816598,0.000817
27.818617,0.000817
27.820635,0.000816
27.822653,0.000816
27.824671,0.000815
27.826689,0.000815
27.828708,0.000815
27.830726,0.000814
27.832744,0.000814
27.834762,0.000813
27.836780,0.000813
27.838799,0.000812
27.840817,0.000812
27.842835,0.000812
27.844853,0.000811
27.846871,0.000811
27.848889,0.000810
27.850908,0.000810
27.852926,0.000810
27.854944,0.000809
27.856962,0.000809
27.858980,0.000808
27.860999,0.000808
27.863017,0.000808
27.865035,0.000807
27.867053,0.000807
27.869071,0.000806
27.871090,0.000806
27.873108,0.000805
27.875126,0.000805
27.877144,0.000805
27.879162,0.000804
27.881180,0.000804
27.883199,0.000803
27.885217,0.000803
27.887235,0.000803
27.889253,0.000802
27.891271,0.000802
27.893290,0.000801
27.895308,0.000801
27.897326,0.000801
27.899344,0.000800
27.901362,0.000800
27.903381,0.000799
27.905399,0.000799
27.907417,0.000799
27.909435,0.000798
27.911453,0.000798
27.913471,0.000797
27.915490,0.000797
27.917508,0.000797
27.919526,0.000796
27.921544,0.000796
27.923562,0.000795
27.925581,0.000795
27.927599,0.000795
27.929617,0.000794
27.931635,0.000794
27.933653,0.000793
27.935672,0.000793
27.937690,0.000793
27.939708,0.000792
27.941726,0.000792
27.943744,0.000791
27.945762,0.000791
27.947781,0.000791
27.949799,0.000790
27.951817,0.000790
27.953835,0.000789
27.955853,0.000789
27.957872,0.000789
27.959890,0.000788
27.961908,0.000788
27.963926,0.000787
27.965944,0.000787
27.967963,0.000787
27.969981,0.000786
27.971999,0.000786
27.974017,0.000785
27.976035,0.000785
27.978053,0.000785
27.980072,0.000784
27.982090,0.000784
27.984108,0.000784
27.986126,0.000783
27.988144,0.000783
27.990163,0.000782
27.992181,0.000782
27.994199,0.000782
27.996217,0.000781
27.998235,0.000781
28.000254,0.000780
28.002272,0.000780
28.004290,0.000780
28.006308,0.000779
28.008326,0.000779
28.010344,0.000779
28.012363,0.000778
28.014381,0.000778
28.016399,0.000777
28.018417,0.000777
28.020435,0.000777
28.022454,0.000776
28.024472,0.000776
28.026490,0.000775
28.028508,0.000775
28.030526,0.000775
28.032545,0.000774
28.034563,0.000774
28.036581,0.000774
28.038599,0.000773
28.040617,0.000773
28.042635,0.000772
28.044654,0.000772
28.046672,0.000772
28.048690,0.000771
28.050708,0.000771
28.052726,0.000771
28.054745,0.000770
28.056763,0.000770
28.058781,0.000769
28.060799,0.000769
28.062817,0.000769
28.064836,0.000768
28.066854,0.000768
28.068872,0.000768
28.070890,0.000767
28.072908,0.000767
28.074926,0.000766
28.076945,0.000766
28.078963,0.000766
28.080981,0.000765
28.082999,0.000765
28.085017,0.000765
28.087036,0.000764
28.089054,0.000764
28.091072,0.000763
28.093090,0.000763
28.095108,0.000763
28.097127,0.000762
28.099145,0.000762
28.101163,0.000762
28.103181,0.000761
28.105199,0.000761
28.107217,0.000761
28.109236,0.000760
28.111254,0.000760
28.113272,0.000759
28.115290,0.000759
28.117308,0.000759
28.119327,0.000758
28.121345,0.000758
28.123363,0.000758
28.125381,0.000757
28.127399,0.000757
28.129418,0.000757
28.131436,0.000756
28.133454,0.000756
28.135472,0.000755
28.137490,0.000755
28.139508,0.000755
28.141527,0.000754
28.143545,0.000754
28.145563,0.000754
28.147581,0.000753
28.149599,0.000753
28.151618,0.000753
28.153636,0.000752
28.155654,0.000752
28.157672,0.000751
28.159690,0.000751
28.161709,0.000751
28.163727,0.000750
28.165745,0.000750
28.167763,0.000750
28.169781,0.000749
28.171799,0.000749
28.173818,0.000749
28.175836,0.000748
28.177854,0.000748
28.179872,0.000748
28.181890,0.000747
28.183909,0.000747
28.185927,0.000747
28.187945,0.000746
28.189963,0.000746
28.191981,0.000745
28.194000,0.000745
28.196018,0.000745
28.198036,0.000744
28.200054,0.000744
28.202072,0.000744
28.204090,0.000743
28.206109,0.000743
28.208127,0.000743
28.210145,0.000742
28.212163,0.000742
28.214181,0.000742
28.216200,0.000741
28.218218,0.000741
28.220236,0.000741
28.222254,0.000740
28.224272,0.000740
28.226291,0.000740
28.228309,0.000739
28.230327,0.000739
28.232345,0.000738
28.234363,0.000738
28.236381,0.000738
28.238400,0.000737
28.240418,0.000737
28.242436,0.000737
28.244454,0.000736
28.246472,0.000736
28.248491,0.000736
28.250509,0.000735
28.252527,0.000735
28.254545,0.000735
28.256563,0.000734
28.258582,0.000734
28.260600,0.000734
28.262618,0.000733
28.264636,0.000733
28.266654,0.000733
28.268672,0.000732
28.270691,0.000732
28.272709,0.000732
28.274727,0.000731
28.276745,0.000731
28.278763,0.000731
28.280782,0.000730
28.282800,0.000730
28.284818,0.000730
28.286836,0.000729
28.288854,0.000729
28.290873,0.000729
28.292891,0.000728
28.294909,0.000728
28.296927,0.000728
28.298945,0.000727
28.300963,0.000727
28.302982,0.000727
28.305000,0.000726
28.307018,0.000726
28.309036,0.000726
28.311054,0.000725
28.313073,0.000725
28.315091,0.000725
28.317109,0.000724
28.319127,0.000724
28.321145,0.000724
28.323164,0.000723
28.325182,0.000723
28.327200,0.000723
28.329218,0.000722
28.331236,0.000722
28.333254,0.000722
28.335273,0.000721
28.337291,0.000721
28.339309,0.000721
28.341327,0.000720
28.343345,0.000720
28.345364,0.000720
28.347382,0.000719
28.349400,0.000719
28.351418,0.000719
28.353436,0.000718
28.355454,0.000718
28.357473,0.000718
28.359491,0.000717
28.361509,0.000717
28.363527,0.000717
28.365545,0.000716
28.367564,0.000716
28.369582,0.000716
28.371600,0.000715
28.373618,0.000715
28.375636,0.000715
28.377655,0.000714
28.379673,0.000714
28.381691,0.000714
28.383709,0.000713
28.385727,0.000713
28.387745,0.000713
28.389764,0.000712
28.391782,0.000712
28.393800,0.000712
28.395818,0.000712
28.397836,0.000711
28.399855,0.000711
28.401873,0.000711
28.403891,0.000710
28.405909,0.000710
28.407927,0.000710
28.409946,0.000709
28.411964,0.000709
28.413982,0.000709
28.416000,0.000708
28.418018,0.000708
28.420036,0.000708
28.422055,0.000707
28.424073,0.000707
28.426091,0.000707
28.428109,0.000706
28.430127,0.000706
28.432146,0.000706
28.434164,0.000705
28.436182,0.000705
28.438200,0.000705
28.440218,0.000705
28.442237,0.000704
28.444255,0.000704
28.446273,0.000704
28.448291,0.000703
28.450309,0.000703
28.452327,0.000703
28.454346,0.000702
28.456364,0.000702
28.458382,0.000702
28.460400,0.000701
28.462418,0.000701
28.464437,0.000701
28.466455,0.000700
28.468473,0.000700
28.470491,0.000700
28.472509,0.000700
28.474528,0.000699
28.476546,0.000699
28.478564,0.000699
28.480582,0.000698
28.482600,0.000698
28.484618,0.000698
28.486637,0.000697
28.488655,0.000697
28.490673,0.000697
28.492691,0.000696
28.494709,0.000696
28.496728,0.000696
28.498746,0.000696
28.500764,0.000695
28.502782,0.000695
28.504800,0.000695
28.506819,0.000694
28.508837,0.000694
28.510855,0.000694
