# This file was generated with ParaNMR v1.14.0 at 12:33:11 21-07-2026 
shift (ppm),intensity (a.u.)
-0.332990,0.004289
-0.330750,0.004291
-0.328509,0.004292
-0.326269,0.004294
-0.324029,0.004295
-0.321788,0.004297
-0.319548,0.004298
-0.317308,0.004300
-0.315067,0.004302
-0.312827,0.004303
-0.310586,0.004305
-0.308346,0.004306
-0.306106,0.004308
-0.303865,0.004309
-0.301625,0.004311
-0.299385,0.004312
-0.297144,0.004314
-0.294904,0.004315
-0.292664,0.004317
-0.290423,0.004318
-0.288183,0.004320
-0.285943,0.004322
-0.283702,0.004323
-0.281462,0.004325
-0.279222,0.004326
-0.276981,0.004328
-0.274741,0.004329
-0.272501,0.004331
-0.270260,0.004332
-0.268020,0.004334
-0.265780,0.004335
-0.263539,0.004337
-0.261299,0.004339
-0.259059,0.004340
-0.256818,0.004342
-0.254578,0.004343
-0.252337,0.004345
-0.250097,0.004346
-0.247857,0.004348
-0.245616,0.004349
-0.243376,0.004351
-0.241136,0.004353
-0.238895,0.004354
-0.236655,0.004356
-0.234415,0.004357
-0.232174,0.004359
-0.229934,0.004360
-0.227694,0.004362
-0.225453,0.004364
-0.223213,0.004365
-0.220973,0.004367
-0.218732,0.004368
-0.216492,0.004370
-0.214252,0.004371
-0.212011,0.004373
-0.209771,0.004375
-0.207531,0.004376
-0.205290,0.004378
-0.203050,0.004379
-0.200810,0.004381
-0.198569,0.004383
-0.196329,0.004384
-0.194088,0.004386
-0.191848,0.004387
-0.189608,0.004389
-0.187367,0.004390
-0.185127,0.004392
-0.182887,0.004394
-0.180646,0.004395
-0.178406,0.004397
-0.176166,0.004398
-0.173925,0.004400
-0.171685,0.004402
-0.169445,0.004403
-0.167204,0.004405
-0.164964,0.004406
-0.162724,0.004408
-0.160483,0.004410
-0.158243,0.004411
-0.156003,0.004413
-0.153762,0.004414
-0.151522,0.004416
-0.149282,0.004418
-0.147041,0.004419
-0.144801,0.004421
-0.142560,0.004422
-0.140320,0.004424
-0.138080,0.004426
-0.135839,0.004427
-0.133599,0.004429
-0.131359,0.004430
-0.129118,0.004432
-0.126878,0.004434
-0.124638,0.004435
-0.122397,0.004437
-0.120157,0.004438
-0.117917,0.004440
-0.115676,0.004442
-0.113436,0.004443
-0.111196,0.004445
-0.108955,0.004447
-0.106715,0.004448
-0.104475,0.004450
-0.102234,0.004451
-0.099994,0.004453
-0.097754,0.004455
-0.095513,0.004456
-0.093273,0.004458
-0.091033,0.004460
-0.088792,0.004461
-0.086552,0.004463
-0.084311,0.004464
-0.082071,0.004466
-0.079831,0.004468
-0.077590,0.004469
-0.075350,0.004471
-0.073110,0.004473
-0.070869,0.004474
-0.068629,0.004476
-0.066389,0.004478
-0.064148,0.004479
-0.061908,0.004481
-0.059668,0.004483
-0.057427,0.004484
-0.055187,0.004486
-0.052947,0.004487
-0.050706,0.004489
-0.048466,0.004491
-0.046226,0.004492
-0.043985,0.004494
-0.041745,0.004496
-0.039505,0.004497
-0.037264,0.004499
-0.035024,0.004501
-0.032784,0.004502
-0.030543,0.004504
-0.028303,0.004506
-0.026062,0.004507
-0.023822,0.004509
-0.021582,0.004511
-0.019341,0.004512
-0.017101,0.004514
-0.014861,0.004516
-0.012620,0.004517
-0.010380,0.004519
-0.008140,0.004521
-0.005899,0.004522
-0.003659,0.004524
-0.001419,0.004526
0.000822,0.004527
0.003062,0.004529
0.005302,0.004531
0.007543,0.004532
0.009783,0.004534
0.012023,0.004536
0.014264,0.004537
0.016504,0.004539
0.018744,0.004541
0.020985,0.004542
0.023225,0.004544
0.025466,0.004546
0.027706,0.004547
0.029946,0.004549
0.032187,0.004551
0.034427,0.004552
0.036667,0.004554
0.038908,0.004556
0.041148,0.004558
0.043388,0.004559
0.045629,0.004561
0.047869,0.004563
0.050109,0.004564
0.052350,0.004566
0.054590,0.004568
0.056830,0.004569
0.059071,0.004571
0.061311,0.004573
0.063551,0.004575
0.065792,0.004576
0.068032,0.004578
0.070272,0.004580
0.072513,0.004581
0.074753,0.004583
0.076993,0.004585
0.079234,0.004586
0.081474,0.004588
0.083715,0.004590
0.085955,0.004592
0.088195,0.004593
0.090436,0.004595
0.092676,0.004597
0.094916,0.004598
0.097157,0.004600
0.099397,0.004602
0.101637,0.004604
0.103878,0.004605
0.106118,0.004607
0.108358,0.004609
0.110599,0.004611
0.112839,0.004612
0.115079,0.004614
0.117320,0.004616
0.119560,0.004617
0.121800,0.004619
0.124041,0.004621
0.126281,0.004623
0.128521,0.004624
0.130762,0.004626
0.133002,0.004628
0.135242,0.004630
0.137483,0.004631
0.139723,0.004633
0.141964,0.004635
0.144204,0.004637
0.146444,0.004638
0.148685,0.004640
0.150925,0.004642
0.153165,0.004644
0.155406,0.004645
0.157646,0.004647
0.159886,0.004649
0.162127,0.004651
0.164367,0.004652
0.166607,0.004654
0.168848,0.004656
0.171088,0.004658
0.173328,0.004659
0.175569,0.004661
0.177809,0.004663
0.180049,0.004665
0.182290,0.004666
0.184530,0.004668
0.186770,0.004670
0.189011,0.004672
0.191251,0.004673
0.193492,0.004675
0.195732,0.004677
0.197972,0.004679
0.200213,0.004680
0.202453,0.004682
0.204693,0.004684
0.206934,0.004686
0.209174,0.004688
0.211414,0.004689
0.213655,0.004691
0.215895,0.004693
0.218135,0.004695
0.220376,0.004696
0.222616,0.004698
0.224856,0.004700
0.227097,0.004702
0.229337,0.004704
0.231577,0.004705
0.233818,0.004707
0.236058,0.004709
0.238298,0.004711
0.240539,0.004712
0.242779,0.004714
0.245019,0.004716
0.247260,0.004718
0.249500,0.004720
0.251741,0.004721
0.253981,0.004723
0.256221,0.004725
0.258462,0.004727
0.260702,0.004729
0.262942,0.004730
0.265183,0.004732
0.267423,0.004734
0.269663,0.004736
0.271904,0.004738
0.274144,0.004739
0.276384,0.004741
0.278625,0.004743
0.280865,0.004745
0.283105,0.004747
0.285346,0.004749
0.287586,0.004750
0.289826,0.004752
0.292067,0.004754
0.294307,0.004756
0.296547,0.004758
0.298788,0.004759
0.301028,0.004761
0.303268,0.004763
0.305509,0.004765
0.307749,0.004767
0.309990,0.004769
0.312230,0.004770
0.314470,0.004772
0.316711,0.004774
0.318951,0.004776
0.321191,0.004778
0.323432,0.004780
0.325672,0.004781
0.327912,0.004783
0.330153,0.004785
0.332393,0.004787
0.334633,0.004789
0.336874,0.004791
0.339114,0.004792
0.341354,0.004794
0.343595,0.004796
0.345835,0.004798
0.348075,0.004800
0.350316,0.004802
0.352556,0.004803
0.354796,0.004805
0.357037,0.004807
0.359277,0.004809
0.361517,0.004811
0.363758,0.004813
0.365998,0.004815
0.368239,0.004816
0.370479,0.004818
0.372719,0.004820
0.374960,0.004822
0.377200,0.004824
0.379440,0.004826
0.381681,0.004828
0.383921,0.004830
0.386161,0.004831
0.388402,0.004833
0.390642,0.004835
0.392882,0.004837
0.395123,0.004839
0.397363,0.004841
0.399603,0.004843
0.401844,0.004844
0.404084,0.004846
0.406324,0.004848
0.408565,0.004850
0.410805,0.004852
0.413045,0.004854
0.415286,0.004856
0.417526,0.004858
0.419767,0.004860
0.422007,0.004861
0.424247,0.004863
0.426488,0.004865
0.428728,0.004867
0.430968,0.004869
0.433209,0.004871
0.435449,0.004873
0.437689,0.004875
0.439930,0.004877
0.442170,0.004878
0.444410,0.004880
0.446651,0.004882
0.448891,0.004884
0.451131,0.004886
0.453372,0.004888
0.455612,0.004890
0.457852,0.004892
0.460093,0.004894
0.462333,0.004896
0.464573,0.004898
0.466814,0.004899
0.469054,0.004901
0.471294,0.004903
0.473535,0.004905
0.475775,0.004907
0.478016,0.004909
0.480256,0.004911
0.482496,0.004913
0.484737,0.004915
0.486977,0.004917
0.489217,0.004919
0.491458,0.004921
0.493698,0.004922
0.495938,0.004924
0.498179,0.004926
0.500419,0.004928
0.502659,0.004930
0.504900,0.004932
0.507140,0.004934
0.509380,0.004936
0.511621,0.004938
0.513861,0.004940
0.516101,0.004942
0.518342,0.004944
0.520582,0.004946
0.522822,0.004948
0.525063,0.004950
0.527303,0.004952
0.529543,0.004953
0.531784,0.004955
0.534024,0.004957
0.536265,0.004959
0.538505,0.004961
0.540745,0.004963
0.542986,0.004965
0.545226,0.004967
0.547466,0.004969
0.549707,0.004971
0.551947,0.004973
0.554187,0.004975
0.556428,0.004977
0.558668,0.004979
0.560908,0.004981
0.563149,0.004983
0.565389,0.004985
0.567629,0.004987
0.569870,0.004989
0.572110,0.004991
0.574350,0.004993
0.576591,0.004995
0.578831,0.004997
0.581071,0.004999
0.583312,0.005001
0.585552,0.005003
0.587793,0.005005
0.590033,0.005007
0.592273,0.005009
0.594514,0.005011
0.596754,0.005013
0.598994,0.005015
0.601235,0.005017
0.603475,0.005018
0.605715,0.005020
0.607956,0.005022
0.610196,0.005024
0.612436,0.005026
0.614677,0.005028
0.616917,0.005030
0.619157,0.005032
0.621398,0.005034
0.623638,0.005036
0.625878,0.005038
0.628119,0.005040
0.630359,0.005042
0.632599,0.005045
0.634840,0.005047
0.637080,0.005049
0.639320,0.005051
0.641561,0.005053
0.643801,0.005055
0.646042,0.005057
0.648282,0.005059
0.650522,0.005061
0.652763,0.005063
0.655003,0.005065
0.657243,0.005067
0.659484,0.005069
0.661724,0.005071
0.663964,0.005073
0.666205,0.005075
0.668445,0.005077
0.670685,0.005079
0.672926,0.005081
0.675166,0.005083
0.677406,0.005085
0.679647,0.005087
0.681887,0.005089
0.684127,0.005091
0.686368,0.005093
0.688608,0.005095
0.690848,0.005097
0.693089,0.005099
0.695329,0.005101
0.697569,0.005103
0.699810,0.005105
0.702050,0.005107
0.704291,0.005109
0.706531,0.005112
0.708771,0.005114
0.711012,0.005116
0.713252,0.005118
0.715492,0.005120
0.717733,0.005122
0.719973,0.005124
0.722213,0.005126
0.724454,0.005128
0.726694,0.005130
0.728934,0.005132
0.731175,0.005134
0.733415,0.005136
0.735655,0.005138
0.737896,0.005140
0.740136,0.005143
0.742376,0.005145
0.744617,0.005147
0.746857,0.005149
0.749097,0.005151
0.751338,0.005153
0.753578,0.005155
0.755819,0.005157
0.758059,0.005159
0.760299,0.005161
0.762540,0.005163
0.764780,0.005165
0.767020,0.005168
0.769261,0.005170
0.771501,0.005172
0.773741,0.005174
0.775982,0.005176
0.778222,0.005178
0.780462,0.005180
0.782703,0.005182
0.784943,0.005184
0.787183,0.005186
0.789424,0.005189
0.791664,0.005191
0.793904,0.005193
0.796145,0.005195
0.798385,0.005197
0.800625,0.005199
0.802866,0.005201
0.805106,0.005203
0.807346,0.005205
0.809587,0.005208
0.811827,0.005210
0.814068,0.005212
0.816308,0.005214
0.818548,0.005216
0.820789,0.005218
0.823029,0.005220
0.825269,0.005222
0.827510,0.005225
0.829750,0.005227
0.831990,0.005229
0.834231,0.005231
0.836471,0.005233
0.838711,0.005235
0.840952,0.005237
0.843192,0.005239
0.845432,0.005242
0.847673,0.005244
0.849913,0.005246
0.852153,0.005248
0.854394,0.005250
0.856634,0.005252
0.858874,0.005255
0.861115,0.005257
0.863355,0.005259
0.865595,0.005261
0.867836,0.005263
0.870076,0.005265
0.872317,0.005267
0.874557,0.005270
0.876797,0.005272
0.879038,0.005274
0.881278,0.005276
0.883518,0.005278
0.885759,0.005280
0.887999,0.005283
0.890239,0.005285
0.892480,0.005287
0.894720,0.005289
0.896960,0.005291
0.899201,0.005293
0.901441,0.005296
0.903681,0.005298
0.905922,0.005300
0.908162,0.005302
0.910402,0.005304
0.912643,0.005307
0.914883,0.005309
0.917123,0.005311
0.919364,0.005313
0.921604,0.005315
0.923845,0.005318
0.926085,0.005320
0.928325,0.005322
0.930566,0.005324
0.932806,0.005326
0.935046,0.005329
0.937287,0.005331
0.939527,0.005333
0.941767,0.005335
0.944008,0.005337
0.946248,0.005340
0.948488,0.005342
0.950729,0.005344
0.952969,0.005346
0.955209,0.005348
0.957450,0.005351
0.959690,0.005353
0.961930,0.005355
0.964171,0.005357
0.966411,0.005360
0.968651,0.005362
0.970892,0.005364
0.973132,0.005366
0.975372,0.005368
0.977613,0.005371
0.979853,0.005373
0.982094,0.005375
0.984334,0.005377
0.986574,0.005380
0.988815,0.005382
0.991055,0.005384
0.993295,0.005386
0.995536,0.005389
0.997776,0.005391
1.000016,0.005393
1.002257,0.005395
1.004497,0.005398
1.006737,0.005400
1.008978,0.005402
1.011218,0.005404
1.013458,0.005407
1.015699,0.005409
1.017939,0.005411
1.020179,0.005413
1.022420,0.005416
1.024660,0.005418
1.026900,0.005420
1.029141,0.005422
1.031381,0.005425
1.033621,0.005427
1.035862,0.005429
1.038102,0.005431
1.040343,0.005434
1.042583,0.005436
1.044823,0.005438
1.047064,0.005441
1.049304,0.005443
1.051544,0.005445
1.053785,0.005447
1.056025,0.005450
1.058265,0.005452
1.060506,0.005454
1.062746,0.005457
1.064986,0.005459
1.067227,0.005461
1.069467,0.005463
1.071707,0.005466
1.073948,0.005468
1.076188,0.005470
1.078428,0.005473
1.080669,0.005475
1.082909,0.005477
1.085149,0.005480
1.087390,0.005482
1.089630,0.005484
1.091870,0.005487
1.094111,0.005489
1.096351,0.005491
1.098592,0.005493
1.100832,0.005496
1.103072,0.005498
1.105313,0.005500
1.107553,0.005503
1.109793,0.005505
1.112034,0.005507
1.114274,0.005510
1.116514,0.005512
1.118755,0.005514
1.120995,0.005517
1.123235,0.005519
1.125476,0.005521
1.127716,0.005524
1.129956,0.005526
1.132197,0.005528
1.134437,0.005531
1.136677,0.005533
1.138918,0.005535
1.141158,0.005538
1.143398,0.005540
1.145639,0.005543
1.147879,0.005545
1.150120,0.005547
1.152360,0.005550
1.154600,0.005552
1.156841,0.005554
1.159081,0.005557
1.161321,0.005559
1.163562,0.005561
1.165802,0.005564
1.168042,0.005566
1.170283,0.005568
1.172523,0.005571
1.174763,0.005573
1.177004,0.005576
1.179244,0.005578
1.181484,0.005580
1.183725,0.005583
1.185965,0.005585
1.188205,0.005588
1.190446,0.005590
1.192686,0.005592
1.194926,0.005595
1.197167,0.005597
1.199407,0.005599
1.201647,0.005602
1.203888,0.005604
1.206128,0.005607
1.208369,0.005609
1.210609,0.005611
1.212849,0.005614
1.215090,0.005616
1.217330,0.005619
1.219570,0.005621
1.221811,0.005623
1.224051,0.005626
1.226291,0.005628
1.228532,0.005631
1.230772,0.005633
1.233012,0.005636
1.235253,0.005638
1.237493,0.005640
1.239733,0.005643
1.241974,0.005645
1.244214,0.005648
1.246454,0.005650
1.248695,0.005653
1.250935,0.005655
1.253175,0.005657
1.255416,0.005660
1.257656,0.005662
1.259896,0.005665
1.262137,0.005667
1.264377,0.005670
1.266618,0.005672
1.268858,0.005674
1.271098,0.005677
1.273339,0.005679
1.275579,0.005682
1.277819,0.005684
1.280060,0.005687
1.282300,0.005689
1.284540,0.005692
1.286781,0.005694
1.289021,0.005697
1.291261,0.005699
1.293502,0.005701
1.295742,0.005704
1.297982,0.005706
1.300223,0.005709
1.302463,0.005711
1.304703,0.005714
1.306944,0.005716
1.309184,0.005719
1.311424,0.005721
1.313665,0.005724
1.315905,0.005726
1.318146,0.005729
1.320386,0.005731
1.322626,0.005734
1.324867,0.005736
1.327107,0.005739
1.329347,0.005741
1.331588,0.005744
1.333828,0.005746
1.336068,0.005749
1.338309,0.005751
1.340549,0.005754
1.342789,0.005756
1.345030,0.005759
1.347270,0.005761
1.349510,0.005764
1.351751,0.005766
1.353991,0.005769
1.356231,0.005771
1.358472,0.005774
1.360712,0.005776
1.362952,0.005779
1.365193,0.005781
1.367433,0.005784
1.369673,0.005786
1.371914,0.005789
1.374154,0.005791
1.376395,0.005794
1.378635,0.005796
1.380875,0.005799
1.383116,0.005802
1.385356,0.005804
1.387596,0.005807
1.389837,0.005809
1.392077,0.005812
1.394317,0.005814
1.396558,0.005817
1.398798,0.005819
1.401038,0.005822
1.403279,0.005824
1.405519,0.005827
1.407759,0.005830
1.410000,0.005832
1.412240,0.005835
1.414480,0.005837
1.416721,0.005840
1.418961,0.005842
1.421201,0.005845
1.423442,0.005847
1.425682,0.005850
1.427922,0.005853
1.430163,0.005855
1.432403,0.005858
1.434644,0.005860
1.436884,0.005863
1.439124,0.005866
1.441365,0.005868
1.443605,0.005871
1.445845,0.005873
1.448086,0.005876
1.450326,0.005878
1.452566,0.005881
1.454807,0.005884
1.457047,0.005886
1.459287,0.005889
1.461528,0.005891
1.463768,0.005894
1.466008,0.005897
1.468249,0.005899
1.470489,0.005902
1.472729,0.005905
1.474970,0.005907
1.477210,0.005910
1.479450,0.005912
1.481691,0.005915
1.483931,0.005918
1.486172,0.005920
1.488412,0.005923
1.490652,0.005925
1.492893,0.005928
1.495133,0.005931
1.497373,0.005933
1.499614,0.005936
1.501854,0.005939
1.504094,0.005941
1.506335,0.005944
1.508575,0.005947
1.510815,0.005949
1.513056,0.005952
1.515296,0.005955
1.517536,0.005957
1.519777,0.005960
1.522017,0.005962
1.524257,0.005965
1.526498,0.005968
1.528738,0.005970
1.530978,0.005973
1.533219,0.005976
1.535459,0.005978
1.537699,0.005981
1.539940,0.005984
1.542180,0.005986
1.544421,0.005989
1.546661,0.005992
1.548901,0.005994
1.551142,0.005997
1.553382,0.006000
1.555622,0.006003
1.557863,0.006005
1.560103,0.006008
1.562343,0.006011
1.564584,0.006013
1.566824,0.006016
1.569064,0.006019
1.571305,0.006021
1.573545,0.006024
1.575785,0.006027
1.578026,0.006029
1.580266,0.006032
1.582506,0.006035
1.584747,0.006038
1.586987,0.006040
1.589227,0.006043
1.591468,0.006046
1.593708,0.006048
1.595948,0.006051
1.598189,0.006054
1.600429,0.006057
1.602670,0.006059
1.604910,0.006062
1.607150,0.006065
1.609391,0.006068
1.611631,0.006070
1.613871,0.006073
1.616112,0.006076
1.618352,0.006078
1.620592,0.006081
1.622833,0.006084
1.625073,0.006087
1.627313,0.006089
1.629554,0.006092
1.631794,0.006095
1.634034,0.006098
1.636275,0.006100
1.638515,0.006103
1.640755,0.006106
1.642996,0.006109
1.645236,0.006112
1.647476,0.006114
1.649717,0.006117
1.651957,0.006120
1.654197,0.006123
1.656438,0.006125
1.658678,0.006128
1.660919,0.006131
1.663159,0.006134
1.665399,0.006137
1.667640,0.006139
1.669880,0.006142
1.672120,0.006145
1.674361,0.006148
1.676601,0.006150
1.678841,0.006153
1.681082,0.006156
1.683322,0.006159
1.685562,0.006162
1.687803,0.006164
1.690043,0.006167
1.692283,0.006170
1.694524,0.006173
1.696764,0.006176
1.699004,0.006179
1.701245,0.006181
1.703485,0.006184
1.705725,0.006187
1.707966,0.006190
1.710206,0.006193
1.712447,0.006195
1.714687,0.006198
1.716927,0.006201
1.719168,0.006204
1.721408,0.006207
1.723648,0.006210
1.725889,0.006212
1.728129,0.006215
1.730369,0.006218
1.732610,0.006221
1.734850,0.006224
1.737090,0.006227
1.739331,0.006230
1.741571,0.006232
1.743811,0.006235
1.746052,0.006238
1.748292,0.006241
1.750532,0.006244
1.752773,0.006247
1.755013,0.006250
1.757253,0.006252
1.759494,0.006255
1.761734,0.006258
1.763974,0.006261
1.766215,0.006264
1.768455,0.006267
1.770696,0.006270
1.772936,0.006273
1.775176,0.006276
1.777417,0.006278
1.779657,0.006281
1.781897,0.006284
1.784138,0.006287
1.786378,0.006290
1.788618,0.006293
1.790859,0.006296
1.793099,0.006299
1.795339,0.006302
1.797580,0.006305
1.799820,0.006307
1.802060,0.006310
1.804301,0.006313
1.806541,0.006316
1.808781,0.006319
1.811022,0.006322
1.813262,0.006325
1.815502,0.006328
1.817743,0.006331
1.819983,0.006334
1.822223,0.006337
1.824464,0.006340
1.826704,0.006343
1.828945,0.006345
1.831185,0.006348
1.833425,0.006351
1.835666,0.006354
1.837906,0.006357
1.840146,0.006360
1.842387,0.006363
1.844627,0.006366
1.846867,0.006369
1.849108,0.006372
1.851348,0.006375
1.853588,0.006378
1.855829,0.006381
1.858069,0.006384
1.860309,0.006387
1.862550,0.006390
1.864790,0.006393
1.867030,0.006396
1.869271,0.006399
1.871511,0.006402
1.873751,0.006405
1.875992,0.006408
1.878232,0.006411
1.880473,0.006414
1.882713,0.006417
1.884953,0.006420
1.887194,0.006423
1.889434,0.006426
1.891674,0.006429
1.893915,0.006432
1.896155,0.006435
1.898395,0.006438
1.900636,0.006441
1.902876,0.006444
1.905116,0.006447
1.907357,0.006450
1.909597,0.006453
1.911837,0.006456
1.914078,0.006459
1.916318,0.006462
1.918558,0.006465
1.920799,0.006468
1.923039,0.006471
1.925279,0.006474
1.927520,0.006477
1.929760,0.006480
1.932000,0.006483
1.934241,0.006486
1.936481,0.006489
1.938722,0.006492
1.940962,0.006495
1.943202,0.006499
1.945443,0.006502
1.947683,0.006505
1.949923,0.006508
1.952164,0.006511
1.954404,0.006514
1.956644,0.006517
1.958885,0.006520
1.961125,0.006523
1.963365,0.006526
1.965606,0.006529
1.967846,0.006532
1.970086,0.006535
1.972327,0.006539
1.974567,0.006542
1.976807,0.006545
1.979048,0.006548
1.981288,0.006551
1.983528,0.006554
1.985769,0.006557
1.988009,0.006560
1.990249,0.006563
1.992490,0.006566
1.994730,0.006570
1.996971,0.006573
1.999211,0.006576
2.001451,0.006579
2.003692,0.006582
2.005932,0.006585
2.008172,0.006588
2.010413,0.006591
2.012653,0.006595
2.014893,0.006598
2.017134,0.006601
2.019374,0.006604
2.021614,0.006607
2.023855,0.006610
2.026095,0.006613
2.028335,0.006617
2.030576,0.006620
2.032816,0.006623
2.035056,0.006626
2.037297,0.006629
2.039537,0.006632
2.041777,0.006635
2.044018,0.006639
2.046258,0.006642
2.048499,0.006645
2.050739,0.006648
2.052979,0.006651
2.055220,0.006655
2.057460,0.006658
2.059700,0.006661
2.061941,0.006664
2.064181,0.006667
2.066421,0.006670
2.068662,0.006674
2.070902,0.006677
2.073142,0.006680
2.075383,0.006683
2.077623,0.006686
2.079863,0.006690
2.082104,0.006693
2.084344,0.006696
2.086584,0.006699
2.088825,0.006703
2.091065,0.006706
2.093305,0.006709
2.095546,0.006712
2.097786,0.006715
2.100026,0.006719
2.102267,0.006722
2.104507,0.006725
2.106748,0.006728
2.108988,0.006732
2.111228,0.006735
2.113469,0.006738
2.115709,0.006741
2.117949,0.006745
2.120190,0.006748
2.122430,0.006751
2.124670,0.006754
2.126911,0.006758
2.129151,0.006761
2.131391,0.006764
2.133632,0.006767
2.135872,0.006771
2.138112,0.006774
2.140353,0.006777
2.142593,0.006781
2.144833,0.006784
2.147074,0.006787
2.149314,0.006790
2.151554,0.006794
2.153795,0.006797
2.156035,0.006800
2.158275,0.006804
2.160516,0.006807
2.162756,0.006810
2.164997,0.006813
2.167237,0.006817
2.169477,0.006820
2.171718,0.006823
2.173958,0.006827
2.176198,0.006830
2.178439,0.006833
2.180679,0.006837
2.182919,0.006840
2.185160,0.006843
2.187400,0.006847
2.189640,0.006850
2.191881,0.006853
2.194121,0.006857
2.196361,0.006860
2.198602,0.006863
2.200842,0.006867
2.203082,0.006870
2.205323,0.006873
2.207563,0.006877
2.209803,0.006880
2.212044,0.006884
2.214284,0.006887
2.216525,0.006890
2.218765,0.006894
2.221005,0.006897
2.223246,0.006900
2.225486,0.006904
2.227726,0.006907
2.229967,0.006910
2.232207,0.006914
2.234447,0.006917
2.236688,0.006921
2.238928,0.006924
2.241168,0.006927
2.243409,0.006931
2.245649,0.006934
2.247889,0.006938
2.250130,0.006941
2.252370,0.006944
