# This file was generated with ParaNMR v1.12.3 at 12:49:45 06-07-2026 
shift (ppm),intensity (a.u.)
28.925488,0.004123
28.927769,0.004108
28.930050,0.004093
28.932332,0.004079
28.934613,0.004065
28.936894,0.004051
28.939175,0.004037
28.941457,0.004023
28.943738,0.004009
28.946019,0.003995
28.948300,0.003982
28.950582,0.003968
28.952863,0.003955
28.955144,0.003942
28.957425,0.003929
28.959707,0.003916
28.961988,0.003903
28.964269,0.003890
28.966550,0.003878
28.968832,0.003865
28.971113,0.003853
28.973394,0.003840
28.975675,0.003828
28.977957,0.003816
28.980238,0.003804
28.982519,0.003792
28.984800,0.003781
28.987082,0.003769
28.989363,0.003757
28.991644,0.003746
28.993926,0.003735
28.996207,0.003723
28.998488,0.003712
29.000769,0.003701
29.003051,0.003690
29.005332,0.003679
29.007613,0.003669
29.009894,0.003658
29.012176,0.003648
29.014457,0.003637
29.016738,0.003627
29.019019,0.003616
29.021301,0.003606
29.023582,0.003596
29.025863,0.003586
29.028144,0.003576
29.030426,0.003566
29.032707,0.003557
29.034988,0.003547
29.037269,0.003537
29.039551,0.003528
29.041832,0.003519
29.044113,0.003509
29.046394,0.003500
29.048676,0.003491
29.050957,0.003482
29.053238,0.003473
29.055519,0.003464
29.057801,0.003455
29.060082,0.003446
29.062363,0.003438
29.064644,0.003429
29.066926,0.003421
29.069207,0.003412
29.071488,0.003404
29.073769,0.003396
29.076051,0.003387
29.078332,0.003379
29.080613,0.003371
29.082894,0.003363
29.085176,0.003355
29.087457,0.003347
29.089738,0.003340
29.092019,0.003332
29.094301,0.003324
29.096582,0.003317
29.098863,0.003309
29.101144,0.003302
29.103426,0.003295
29.105707,0.003287
29.107988,0.003280
29.110270,0.003273
29.112551,0.003266
29.114832,0.003259
29.117113,0.003252
29.119395,0.003245
29.121676,0.003238
29.123957,0.003232
29.126238,0.003225
29.128520,0.003218
29.130801,0.003212
29.133082,0.003205
29.135363,0.003199
29.137645,0.003192
29.139926,0.003186
29.142207,0.003180
29.144488,0.003174
29.146770,0.003168
29.149051,0.003162
29.151332,0.003156
29.153613,0.003150
29.155895,0.003144
29.158176,0.003138
29.160457,0.003132
29.162738,0.003126
29.165020,0.003121
29.167301,0.003115
29.169582,0.003110
29.171863,0.003104
29.174145,0.003099
29.176426,0.003093
29.178707,0.003088
29.180988,0.003083
29.183270,0.003077
29.185551,0.003072
29.187832,0.003067
29.190113,0.003062
29.192395,0.003057
29.194676,0.003052
29.196957,0.003047
29.199238,0.003042
29.201520,0.003038
29.203801,0.003033
29.206082,0.003028
29.208363,0.003024
29.210645,0.003019
29.212926,0.003015
29.215207,0.003010
29.217489,0.003006
29.219770,0.003001
29.222051,0.002997
29.224332,0.002993
29.226614,0.002988
29.228895,0.002984
29.231176,0.002980
29.233457,0.002976
29.235739,0.002972
29.238020,0.002968
29.240301,0.002964
29.242582,0.002960
29.244864,0.002956
29.247145,0.002952
29.249426,0.002949
29.251707,0.002945
29.253989,0.002941
29.256270,0.002937
29.258551,0.002934
29.260832,0.002930
29.263114,0.002927
29.265395,0.002923
29.267676,0.002920
29.269957,0.002917
29.272239,0.002913
29.274520,0.002910
29.276801,0.002907
29.279082,0.002904
29.281364,0.002900
29.283645,0.002897
29.285926,0.002894
29.288207,0.002891
29.290489,0.002888
29.292770,0.002885
29.295051,0.002882
29.297332,0.002880
29.299614,0.002877
29.301895,0.002874
29.304176,0.002871
29.306457,0.002868
29.308739,0.002866
29.311020,0.002863
29.313301,0.002861
29.315582,0.002858
29.317864,0.002856
29.320145,0.002853
29.322426,0.002851
29.324707,0.002848
29.326989,0.002846
29.329270,0.002844
29.331551,0.002842
29.333833,0.002839
29.336114,0.002837
29.338395,0.002835
29.340676,0.002833
29.342958,0.002831
29.345239,0.002829
29.347520,0.002827
29.349801,0.002825
29.352083,0.002823
29.354364,0.002821
29.356645,0.002819
29.358926,0.002817
29.361208,0.002816
29.363489,0.002814
29.365770,0.002812
29.368051,0.002811
29.370333,0.002809
29.372614,0.002807
29.374895,0.002806
29.377176,0.002804
29.379458,0.002803
29.381739,0.002801
29.384020,0.002800
29.386301,0.002799
29.388583,0.002797
29.390864,0.002796
29.393145,0.002795
29.395426,0.002794
29.397708,0.002792
29.399989,0.002791
29.402270,0.002790
29.404551,0.002789
29.406833,0.002788
29.409114,0.002787
29.411395,0.002786
29.413676,0.002785
29.415958,0.002784
29.418239,0.002783
29.420520,0.002782
29.422801,0.002782
29.425083,0.002781
29.427364,0.002780
29.429645,0.002779
29.431926,0.002779
29.434208,0.002778
29.436489,0.002778
29.438770,0.002777
29.441051,0.002776
29.443333,0.002776
29.445614,0.002775
29.447895,0.002775
29.450177,0.002775
29.452458,0.002774
29.454739,0.002774
29.457020,0.002774
29.459302,0.002773
29.461583,0.002773
29.463864,0.002773
29.466145,0.002773
29.468427,0.002773
29.470708,0.002773
29.472989,0.002773
29.475270,0.002773
29.477552,0.002773
29.479833,0.002773
29.482114,0.002773
29.484395,0.002773
29.486677,0.002773
29.488958,0.002773
29.491239,0.002773
29.493520,0.002773
29.495802,0.002774
29.498083,0.002774
29.500364,0.002774
29.502645,0.002775
29.504927,0.002775
29.507208,0.002776
29.509489,0.002776
29.511770,0.002776
29.514052,0.002777
29.516333,0.002778
29.518614,0.002778
29.520895,0.002779
29.523177,0.002779
29.525458,0.002780
29.527739,0.002781
29.530020,0.002782
29.532302,0.002782
29.534583,0.002783
29.536864,0.002784
29.539145,0.002785
29.541427,0.002786
29.543708,0.002787
29.545989,0.002788
29.548270,0.002789
29.550552,0.002790
29.552833,0.002791
29.555114,0.002792
29.557395,0.002793
29.559677,0.002794
29.561958,0.002795
29.564239,0.002797
29.566521,0.002798
29.568802,0.002799
29.571083,0.002801
29.573364,0.002802
29.575646,0.002803
29.577927,0.002805
29.580208,0.002806
29.582489,0.002808
29.584771,0.002809
29.587052,0.002811
29.589333,0.002812
29.591614,0.002814
29.593896,0.002816
29.596177,0.002817
29.598458,0.002819
29.600739,0.002821
29.603021,0.002823
29.605302,0.002824
29.607583,0.002826
29.609864,0.002828
29.612146,0.002830
29.614427,0.002832
29.616708,0.002834
29.618989,0.002836
29.621271,0.002838
29.623552,0.002840
29.625833,0.002842
29.628114,0.002844
29.630396,0.002846
29.632677,0.002849
29.634958,0.002851
29.637239,0.002853
29.639521,0.002855
29.641802,0.002858
29.644083,0.002860
29.646364,0.002863
29.648646,0.002865
29.650927,0.002868
29.653208,0.002870
29.655489,0.002873
29.657771,0.002875
29.660052,0.002878
29.662333,0.002880
29.664614,0.002883
29.666896,0.002886
29.669177,0.002888
29.671458,0.002891
29.673740,0.002894
29.676021,0.002897
29.678302,0.002900
29.680583,0.002903
29.682865,0.002906
29.685146,0.002909
29.687427,0.002912
29.689708,0.002915
29.691990,0.002918
29.694271,0.002921
29.696552,0.002924
29.698833,0.002927
29.701115,0.002930
29.703396,0.002934
29.705677,0.002937
29.707958,0.002940
29.710240,0.002944
29.712521,0.002947
29.714802,0.002950
29.717083,0.002954
29.719365,0.002957
29.721646,0.002961
29.723927,0.002965
29.726208,0.002968
29.728490,0.002972
29.730771,0.002976
29.733052,0.002979
29.735333,0.002983
29.737615,0.002987
29.739896,0.002991
29.742177,0.002994
29.744458,0.002998
29.746740,0.003002
29.749021,0.003006
29.751302,0.003010
29.753583,0.003014
29.755865,0.003018
29.758146,0.003023
29.760427,0.003027
29.762708,0.003031
29.764990,0.003035
29.767271,0.003039
29.769552,0.003044
29.771833,0.003048
29.774115,0.003052
29.776396,0.003057
29.778677,0.003061
29.780958,0.003066
29.783240,0.003070
29.785521,0.003075
29.787802,0.003080
29.790084,0.003084
29.792365,0.003089
29.794646,0.003094
29.796927,0.003098
29.799209,0.003103
29.801490,0.003108
29.803771,0.003113
29.806052,0.003118
29.808334,0.003123
29.810615,0.003128
29.812896,0.003133
29.815177,0.003138
29.817459,0.003143
29.819740,0.003148
29.822021,0.003154
29.824302,0.003159
29.826584,0.003164
29.828865,0.003170
29.831146,0.003175
29.833427,0.003180
29.835709,0.003186
29.837990,0.003191
29.840271,0.003197
29.842552,0.003203
29.844834,0.003208
29.847115,0.003214
29.849396,0.003220
29.851677,0.003225
29.853959,0.003231
29.856240,0.003237
29.858521,0.003243
29.860802,0.003249
29.863084,0.003255
29.865365,0.003261
29.867646,0.003267
29.869927,0.003273
29.872209,0.003280
29.874490,0.003286
29.876771,0.003292
29.879052,0.003298
29.881334,0.003305
29.883615,0.003311
29.885896,0.003318
29.888177,0.003324
29.890459,0.003331
29.892740,0.003337
29.895021,0.003344
29.897302,0.003351
29.899584,0.003357
29.901865,0.003364
29.904146,0.003371
29.906428,0.003378
29.908709,0.003385
29.910990,0.003392
29.913271,0.003399
29.915553,0.003406
29.917834,0.003413
29.920115,0.003420
29.922396,0.003427
29.924678,0.003435
29.926959,0.003442
29.929240,0.003449
29.931521,0.003457
29.933803,0.003464
29.936084,0.003472
29.938365,0.003480
29.940646,0.003487
29.942928,0.003495
29.945209,0.003503
29.947490,0.003511
29.949771,0.003518
29.952053,0.003526
29.954334,0.003534
29.956615,0.003542
29.958896,0.003550
29.961178,0.003559
29.963459,0.003567
29.965740,0.003575
29.968021,0.003583
29.970303,0.003592
29.972584,0.003600
29.974865,0.003609
29.977146,0.003617
29.979428,0.003626
29.981709,0.003634
29.983990,0.003643
29.986271,0.003652
29.988553,0.003661
29.990834,0.003670
29.993115,0.003679
29.995396,0.003688
29.997678,0.003697
29.999959,0.003706
30.002240,0.003715
30.004521,0.003724
30.006803,0.003734
30.009084,0.003743
30.011365,0.003752
30.013647,0.003762
30.015928,0.003771
30.018209,0.003781
30.020490,0.003791
30.022772,0.003801
30.025053,0.003810
30.027334,0.003820
30.029615,0.003830
30.031897,0.003840
30.034178,0.003850
30.036459,0.003861
30.038740,0.003871
30.041022,0.003881
30.043303,0.003891
30.045584,0.003902
30.047865,0.003912
30.050147,0.003923
30.052428,0.003934
30.054709,0.003944
30.056990,0.003955
30.059272,0.003966
30.061553,0.003977
30.063834,0.003988
30.066115,0.003999
30.068397,0.004010
30.070678,0.004021
30.072959,0.004033
30.075240,0.004044
30.077522,0.004055
30.079803,0.004067
30.082084,0.004079
30.084365,0.004090
30.086647,0.004102
30.088928,0.004114
30.091209,0.004126
30.093490,0.004138
30.095772,0.004150
30.098053,0.004162
30.100334,0.004174
30.102615,0.004186
30.104897,0.004199
30.107178,0.004211
30.109459,0.004224
30.111740,0.004237
30.114022,0.004249
30.116303,0.004262
30.118584,0.004275
30.120865,0.004288
30.123147,0.004301
30.125428,0.004314
30.127709,0.004327
30.129991,0.004341
30.132272,0.004354
30.134553,0.004368
30.136834,0.004381
30.139116,0.004395
30.141397,0.004409
30.143678,0.004423
30.145959,0.004436
30.148241,0.004451
30.150522,0.004465
30.152803,0.004479
30.155084,0.004493
30.157366,0.004508
30.159647,0.004522
30.161928,0.004537
30.164209,0.004552
30.166491,0.004566
30.168772,0.004581
30.171053,0.004596
30.173334,0.004611
30.175616,0.004627
30.177897,0.004642
30.180178,0.004657
30.182459,0.004673
30.184741,0.004688
30.187022,0.004704
30.189303,0.004720
30.191584,0.004736
30.193866,0.004752
30.196147,0.004768
30.198428,0.004784
30.200709,0.004801
30.202991,0.004817
30.205272,0.004834
30.207553,0.004851
30.209834,0.004867
30.212116,0.004884
30.214397,0.004901
30.216678,0.004919
30.218959,0.004936
30.221241,0.004953
30.223522,0.004971
30.225803,0.004988
30.228084,0.005006
30.230366,0.005024
30.232647,0.005042
30.234928,0.005060
30.237209,0.005078
30.239491,0.005097
30.241772,0.005115
30.244053,0.005134
30.246335,0.005152
30.248616,0.005171
30.250897,0.005190
30.253178,0.005209
30.255460,0.005229
30.257741,0.005248
30.260022,0.005268
30.262303,0.005287
30.264585,0.005307
30.266866,0.005327
30.269147,0.005347
30.271428,0.005367
30.273710,0.005388
30.275991,0.005408
30.278272,0.005429
30.280553,0.005450
30.282835,0.005470
30.285116,0.005491
30.287397,0.005513
30.289678,0.005534
30.291960,0.005556
30.294241,0.005577
30.296522,0.005599
30.298803,0.005621
30.301085,0.005643
30.303366,0.005665
30.305647,0.005688
30.307928,0.005710
30.310210,0.005733
30.312491,0.005756
30.314772,0.005779
30.317053,0.005802
30.319335,0.005825
30.321616,0.005849
30.323897,0.005873
30.326178,0.005897
30.328460,0.005921
30.330741,0.005945
30.333022,0.005969
30.335303,0.005994
30.337585,0.006019
30.339866,0.006043
30.342147,0.006068
30.344428,0.006094
30.346710,0.006119
30.348991,0.006145
30.351272,0.006171
30.353553,0.006197
30.355835,0.006223
30.358116,0.006249
30.360397,0.006276
30.362679,0.006302
30.364960,0.006329
30.367241,0.006356
30.369522,0.006384
30.371804,0.006411
30.374085,0.006439
30.376366,0.006467
30.378647,0.006495
30.380929,0.006523
30.383210,0.006552
30.385491,0.006581
30.387772,0.006610
30.390054,0.006639
30.392335,0.006668
30.394616,0.006698
30.396897,0.006728
30.399179,0.006758
30.401460,0.006788
30.403741,0.006818
30.406022,0.006849
30.408304,0.006880
30.410585,0.006911
30.412866,0.006942
30.415147,0.006974
30.417429,0.007006
30.419710,0.007038
30.421991,0.007070
30.424272,0.007103
30.426554,0.007135
30.428835,0.007168
30.431116,0.007202
30.433397,0.007235
30.435679,0.007269
30.437960,0.007303
30.440241,0.007337
30.442522,0.007372
30.444804,0.007407
30.447085,0.007442
30.449366,0.007477
30.451647,0.007513
30.453929,0.007548
30.456210,0.007585
30.458491,0.007621
30.460772,0.007658
30.463054,0.007695
30.465335,0.007732
30.467616,0.007769
30.469898,0.007807
30.472179,0.007845
30.474460,0.007884
30.476741,0.007922
30.479023,0.007961
30.481304,0.008000
30.483585,0.008040
30.485866,0.008080
30.488148,0.008120
30.490429,0.008160
30.492710,0.008201
30.494991,0.008242
30.497273,0.008284
30.499554,0.008325
30.501835,0.008367
30.504116,0.008410
30.506398,0.008453
30.508679,0.008496
30.510960,0.008539
30.513241,0.008583
30.515523,0.008627
30.517804,0.008671
30.520085,0.008716
30.522366,0.008761
30.524648,0.008806
30.526929,0.008852
30.529210,0.008898
30.531491,0.008945
30.533773,0.008992
30.536054,0.009039
30.538335,0.009086
30.540616,0.009134
30.542898,0.009183
30.545179,0.009231
30.547460,0.009280
30.549741,0.009330
30.552023,0.009380
30.554304,0.009430
30.556585,0.009481
30.558866,0.009532
30.561148,0.009583
30.563429,0.009635
30.565710,0.009687
30.567991,0.009740
30.570273,0.009793
30.572554,0.009847
30.574835,0.009901
30.577116,0.009955
30.579398,0.010010
30.581679,0.010065
30.583960,0.010121
30.586242,0.010177
30.588523,0.010234
30.590804,0.010291
30.593085,0.010348
30.595367,0.010406
30.597648,0.010465
30.599929,0.010524
30.602210,0.010583
30.604492,0.010643
30.606773,0.010703
30.609054,0.010764
30.611335,0.010825
30.613617,0.010887
30.615898,0.010949
30.618179,0.011012
30.620460,0.011075
30.622742,0.011139
30.625023,0.011204
30.627304,0.011268
30.629585,0.011334
30.631867,0.011400
30.634148,0.011466
30.636429,0.011533
30.638710,0.011600
30.640992,0.011668
30.643273,0.011737
30.645554,0.011806
30.647835,0.011876
30.650117,0.011946
30.652398,0.012017
30.654679,0.012088
30.656960,0.012160
30.659242,0.012233
30.661523,0.012306
30.663804,0.012380
30.666085,0.012454
30.668367,0.012529
30.670648,0.012604
30.672929,0.012681
30.675210,0.012757
30.677492,0.012835
30.679773,0.012913
30.682054,0.012991
30.684335,0.013071
30.686617,0.013150
30.688898,0.013231
30.691179,0.013312
30.693460,0.013394
30.695742,0.013476
30.698023,0.013559
30.700304,0.013643
30.702586,0.013728
30.704867,0.013813
30.707148,0.013899
30.709429,0.013985
30.711711,0.014072
30.713992,0.014160
30.716273,0.014249
30.718554,0.014338
30.720836,0.014428
30.723117,0.014519
30.725398,0.014610
30.727679,0.014702
30.729961,0.014795
30.732242,0.014889
30.734523,0.014983
30.736804,0.015078
30.739086,0.015174
30.741367,0.015271
30.743648,0.015368
30.745929,0.015466
30.748211,0.015565
30.750492,0.015664
30.752773,0.015765
30.755054,0.015866
30.757336,0.015968
30.759617,0.016071
30.761898,0.016174
30.764179,0.016278
30.766461,0.016383
30.768742,0.016489
30.771023,0.016596
30.773304,0.016703
30.775586,0.016812
30.777867,0.016921
30.780148,0.017031
30.782429,0.017141
30.784711,0.017253
30.786992,0.017365
30.789273,0.017478
30.791554,0.017592
30.793836,0.017707
30.796117,0.017823
30.798398,0.017939
30.800679,0.018056
30.802961,0.018175
30.805242,0.018294
30.807523,0.018413
30.809805,0.018534
30.812086,0.018655
30.814367,0.018778
30.816648,0.018901
30.818930,0.019025
30.821211,0.019150
30.823492,0.019276
30.825773,0.019402
30.828055,0.019529
30.830336,0.019658
30.832617,0.019787
30.834898,0.019917
30.837180,0.020047
30.839461,0.020179
30.841742,0.020311
30.844023,0.020444
30.846305,0.020578
30.848586,0.020713
30.850867,0.020849
30.853148,0.020985
30.855430,0.021123
30.857711,0.021261
30.859992,0.021400
30.862273,0.021539
30.864555,0.021680
30.866836,0.021821
30.869117,0.021963
30.871398,0.022106
30.873680,0.022249
30.875961,0.022394
30.878242,0.022539
30.880523,0.022684
30.882805,0.022831
30.885086,0.022978
30.887367,0.023126
30.889648,0.023275
30.891930,0.023424
30.894211,0.023574
30.896492,0.023725
30.898773,0.023876
30.901055,0.024028
30.903336,0.024180
30.905617,0.024334
30.907898,0.024487
30.910180,0.024642
30.912461,0.024796
30.914742,0.024952
30.917023,0.025108
30.919305,0.025264
30.921586,0.025421
30.923867,0.025578
30.926149,0.025736
30.928430,0.025894
30.930711,0.026053
30.932992,0.026212
30.935274,0.026371
30.937555,0.026531
30.939836,0.026691
30.942117,0.026851
30.944399,0.027012
30.946680,0.027173
30.948961,0.027333
30.951242,0.027495
30.953524,0.027656
30.955805,0.027817
30.958086,0.027979
30.960367,0.028140
30.962649,0.028302
30.964930,0.028463
30.967211,0.028625
30.969492,0.028786
30.971774,0.028947
30.974055,0.029108
30.976336,0.029269
30.978617,0.029430
30.980899,0.029590
30.983180,0.029750
30.985461,0.029910
30.987742,0.030069
30.990024,0.030228
30.992305,0.030387
30.994586,0.030544
30.996867,0.030702
30.999149,0.030859
31.001430,0.031015
31.003711,0.031170
31.005992,0.031325
31.008274,0.031479
31.010555,0.031632
31.012836,0.031784
31.015117,0.031935
31.017399,0.032085
31.019680,0.032235
31.021961,0.032383
31.024242,0.032530
31.026524,0.032676
31.028805,0.032820
31.031086,0.032964
31.033367,0.033106
31.035649,0.033246
31.037930,0.033385
31.040211,0.033523
31.042493,0.033659
31.044774,0.033794
31.047055,0.033927
31.049336,0.034058
31.051618,0.034187
31.053899,0.034315
31.056180,0.034441
31.058461,0.034565
31.060743,0.034687
31.063024,0.034807
31.065305,0.034924
31.067586,0.035040
31.069868,0.035154
31.072149,0.035265
31.074430,0.035374
31.076711,0.035481
31.078993,0.035585
31.081274,0.035687
31.083555,0.035787
31.085836,0.035884
31.088118,0.035978
31.090399,0.036070
31.092680,0.036159
31.094961,0.036246
31.097243,0.036330
31.099524,0.036411
31.101805,0.036489
31.104086,0.036564
31.106368,0.036636
31.108649,0.036706
31.110930,0.036773
31.113211,0.036836
31.115493,0.036897
31.117774,0.036954
31.120055,0.037008
31.122336,0.037060
31.124618,0.037108
31.126899,0.037152
31.129180,0.037194
31.131461,0.037233
31.133743,0.037268
31.136024,0.037300
31.138305,0.037329
31.140586,0.037354
31.142868,0.037376
31.145149,0.037395
31.147430,0.037410
