# This file was generated with ParaNMR v1.14.0 at 12:34:40 21-07-2026 
shift (ppm),intensity (a.u.)
93.611646,0.002167
93.613630,0.002166
93.615614,0.002165
93.617597,0.002164
93.619581,0.002162
93.621565,0.002161
93.623549,0.002160
93.625532,0.002159
93.627516,0.002158
93.629500,0.002157
93.631483,0.002156
93.633467,0.002154
93.635451,0.002153
93.637434,0.002152
93.639418,0.002151
93.641402,0.002150
93.643385,0.002149
93.645369,0.002148
93.647353,0.002146
93.649336,0.002145
93.651320,0.002144
93.653304,0.002143
93.655287,0.002142
93.657271,0.002141
93.659255,0.002140
93.661238,0.002139
93.663222,0.002137
93.665206,0.002136
93.667189,0.002135
93.669173,0.002134
93.671157,0.002133
93.673140,0.002132
93.675124,0.002131
93.677108,0.002130
93.679092,0.002128
93.681075,0.002127
93.683059,0.002126
93.685043,0.002125
93.687026,0.002124
93.689010,0.002123
93.690994,0.002122
93.692977,0.002121
93.694961,0.002119
93.696945,0.002118
93.698928,0.002117
93.700912,0.002116
93.702896,0.002115
93.704879,0.002114
93.706863,0.002113
93.708847,0.002112
93.710830,0.002111
93.712814,0.002110
93.714798,0.002108
93.716781,0.002107
93.718765,0.002106
93.720749,0.002105
93.722732,0.002104
93.724716,0.002103
93.726700,0.002102
93.728683,0.002101
93.730667,0.002100
93.732651,0.002099
93.734635,0.002097
93.736618,0.002096
93.738602,0.002095
93.740586,0.002094
93.742569,0.002093
93.744553,0.002092
93.746537,0.002091
93.748520,0.002090
93.750504,0.002089
93.752488,0.002088
93.754471,0.002087
93.756455,0.002085
93.758439,0.002084
93.760422,0.002083
93.762406,0.002082
93.764390,0.002081
93.766373,0.002080
93.768357,0.002079
93.770341,0.002078
93.772324,0.002077
93.774308,0.002076
93.776292,0.002075
93.778275,0.002074
93.780259,0.002073
93.782243,0.002071
93.784226,0.002070
93.786210,0.002069
93.788194,0.002068
93.790178,0.002067
93.792161,0.002066
93.794145,0.002065
93.796129,0.002064
93.798112,0.002063
93.800096,0.002062
93.802080,0.002061
93.804063,0.002060
93.806047,0.002059
93.808031,0.002058
93.810014,0.002057
93.811998,0.002055
93.813982,0.002054
93.815965,0.002053
93.817949,0.002052
93.819933,0.002051
93.821916,0.002050
93.823900,0.002049
93.825884,0.002048
93.827867,0.002047
93.829851,0.002046
93.831835,0.002045
93.833818,0.002044
93.835802,0.002043
93.837786,0.002042
93.839770,0.002041
93.841753,0.002040
93.843737,0.002039
93.845721,0.002038
93.847704,0.002037
93.849688,0.002035
93.851672,0.002034
93.853655,0.002033
93.855639,0.002032
93.857623,0.002031
93.859606,0.002030
93.861590,0.002029
93.863574,0.002028
93.865557,0.002027
93.867541,0.002026
93.869525,0.002025
93.871508,0.002024
93.873492,0.002023
93.875476,0.002022
93.877459,0.002021
93.879443,0.002020
93.881427,0.002019
93.883410,0.002018
93.885394,0.002017
93.887378,0.002016
93.889361,0.002015
93.891345,0.002014
93.893329,0.002013
93.895313,0.002012
93.897296,0.002011
93.899280,0.002010
93.901264,0.002009
93.903247,0.002008
93.905231,0.002007
93.907215,0.002006
93.909198,0.002005
93.911182,0.002004
93.913166,0.002003
93.915149,0.002002
93.917133,0.002001
93.919117,0.002000
93.921100,0.001998
93.923084,0.001997
93.925068,0.001996
93.927051,0.001995
93.929035,0.001994
93.931019,0.001993
93.933002,0.001992
93.934986,0.001991
93.936970,0.001990
93.938953,0.001989
93.940937,0.001988
93.942921,0.001987
93.944904,0.001986
93.946888,0.001985
93.948872,0.001984
93.950856,0.001983
93.952839,0.001982
93.954823,0.001981
93.956807,0.001980
93.958790,0.001979
93.960774,0.001978
93.962758,0.001977
93.964741,0.001976
93.966725,0.001975
93.968709,0.001974
93.970692,0.001973
93.972676,0.001972
93.974660,0.001971
93.976643,0.001970
93.978627,0.001969
93.980611,0.001968
93.982594,0.001967
93.984578,0.001966
93.986562,0.001965
93.988545,0.001965
93.990529,0.001964
93.992513,0.001963
93.994496,0.001962
93.996480,0.001961
93.998464,0.001960
94.000447,0.001959
94.002431,0.001958
94.004415,0.001957
94.006399,0.001956
94.008382,0.001955
94.010366,0.001954
94.012350,0.001953
94.014333,0.001952
94.016317,0.001951
94.018301,0.001950
94.020284,0.001949
94.022268,0.001948
94.024252,0.001947
94.026235,0.001946
94.028219,0.001945
94.030203,0.001944
94.032186,0.001943
94.034170,0.001942
94.036154,0.001941
94.038137,0.001940
94.040121,0.001939
94.042105,0.001938
94.044088,0.001937
94.046072,0.001936
94.048056,0.001935
94.050039,0.001934
94.052023,0.001933
94.054007,0.001932
94.055990,0.001931
94.057974,0.001930
94.059958,0.001930
94.061942,0.001929
94.063925,0.001928
94.065909,0.001927
94.067893,0.001926
94.069876,0.001925
94.071860,0.001924
94.073844,0.001923
94.075827,0.001922
94.077811,0.001921
94.079795,0.001920
94.081778,0.001919
94.083762,0.001918
94.085746,0.001917
94.087729,0.001916
94.089713,0.001915
94.091697,0.001914
94.093680,0.001913
94.095664,0.001912
94.097648,0.001911
94.099631,0.001910
94.101615,0.001910
94.103599,0.001909
94.105582,0.001908
94.107566,0.001907
94.109550,0.001906
94.111533,0.001905
94.113517,0.001904
94.115501,0.001903
94.117485,0.001902
94.119468,0.001901
94.121452,0.001900
94.123436,0.001899
94.125419,0.001898
94.127403,0.001897
94.129387,0.001896
94.131370,0.001895
94.133354,0.001895
94.135338,0.001894
94.137321,0.001893
94.139305,0.001892
94.141289,0.001891
94.143272,0.001890
94.145256,0.001889
94.147240,0.001888
94.149223,0.001887
94.151207,0.001886
94.153191,0.001885
94.155174,0.001884
94.157158,0.001883
94.159142,0.001883
94.161125,0.001882
94.163109,0.001881
94.165093,0.001880
94.167077,0.001879
94.169060,0.001878
94.171044,0.001877
94.173028,0.001876
94.175011,0.001875
94.176995,0.001874
94.178979,0.001873
94.180962,0.001872
94.182946,0.001872
94.184930,0.001871
94.186913,0.001870
94.188897,0.001869
94.190881,0.001868
94.192864,0.001867
94.194848,0.001866
94.196832,0.001865
94.198815,0.001864
94.200799,0.001863
94.202783,0.001862
94.204766,0.001862
94.206750,0.001861
94.208734,0.001860
94.210717,0.001859
94.212701,0.001858
94.214685,0.001857
94.216668,0.001856
94.218652,0.001855
94.220636,0.001854
94.222620,0.001853
94.224603,0.001852
94.226587,0.001852
94.228571,0.001851
94.230554,0.001850
94.232538,0.001849
94.234522,0.001848
94.236505,0.001847
94.238489,0.001846
94.240473,0.001845
94.242456,0.001844
94.244440,0.001844
94.246424,0.001843
94.248407,0.001842
94.250391,0.001841
94.252375,0.001840
94.254358,0.001839
94.256342,0.001838
94.258326,0.001837
94.260309,0.001836
94.262293,0.001836
94.264277,0.001835
94.266260,0.001834
94.268244,0.001833
94.270228,0.001832
94.272211,0.001831
94.274195,0.001830
94.276179,0.001829
94.278163,0.001828
94.280146,0.001828
94.282130,0.001827
94.284114,0.001826
94.286097,0.001825
94.288081,0.001824
94.290065,0.001823
94.292048,0.001822
94.294032,0.001821
94.296016,0.001821
94.297999,0.001820
94.299983,0.001819
94.301967,0.001818
94.303950,0.001817
94.305934,0.001816
94.307918,0.001815
94.309901,0.001814
94.311885,0.001814
94.313869,0.001813
94.315852,0.001812
94.317836,0.001811
94.319820,0.001810
94.321803,0.001809
94.323787,0.001808
94.325771,0.001808
94.327754,0.001807
94.329738,0.001806
94.331722,0.001805
94.333706,0.001804
94.335689,0.001803
94.337673,0.001802
94.339657,0.001802
94.341640,0.001801
94.343624,0.001800
94.345608,0.001799
94.347591,0.001798
94.349575,0.001797
94.351559,0.001796
94.353542,0.001796
94.355526,0.001795
94.357510,0.001794
94.359493,0.001793
94.361477,0.001792
94.363461,0.001791
94.365444,0.001790
94.367428,0.001790
94.369412,0.001789
94.371395,0.001788
94.373379,0.001787
94.375363,0.001786
94.377346,0.001785
94.379330,0.001784
94.381314,0.001784
94.383297,0.001783
94.385281,0.001782
94.387265,0.001781
94.389249,0.001780
94.391232,0.001779
94.393216,0.001779
94.395200,0.001778
94.397183,0.001777
94.399167,0.001776
94.401151,0.001775
94.403134,0.001774
94.405118,0.001774
94.407102,0.001773
94.409085,0.001772
94.411069,0.001771
94.413053,0.001770
94.415036,0.001769
94.417020,0.001768
94.419004,0.001768
94.420987,0.001767
94.422971,0.001766
94.424955,0.001765
94.426938,0.001764
94.428922,0.001763
94.430906,0.001763
94.432889,0.001762
94.434873,0.001761
94.436857,0.001760
94.438841,0.001759
94.440824,0.001759
94.442808,0.001758
94.444792,0.001757
94.446775,0.001756
94.448759,0.001755
94.450743,0.001754
94.452726,0.001754
94.454710,0.001753
94.456694,0.001752
94.458677,0.001751
94.460661,0.001750
94.462645,0.001749
94.464628,0.001749
94.466612,0.001748
94.468596,0.001747
94.470579,0.001746
94.472563,0.001745
94.474547,0.001745
94.476530,0.001744
94.478514,0.001743
94.480498,0.001742
94.482481,0.001741
94.484465,0.001740
94.486449,0.001740
94.488432,0.001739
94.490416,0.001738
94.492400,0.001737
94.494384,0.001736
94.496367,0.001736
94.498351,0.001735
94.500335,0.001734
94.502318,0.001733
94.504302,0.001732
94.506286,0.001732
94.508269,0.001731
94.510253,0.001730
94.512237,0.001729
94.514220,0.001728
94.516204,0.001728
94.518188,0.001727
94.520171,0.001726
94.522155,0.001725
94.524139,0.001724
94.526122,0.001724
94.528106,0.001723
94.530090,0.001722
94.532073,0.001721
94.534057,0.001720
94.536041,0.001720
94.538024,0.001719
94.540008,0.001718
94.541992,0.001717
94.543975,0.001716
94.545959,0.001716
94.547943,0.001715
94.549927,0.001714
94.551910,0.001713
94.553894,0.001712
94.555878,0.001712
94.557861,0.001711
94.559845,0.001710
94.561829,0.001709
94.563812,0.001708
94.565796,0.001708
94.567780,0.001707
94.569763,0.001706
94.571747,0.001705
94.573731,0.001704
94.575714,0.001704
94.577698,0.001703
94.579682,0.001702
94.581665,0.001701
94.583649,0.001701
94.585633,0.001700
94.587616,0.001699
94.589600,0.001698
94.591584,0.001697
94.593567,0.001697
94.595551,0.001696
94.597535,0.001695
94.599518,0.001694
94.601502,0.001693
94.603486,0.001693
94.605470,0.001692
94.607453,0.001691
94.609437,0.001690
94.611421,0.001690
94.613404,0.001689
94.615388,0.001688
94.617372,0.001687
94.619355,0.001686
94.621339,0.001686
94.623323,0.001685
94.625306,0.001684
94.627290,0.001683
94.629274,0.001683
94.631257,0.001682
94.633241,0.001681
94.635225,0.001680
94.637208,0.001680
94.639192,0.001679
94.641176,0.001678
94.643159,0.001677
94.645143,0.001676
94.647127,0.001676
94.649110,0.001675
94.651094,0.001674
94.653078,0.001673
94.655061,0.001673
94.657045,0.001672
94.659029,0.001671
94.661013,0.001670
94.662996,0.001670
94.664980,0.001669
94.666964,0.001668
94.668947,0.001667
94.670931,0.001667
94.672915,0.001666
94.674898,0.001665
94.676882,0.001664
94.678866,0.001664
94.680849,0.001663
94.682833,0.001662
94.684817,0.001661
94.686800,0.001660
94.688784,0.001660
94.690768,0.001659
94.692751,0.001658
94.694735,0.001657
94.696719,0.001657
94.698702,0.001656
94.700686,0.001655
94.702670,0.001654
94.704653,0.001654
94.706637,0.001653
94.708621,0.001652
94.710604,0.001651
94.712588,0.001651
94.714572,0.001650
94.716556,0.001649
94.718539,0.001648
94.720523,0.001648
94.722507,0.001647
94.724490,0.001646
94.726474,0.001645
94.728458,0.001645
94.730441,0.001644
94.732425,0.001643
94.734409,0.001643
94.736392,0.001642
94.738376,0.001641
94.740360,0.001640
94.742343,0.001640
94.744327,0.001639
94.746311,0.001638
94.748294,0.001637
94.750278,0.001637
94.752262,0.001636
94.754245,0.001635
94.756229,0.001634
94.758213,0.001634
94.760196,0.001633
94.762180,0.001632
94.764164,0.001631
94.766148,0.001631
94.768131,0.001630
94.770115,0.001629
94.772099,0.001629
94.774082,0.001628
94.776066,0.001627
94.778050,0.001626
94.780033,0.001626
94.782017,0.001625
94.784001,0.001624
94.785984,0.001623
94.787968,0.001623
94.789952,0.001622
94.791935,0.001621
94.793919,0.001620
94.795903,0.001620
94.797886,0.001619
94.799870,0.001618
94.801854,0.001618
94.803837,0.001617
94.805821,0.001616
94.807805,0.001615
94.809788,0.001615
94.811772,0.001614
94.813756,0.001613
94.815739,0.001613
94.817723,0.001612
94.819707,0.001611
94.821691,0.001610
94.823674,0.001610
94.825658,0.001609
94.827642,0.001608
94.829625,0.001607
94.831609,0.001607
94.833593,0.001606
94.835576,0.001605
94.837560,0.001605
94.839544,0.001604
94.841527,0.001603
94.843511,0.001602
94.845495,0.001602
94.847478,0.001601
94.849462,0.001600
94.851446,0.001600
94.853429,0.001599
94.855413,0.001598
94.857397,0.001598
94.859380,0.001597
94.861364,0.001596
94.863348,0.001595
94.865331,0.001595
94.867315,0.001594
94.869299,0.001593
94.871282,0.001593
94.873266,0.001592
94.875250,0.001591
94.877234,0.001590
94.879217,0.001590
94.881201,0.001589
94.883185,0.001588
94.885168,0.001588
94.887152,0.001587
94.889136,0.001586
94.891119,0.001586
94.893103,0.001585
94.895087,0.001584
94.897070,0.001583
94.899054,0.001583
94.901038,0.001582
94.903021,0.001581
94.905005,0.001581
94.906989,0.001580
94.908972,0.001579
94.910956,0.001579
94.912940,0.001578
94.914923,0.001577
94.916907,0.001576
94.918891,0.001576
94.920874,0.001575
94.922858,0.001574
94.924842,0.001574
94.926825,0.001573
94.928809,0.001572
94.930793,0.001572
94.932777,0.001571
94.934760,0.001570
94.936744,0.001569
94.938728,0.001569
94.940711,0.001568
94.942695,0.001567
94.944679,0.001567
94.946662,0.001566
94.948646,0.001565
94.950630,0.001565
94.952613,0.001564
94.954597,0.001563
94.956581,0.001563
94.958564,0.001562
94.960548,0.001561
94.962532,0.001561
94.964515,0.001560
94.966499,0.001559
94.968483,0.001559
94.970466,0.001558
94.972450,0.001557
94.974434,0.001556
94.976417,0.001556
94.978401,0.001555
94.980385,0.001554
94.982368,0.001554
94.984352,0.001553
94.986336,0.001552
94.988320,0.001552
94.990303,0.001551
94.992287,0.001550
94.994271,0.001550
94.996254,0.001549
94.998238,0.001548
95.000222,0.001548
95.002205,0.001547
95.004189,0.001546
95.006173,0.001546
95.008156,0.001545
95.010140,0.001544
95.012124,0.001544
95.014107,0.001543
95.016091,0.001542
95.018075,0.001542
95.020058,0.001541
95.022042,0.001540
95.024026,0.001540
95.026009,0.001539
95.027993,0.001538
95.029977,0.001538
95.031960,0.001537
95.033944,0.001536
95.035928,0.001536
95.037912,0.001535
95.039895,0.001534
95.041879,0.001534
95.043863,0.001533
95.045846,0.001532
95.047830,0.001532
95.049814,0.001531
95.051797,0.001530
95.053781,0.001530
95.055765,0.001529
95.057748,0.001528
95.059732,0.001528
95.061716,0.001527
95.063699,0.001526
95.065683,0.001526
95.067667,0.001525
95.069650,0.001524
95.071634,0.001524
95.073618,0.001523
95.075601,0.001522
95.077585,0.001522
95.079569,0.001521
95.081552,0.001520
95.083536,0.001520
95.085520,0.001519
95.087503,0.001518
95.089487,0.001518
95.091471,0.001517
95.093455,0.001516
95.095438,0.001516
95.097422,0.001515
95.099406,0.001514
95.101389,0.001514
95.103373,0.001513
95.105357,0.001513
95.107340,0.001512
95.109324,0.001511
95.111308,0.001511
95.113291,0.001510
95.115275,0.001509
95.117259,0.001509
95.119242,0.001508
95.121226,0.001507
95.123210,0.001507
95.125193,0.001506
95.127177,0.001505
95.129161,0.001505
95.131144,0.001504
95.133128,0.001503
95.135112,0.001503
95.137095,0.001502
95.139079,0.001502
95.141063,0.001501
95.143046,0.001500
95.145030,0.001500
95.147014,0.001499
95.148998,0.001498
95.150981,0.001498
95.152965,0.001497
95.154949,0.001496
95.156932,0.001496
95.158916,0.001495
95.160900,0.001494
95.162883,0.001494
95.164867,0.001493
95.166851,0.001493
95.168834,0.001492
95.170818,0.001491
95.172802,0.001491
95.174785,0.001490
95.176769,0.001489
95.178753,0.001489
95.180736,0.001488
95.182720,0.001487
95.184704,0.001487
95.186687,0.001486
95.188671,0.001486
95.190655,0.001485
95.192638,0.001484
95.194622,0.001484
95.196606,0.001483
95.198589,0.001482
95.200573,0.001482
95.202557,0.001481
95.204541,0.001481
95.206524,0.001480
95.208508,0.001479
95.210492,0.001479
95.212475,0.001478
95.214459,0.001477
95.216443,0.001477
95.218426,0.001476
95.220410,0.001475
95.222394,0.001475
95.224377,0.001474
95.226361,0.001474
95.228345,0.001473
95.230328,0.001472
95.232312,0.001472
95.234296,0.001471
95.236279,0.001470
95.238263,0.001470
95.240247,0.001469
95.242230,0.001469
95.244214,0.001468
95.246198,0.001467
95.248181,0.001467
95.250165,0.001466
95.252149,0.001466
95.254132,0.001465
95.256116,0.001464
95.258100,0.001464
95.260084,0.001463
95.262067,0.001462
95.264051,0.001462
95.266035,0.001461
95.268018,0.001461
95.270002,0.001460
95.271986,0.001459
95.273969,0.001459
95.275953,0.001458
95.277937,0.001458
95.279920,0.001457
95.281904,0.001456
95.283888,0.001456
95.285871,0.001455
95.287855,0.001454
95.289839,0.001454
95.291822,0.001453
95.293806,0.001453
95.295790,0.001452
95.297773,0.001451
95.299757,0.001451
95.301741,0.001450
95.303724,0.001450
95.305708,0.001449
95.307692,0.001448
95.309676,0.001448
95.311659,0.001447
95.313643,0.001447
95.315627,0.001446
95.317610,0.001445
95.319594,0.001445
95.321578,0.001444
95.323561,0.001444
95.325545,0.001443
95.327529,0.001442
95.329512,0.001442
95.331496,0.001441
95.333480,0.001440
95.335463,0.001440
95.337447,0.001439
95.339431,0.001439
95.341414,0.001438
95.343398,0.001437
95.345382,0.001437
95.347365,0.001436
95.349349,0.001436
95.351333,0.001435
95.353316,0.001434
95.355300,0.001434
95.357284,0.001433
95.359267,0.001433
95.361251,0.001432
95.363235,0.001432
95.365219,0.001431
95.367202,0.001430
95.369186,0.001430
95.371170,0.001429
95.373153,0.001429
95.375137,0.001428
95.377121,0.001427
95.379104,0.001427
95.381088,0.001426
95.383072,0.001426
95.385055,0.001425
95.387039,0.001424
95.389023,0.001424
95.391006,0.001423
95.392990,0.001423
95.394974,0.001422
95.396957,0.001421
95.398941,0.001421
95.400925,0.001420
95.402908,0.001420
95.404892,0.001419
95.406876,0.001418
95.408859,0.001418
95.410843,0.001417
95.412827,0.001417
95.414810,0.001416
95.416794,0.001416
95.418778,0.001415
95.420762,0.001414
95.422745,0.001414
95.424729,0.001413
95.426713,0.001413
95.428696,0.001412
95.430680,0.001411
95.432664,0.001411
95.434647,0.001410
95.436631,0.001410
95.438615,0.001409
95.440598,0.001409
95.442582,0.001408
95.444566,0.001407
95.446549,0.001407
95.448533,0.001406
95.450517,0.001406
95.452500,0.001405
95.454484,0.001404
95.456468,0.001404
95.458451,0.001403
95.460435,0.001403
95.462419,0.001402
95.464402,0.001402
95.466386,0.001401
95.468370,0.001400
95.470353,0.001400
95.472337,0.001399
95.474321,0.001399
95.476305,0.001398
95.478288,0.001398
95.480272,0.001397
95.482256,0.001396
95.484239,0.001396
95.486223,0.001395
95.488207,0.001395
95.490190,0.001394
95.492174,0.001394
95.494158,0.001393
95.496141,0.001392
95.498125,0.001392
95.500109,0.001391
95.502092,0.001391
95.504076,0.001390
95.506060,0.001390
95.508043,0.001389
95.510027,0.001388
95.512011,0.001388
95.513994,0.001387
95.515978,0.001387
95.517962,0.001386
95.519945,0.001386
95.521929,0.001385
95.523913,0.001384
95.525896,0.001384
95.527880,0.001383
95.529864,0.001383
95.531848,0.001382
95.533831,0.001382
95.535815,0.001381
95.537799,0.001381
95.539782,0.001380
95.541766,0.001379
95.543750,0.001379
